"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"((!(a)) & (!(b))) | ((a) & (b)) | (G(F(b)))","ltl3tela_alt","ok",0,0.00432363,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1 | 0&!1] 1 [!0&!1 | 0&1] 2 State: 1 [!1] 1 [1] 1 {0} State: 2 [t] 2 {0} --END--"
"((!(a)) & (!(b))) | ((a) & (b)) | (G(F(b)))","ltl3tela","ok",0,0.00608054,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1 | 0&1] 1 [!0&1 | 0&!1] 2 State: 1 [t] 1 {0} State: 2 [!1] 2 [1] 2 {0} --END--"
"((!(a)) & (!(b))) | ((a) & (b)) | (G(F(b)))","ltl2tgba","ok",0,0.00432681,3,5,12,1,3,0,0,1,"HOA: v1 name: ""(!a & !b) | (a & b) | GFb"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1 | 0&1] 1 [!0&1 | 0&!1] 2 State: 1 [t] 1 {0} State: 2 [!1] 2 [1] 2 {0} --END--"
"F(G((F(a)) | ((F(b)) & (G(!(c)))) | ((G(!(b))) & (F(c)))))","ltl3ba","ok",0,0.00732248,9,29,66,4,4,4,1,0,"HOA: v1 name: ""TGBA for <>([]((<>(a)) || ((<>(b)) && ([](!(c)))) || (([](!(b))) && (<>(c)))))"" States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FG((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [0] 8 {0 1 2 3} [!0] 7 {1 2 3} [!0&1&!2] 6 {0 1 2 3} [!0&!1&!2] 4 {0 2 3} [!0&!1&2] 3 {0 1 2 3} [!0&!1&!2] 1 {0 1 3} [t] 0 {0 1 2} State: 1 ""G!((b)) && F(c) && G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [!1&2] 3 {0 1 2 3} [!1&!2] 1 {0 1 3} State: 2 ""F(a) && G!((b)) && G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [0&!1] 3 {0 1 2 3} [!0&!1] 2 {1 2 3} State: 3 ""G!((b)) && G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [0&!1 | !1&2] 3 {0 1 2 3} [!0&!1&!2] 2 {1 2 3} [!0&!1&!2] 1 {0 1 3} State: 4 ""F(b) && G!((c)) && G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [1&!2] 6 {0 1 2 3} [!1&!2] 4 {0 2 3} State: 5 ""F(a) && G!((c)) && G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [0&!2] 6 {0 1 2 3} [!0&!2] 5 {1 2 3} State: 6 ""G!((c)) && G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [0&!2 | 1&!2] 6 {0 1 2 3} [!0&!1&!2] 5 {1 2 3} [!0&!1&!2] 4 {0 2 3} State: 7 ""F(a) && G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [0] 8 {0 1 2 3} [!0] 7 {1 2 3} State: 8 ""G((F(a) || (F(b) && G!((c)))) || (G!((b)) && F(c)))"" [0] 8 {0 1 2 3} [!0] 7 {1 2 3} [!0&1&!2] 6 {0 1 2 3} [!0&!1&!2] 4 {0 2 3} [!0&!1&2] 3 {0 1 2 3} [!0&!1&!2] 1 {0 1 3} --END--"
"F(G((F(a)) | ((F(b)) & (G(!(c)))) | ((G(!(b))) & (F(c)))))","ltl3tela_alt","ok",0,0.0067751,1,7,16,6,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 6 (Fin(2)|Fin(3)|Fin(4)) & (Fin(0) | Inf(1)) & Inf(5) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1&!2] 0 {0 2 3} [!0&!1&!2] 0 {2 4} [!0&!1&!2] 0 {3 4} [!0&1 | !0&2] 0 {0 2 3 5} [0] 0 {1 2 3 5} [0&!1 | !1&2] 0 {2 4 5} [0&!2 | 1&!2] 0 {3 4 5} --END--"
"F(G((F(a)) | ((F(b)) & (G(!(c)))) | ((G(!(b))) & (F(c)))))","ltl3tela","ok",0,0.0286759,1,8,8,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Inf(0) | ((Fin(2)|Fin(3)) & Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&!2] 0 [0&!1&!2] 0 {0} [!0&!1&2] 0 {1 2} [0&!1&2] 0 {0 1 2} [!0&1&!2] 0 {1 3} [0&1&!2] 0 {0 1 3} [!0&1&2] 0 {1 2 3} [0&1&2] 0 {0 1 2 3} --END--"
"F(G((F(a)) | ((F(b)) & (G(!(c)))) | ((G(!(b))) & (F(c)))))","ltl2tgba","ok",0,0.00684846,1,8,8,4,1,0,0,1,"HOA: v1 name: ""GFa | G(F(b | c) & F(G!c | G!b))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Inf(0) | ((Fin(2)|Fin(3)) & Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&!2] 0 [0&!1&!2] 0 {0} [!0&!1&2] 0 {1 2} [0&!1&2] 0 {0 1 2} [!0&1&!2] 0 {1 3} [0&1&!2] 0 {0 1 3} [!0&1&2] 0 {1 2 3} [0&1&2] 0 {0 1 2 3} --END--"
"(a) | (G(F((b) | (G(F(c))))))","ltl3ba","ok",0,0.00668053,4,8,36,2,4,1,1,1,"HOA: v1 name: ""TGBA for (a) || ([](<>((b) || ([](<>(c))))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""((a) || GF((b) || GF(c)))"" [0] 3 {0 1} [!0] 1 {0 1} State: 1 ""GF((b) || GF(c))"" [!1] 1 {0} [1] 1 {0 1} [!1] 2 {0 1} State: 2 ""GF(c) && GF((b) || GF(c))"" [!2] 2 {1} [2] 2 {0 1} State: 3 ""t"" [t] 3 {0 1} --END--"
"(a) | (G(F((b) | (G(F(c))))))","ltl3tela_alt","ok",0,0.00599231,3,7,31,4,3,2,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Fin(0) | Inf(3)) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0 | 1 | 2] 1 [0] 2 State: 1 [!1&!2] 1 {0} [!1&!2] 1 {1} [2] 1 {2} [1] 1 {3} State: 2 [t] 2 --END--"
"(a) | (G(F((b) | (G(F(c))))))","ltl3tela","ok",0,0.0075221,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1&!2] 1 [1 | 2] 1 {0} State: 2 [t] 2 {0} --END--"
"(a) | (G(F((b) | (G(F(c))))))","ltl2tgba","ok",0,0.00515266,3,5,24,1,3,0,0,1,"HOA: v1 name: ""a | GF(b | c)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 [1 | 2] 2 {0} --END--"
"F(((G(a)) & (F(b))) | (G(F((!(b)) & (c)))))","ltl3ba","ok",0,0.00786432,4,9,36,3,4,1,1,0,"HOA: v1 name: ""TGBA for <>((([](a)) && (<>(b))) || ([](<>((!(b)) && (c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((G(a) && F(b)) || GF(!((b)) && (c)))"" [0&1] 3 {0 1 2} [0&!1] 2 {1 2} [t] 1 {0 1 2} [t] 0 {0 1} State: 1 ""GF(!((b)) && (c))"" [1 | !2] 1 {0 2} [!1&2] 1 {0 1 2} State: 2 ""G(a) && F(b)"" [0&1] 3 {0 1 2} [0&!1] 2 {1 2} State: 3 ""G(a)"" [0] 3 {0 1 2} --END--"
"F(((G(a)) & (F(b))) | (G(F((!(b)) & (c)))))","ltl3tela_alt","ok",0,0.00473273,2,4,14,2,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1 | !2] 0 {0} [!1&2] 0 {1} [0&1] 1 State: 1 [0] 1 --END--"
"F(((G(a)) & (F(b))) | (G(F((!(b)) & (c)))))","ltl3tela","ok",0,0.014657,2,4,14,2,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1 | !2] 0 {0} [!1&2] 0 {1} [0&1] 1 State: 1 [0] 1 --END--"
"F(((G(a)) & (F(b))) | (G(F((!(b)) & (c)))))","ltl2tgba","ok",0,0.0063151,3,7,26,1,3,1,1,1,"HOA: v1 name: ""GF(!b & c) | F(Ga & Fb)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete stutter-invariant --BODY-- State: 0 [!1&2] 0 {0} [1 | !2] 0 [0&1] 1 State: 1 [0] 1 {0} [!0] 2 State: 2 [!1&2] 2 {0} [1 | !2] 2 --END--"
"(a) | (G(F(b)))","ltl3ba","ok",0,0.00706,3,5,12,1,3,0,0,1,"HOA: v1 name: ""TGBA for (a) || ([](<>(b)))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""((a) || GF(b))"" [0] 2 {0} [!0] 1 {0} State: 1 ""GF(b)"" [!1] 1 [1] 1 {0} State: 2 ""t"" [t] 2 {0} --END--"
"(a) | (G(F(b)))","ltl3tela_alt","ok",0,0.00401019,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 [1] 1 {0} State: 2 [t] 2 {0} --END--"
"(a) | (G(F(b)))","ltl3tela","ok",0,0.00436434,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [!1] 2 [1] 2 {0} --END--"
"(a) | (G(F(b)))","ltl2tgba","ok",0,0.00374565,3,5,12,1,3,0,0,1,"HOA: v1 name: ""a | GFb"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [!1] 2 [1] 2 {0} --END--"
"G(F((a) | (!(b)) | ((b) R (c))))","ltl3ba","ok",0,0.00683908,1,2,8,1,1,0,0,1,"HOA: v1 name: ""TGBA for [](<>((a) || (!(b)) || ((b) V (c))))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""GF(((a) || !((b))) || ((b) R (c)))"" [!0&1&!2] 0 [0 | !1 | 2] 0 {0} --END--"
"G(F((a) | (!(b)) | ((b) R (c))))","ltl3tela_alt","ok",0,0.00419841,1,2,8,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&!2] 0 [0 | !1 | 2] 0 {0} --END--"
"G(F((a) | (!(b)) | ((b) R (c))))","ltl3tela","ok",0,0.0054316,1,2,8,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&!2] 0 [0 | !1 | 2] 0 {0} --END--"
"G(F((a) | (!(b)) | ((b) R (c))))","ltl2tgba","ok",0,0.00396354,1,2,8,1,1,0,0,1,"HOA: v1 name: ""GF(a | !b | (b R c))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&!2] 0 [0 | !1 | 2] 0 {0} --END--"
"F((F(G(a))) R (b))","ltl3ba","ok",0,0.0079363,4,7,18,2,4,2,1,0,"HOA: v1 name: ""TGBA for <>((<>([](a))) V (b))"" States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(b) || (FG(a) && (b)))"" [0] 3 {0 1} [0] 1 {1} [t] 0 {0} State: 1 ""FG(a)"" [1] 2 {0 1} [t] 1 {1} State: 2 ""G(a)"" [1] 2 {0 1} State: 3 ""G(b)"" [0] 3 {0 1} --END--"
"F((F(G(a))) R (b))","ltl3tela_alt","ok",0,0.00485657,2,5,10,2,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [0] 0 [!0] 0 {0} [0] 1 State: 1 [1] 1 [!1] 1 {1} --END--"
"F((F(G(a))) R (b))","ltl3tela","ok",0,0.00687379,2,6,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {0 1} [0] 1 State: 1 [!0&!1] 1 {0 1} [0&!1] 1 {0} [!0&1] 1 {1} [0&1] 1 --END--"
"F((F(G(a))) R (b))","ltl2tgba","ok",0,0.00524366,4,10,22,1,4,3,1,0,"HOA: v1 name: ""F(FGa R b)"" States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [0] 2 [0] 3 State: 1 {0} [1] 1 State: 2 [1] 1 [t] 2 State: 3 {0} [0&1] 1 [0] 2 [0] 3 --END--"
"F((G((a) & (b) & (c))) | (G((F(!(a))) & (F((!(b)) | (!(c)))))))","ltl3ba","ok",0,0.0075118,3,8,26,3,3,1,1,0,"HOA: v1 name: ""TGBA for <>(([]((a) && (b) && (c))) || ([]((<>(!(a))) && (<>((!(b)) || (!(c)))))))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(((a) && (b)) && (c)) || G(F!((a)) && F(!((b)) || !((c)))))"" [0&1&2] 2 {0 1 2} [t] 1 {0 1 2} [t] 0 {0 1} State: 1 ""G(F!((a)) && F(!((b)) || !((c))))"" [0&1&2] 1 {2} [!0&1&2] 1 {0 2} [0&!1 | 0&!2] 1 {1 2} [!0&!1 | !0&!2] 1 {0 1 2} State: 2 ""G(((a) && (b)) && (c))"" [0&1&2] 2 {0 1 2} --END--"
"F((G((a) & (b) & (c))) | (G((F(!(a))) & (F((!(b)) | (!(c)))))))","ltl3tela_alt","ok",0,0.00488148,1,5,9,6,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 6 (Fin(4)|Fin(5)) & (Fin(1) | Inf(3)) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [0&1&2] 0 {0 1 4} [!0&1&2] 0 {1 2 4} [0&!1 | 0&!2] 0 {0 3 4} [!0&!1 | !0&!2] 0 {2 3 4} [0&1&2] 0 {5} --END--"
"F((G((a) & (b) & (c))) | (G((F(!(a))) & (F((!(b)) | (!(c)))))))","ltl3tela","ok",0,0.0154529,1,4,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(2) | (Inf(0)&Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1&2] 0 [!0&1&2] 0 {0 2} [0&!1 | 0&!2] 0 {1 2} [!0&!1 | !0&!2] 0 {0 1 2} --END--"
"F((G((a) & (b) & (c))) | (G((F(!(a))) & (F((!(b)) | (!(c)))))))","ltl2tgba","ok",0,0.00636449,1,4,8,3,1,0,0,1,"HOA: v1 name: ""F(G(a & b & c) | G(F!a & F(!b | !c)))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(2) | (Inf(0)&Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1&2] 0 [!0&1&2] 0 {0 2} [0&!1 | 0&!2] 0 {1 2} [!0&!1 | !0&!2] 0 {0 1 2} --END--"
"F((G(a)) | (G(b)) | (G(!(b))))","ltl3ba","ok",0,0.00728866,4,7,16,1,4,1,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ([](b)) || ([](!(b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((G(a) || G(b)) || G!((b)))"" [0] 3 {0} [1] 2 {0} [!1] 1 {0} [t] 0 State: 1 ""G!((b))"" [!1] 1 {0} State: 2 ""G(b)"" [1] 2 {0} State: 3 ""G(a)"" [0] 3 {0} --END--"
"F((G(a)) | (G(b)) | (G(!(b))))","ltl3tela_alt","ok",0,0.00469102,1,3,6,3,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!1] 0 {0 1} [1] 0 {0 2} [0] 0 {1 2} --END--"
"F((G(a)) | (G(b)) | (G(!(b))))","ltl3tela","ok",0,0.00836023,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1 2} [!0&1] 0 {0 2} [0&!1] 0 {1} [0&1] 0 {0} --END--"
"F((G(a)) | (G(b)) | (G(!(b))))","ltl2tgba","ok",0,0.00473553,1,4,4,3,1,0,0,1,"HOA: v1 name: ""F(Ga | Gb | G!b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 {1} [!0&!1] 0 {0 1} [0&1] 0 {2} [!0&1] 0 {0 2} --END--"
"F((G(F(a))) | ((F(G(b))) & (G(c))))","ltl3ba","ok",0,0.00693374,4,8,36,3,4,2,1,0,"HOA: v1 name: ""TGBA for <>(([](<>(a))) || ((<>([](b))) && ([](c))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(GF(a) || (FG(b) && G(c)))"" [t] 3 {0 1 2} [2] 1 {0 2} [t] 0 {0 1} State: 1 ""FG(b) && G(c)"" [1&2] 2 {0 1 2} [2] 1 {0 2} State: 2 ""G(b) && G(c)"" [1&2] 2 {0 1 2} State: 3 ""GF(a)"" [!0] 3 {1 2} [0] 3 {0 1 2} --END--"
"F((G(F(a))) | ((F(G(b))) & (G(c))))","ltl3tela_alt","ok",0,0.00451842,1,3,10,4,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Fin(2)|Fin(3)) & (Fin(0) | Inf(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [1&2] 0 {2} [!0] 0 {0 3} [0] 0 {1 3} --END--"
"F((G(F(a))) | ((F(G(b))) & (G(c))))","ltl3tela","ok",0,0.0120755,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&2] 0 [0] 0 {0} [!0&!1 | !0&!2] 0 {1} --END--"
"F((G(F(a))) | ((F(G(b))) & (G(c))))","ltl2tgba","ok",0,0.00573094,1,3,8,2,1,0,0,1,"HOA: v1 name: ""F(GFa | (FGb & Gc))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&2] 0 [0] 0 {0} [!0&!1 | !0&!2] 0 {1} --END--"
"F(G(((F(b)) & (G(!(a)))) | ((G(!(b))) & (F(a)))))","ltl3ba","ok",0,0.00735058,3,9,12,3,3,1,1,0,"HOA: v1 name: ""TGBA for <>([](((<>(b)) && ([](!(a)))) || (([](!(b))) && (<>(a)))))"" States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FG((F(b) && G!((a))) || (G!((b)) && F(a)))"" [!0&!1] 2 {1 2} [0&!1] 2 {0 1 2} [!0&!1] 1 {0 2} [!0&1] 1 {0 1 2} [t] 0 {0 1} State: 1 ""G!((b)) && G((F(b) && G!((a))) || (G!((b)) && F(a)))"" [!0&!1] 1 {0 2} [!0&1] 1 {0 1 2} State: 2 ""G!((a)) && G((F(b) && G!((a))) || (G!((b)) && F(a)))"" [!0&!1] 2 {1 2} [0&!1] 2 {0 1 2} --END--"
"F(G(((F(b)) & (G(!(a)))) | ((G(!(b))) & (F(a)))))","ltl3tela_alt","ok",0,0.00458987,1,5,5,4,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 4 (Fin(1)|Fin(2)) & Fin(0) & Inf(3) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1] 0 {1} [!0&!1] 0 {2} [0&1] 0 {0 3} [!0&1] 0 {1 3} [0&!1] 0 {2 3} --END--"
"F(G(((F(b)) & (G(!(a)))) | ((G(!(b))) & (F(a)))))","ltl3tela","ok",0,0.0132354,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 (Fin(1)|Fin(2)) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {0 1} [0&!1] 0 {0 2} [0&1] 0 {0 1 2} --END--"
"F(G(((F(b)) & (G(!(a)))) | ((G(!(b))) & (F(a)))))","ltl2tgba","ok",0,0.00587554,1,4,4,3,1,0,0,1,"HOA: v1 name: ""G(F(a | b) & F(G!a | G!b))"" States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 (Fin(1)|Fin(2)) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {0 1} [0&!1] 0 {0 2} [0&1] 0 {0 1 2} --END--"
"(F(G(a))) | (G((b) & (F(c))))","ltl3ba","ok",0,0.00698345,4,8,32,2,4,2,1,0,"HOA: v1 name: ""TGBA for (<>([](a))) || ([]((b) && (<>(c))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(FG(a) || G((b) && F(c)))"" [t] 2 {1} [1&!2] 1 {0} [1&2] 1 {0 1} State: 1 ""G((b) && F(c))"" [1&!2] 1 {0} [1&2] 1 {0 1} State: 2 ""FG(a)"" [0] 3 {0 1} [t] 2 {1} State: 3 ""G(a)"" [0] 3 {0 1} --END--"
"(F(G(a))) | (G((b) & (F(c))))","ltl3tela_alt","ok",0,0.00538724,3,6,24,3,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 [1] 2 State: 1 [0] 1 [!0] 1 {0} State: 2 [1&!2] 2 {1} [1&2] 2 {2} --END--"
"(F(G(a))) | (G((b) & (F(c))))","ltl3tela","ok",0,0.00821298,2,6,16,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1&!2] 0 [1&2] 0 {0} [!0&1&!2] 0 {1} [!1] 1 State: 1 [0] 1 [!0] 1 {1} --END--"
"(F(G(a))) | (G((b) & (F(c))))","ltl2tgba","ok",0,0.0049218,2,6,16,2,2,0,0,1,"HOA: v1 name: ""FGa | (Gb & GFc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1&!2] 0 [1&2] 0 {0} [!0&1&!2] 0 {1} [!1] 1 State: 1 [0] 1 [!0] 1 {1} --END--"
