"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(X(((!(a)) & (X(X(b)))) | ((a) & (X(X(!(b))))))) & (G((c) U (((c) & (G(a))) | ((!(c)) & (F(!(a)))))))","ltl3ba","ok",0,0.00635825,11,22,82,1,11,3,1,0,"HOA: v1 name: ""VWAA for (X(((!(a)) && (X(X(b)))) || ((a) && (X(X(!(b))))))) && ([]((c) U (((c) && ([](a))) || ((!(c)) && (<>(!(a)))))))"" States: 11 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(X (((!((a)) && X (X ((b)))) || ((a) && X (X (!((b))))))) && G((c) U (((c) && G(a)) || (!((c)) && F!((a))))))"" [!0&!2] 1&5 [0&2] 1&4&5 [0&!2] 1&3&5 [2] 1&2&5 State: 1 ""G((c) U (((c) && G(a)) || (!((c)) && F!((a)))))"" [!0&!2] 1 [0&2] 1&4 [0&!2] 1&3 [2] 1&2 State: 2 ""((c) U (((c) && G(a)) || (!((c)) && F!((a)))))"" {0} [!0&!2] 10 [0&2] 4 [0&!2] 3 [2] 2 State: 3 ""F!((a))"" {0} [!0] 10 [0] 3 State: 4 ""G(a)"" [0] 4 State: 5 ""((!((a)) && X (X ((b)))) || ((a) && X (X (!((b))))))"" [!0] 8 [0] 6 State: 6 ""X (!((b)))"" [t] 7 State: 7 ""!((b))"" [!1] 10 State: 8 ""X ((b))"" [t] 9 State: 9 ""(b)"" [1] 10 State: 10 ""t"" [t] 10 --END--"
"(X(((!(a)) & (X(X(b)))) | ((a) & (X(X(!(b))))))) & (G((c) U (((c) & (G(a))) | ((!(c)) & (F(!(a)))))))","basic","ok",0,0.00210935,11,22,82,1,11,3,1,0,"HOA: v1 name: ""SLAA for X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" States: 11 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 1&2 [0&2] 1&2&3 [0&!2] 1&2&4 [2] 1&2&5 State: 1 ""(!a & XXb) | (a & XX!b)"" [!0] 6 [0] 7 State: 2 ""G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 2 [0&2] 2&3 [0&!2] 2&4 [2] 2&5 State: 3 ""Ga"" [0] 3 State: 4 ""F!a"" [!0] 10 [0] 4 {0} State: 5 ""c U ((c & Ga) | (!c & F!a))"" [!0&!2] 10 [0&2] 3 [0&!2] 4 [2] 5 {0} State: 6 ""Xb"" [t] 8 State: 7 ""X!b"" [t] 9 State: 8 ""b"" [1] 10 State: 9 ""!b"" [!1] 10 State: 10 ""t"" [t] 10 --END--"
"(X(((!(a)) & (X(X(b)))) | ((a) & (X(X(!(b))))))) & (G((c) U (((c) & (G(a))) | ((!(c)) & (F(!(a)))))))","fmerg","ok",0,0.0019776,11,22,82,1,11,3,1,0,"HOA: v1 name: ""SLAA for X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" States: 11 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 1&2 [2] 1&2&3 [0&2] 1&2&4 [0&!2] 1&2&5 State: 1 ""(!a & XXb) | (a & XX!b)"" [!0] 6 [0] 7 State: 2 ""G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 2 [2] 2&3 [0&2] 2&4 [0&!2] 2&5 State: 3 ""c U ((c & Ga) | (!c & F!a))"" [!0&!2] 10 [2] 3 {0} [0&2] 4 [0&!2] 5 State: 4 ""Ga"" [0] 4 State: 5 ""F!a"" [!0] 10 [0] 5 {0} State: 6 ""Xb"" [t] 8 State: 7 ""X!b"" [t] 9 State: 8 ""b"" [1] 10 State: 9 ""!b"" [!1] 10 State: 10 ""t"" [t] 10 --END--"
"(X(((!(a)) & (X(X(b)))) | ((a) & (X(X(!(b))))))) & (G((c) U (((c) & (G(a))) | ((!(c)) & (F(!(a)))))))","fgmerg","ok",0,0.00206909,10,18,72,3,10,2,1,0,"HOA: v1 name: ""SLAA for X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Inf(2) | Fin(0)) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 1&2 [2] 1&2 [0&2] 1&2&3 [0&!2] 1&2&4 State: 1 ""(!a & XXb) | (a & XX!b)"" [!0] 5 [0] 6 State: 2 ""G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 2 {2} [2] 2 {0} [0&2] 2&3 {2} [0&!2] 2&4 {2} State: 3 ""Ga"" [0] 3 State: 4 ""F!a"" [!0] 9 [0] 4 {1} State: 5 ""Xb"" [t] 7 State: 6 ""X!b"" [t] 8 State: 7 ""b"" [1] 9 State: 8 ""!b"" [!1] 9 State: 9 ""t"" [t] 9 --END--"
"(X(((!(a)) & (X(X(b)))) | ((a) & (X(X(!(b))))))) & (G((c) U (((c) & (G(a))) | ((!(c)) & (F(!(a)))))))","fgmerg_opt","ok",0,0.00207005,10,18,72,3,10,2,1,0,"HOA: v1 name: ""SLAA for X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Inf(2) | Fin(0)) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X((!a & XXb) | (a & XX!b)) & G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 1&2 [2] 1&2 [0&2] 1&2&3 [0&!2] 1&2&4 State: 1 ""(!a & XXb) | (a & XX!b)"" [!0] 5 [0] 6 State: 2 ""G(c U ((c & Ga) | (!c & F!a)))"" [!0&!2] 2 {2} [2] 2 {0} [0&2] 2&3 {2} [0&!2] 2&4 {2} State: 3 ""Ga"" [0] 3 State: 4 ""F!a"" [!0] 9 [0] 4 {1} State: 5 ""Xb"" [t] 7 State: 6 ""X!b"" [t] 8 State: 7 ""b"" [1] 9 State: 8 ""!b"" [!1] 9 State: 9 ""t"" [t] 9 --END--"
"(G(a)) | (F(G((b) | ((c) U (d)))))","ltl3ba","ok",0,0.00618107,6,11,104,1,6,2,1,0,"HOA: v1 name: ""VWAA for ([](a)) || (<>([]((b) || ((c) U (d)))))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(G(a) || FG((b) || ((c) U (d))))"" [0] 4 [t] 1 State: 1 ""FG((b) || ((c) U (d)))"" {0} [1 | 2] 2 [!1&!2&3] 2&3 [t] 1 State: 2 ""G((b) || ((c) U (d)))"" [1 | 2] 2 [!1&!2&3] 2&3 State: 3 ""((c) U (d))"" {0} [2] 5 [!2&3] 3 State: 4 ""G(a)"" [0] 4 State: 5 ""t"" [t] 5 --END--"
"(G(a)) | (F(G((b) | ((c) U (d)))))","basic","ok",0,0.0017409,6,13,118,1,6,2,1,0,"HOA: v1 name: ""SLAA for Ga | FG(b | (c U d))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | FG(b | (c U d))"" [0] 1 [1 | 2] 2 [!1&!2&3] 2&3 [t] 4 State: 1 ""Ga"" [0] 1 State: 2 ""G(b | (c U d))"" [1 | 2] 2 [!1&!2&3] 2&3 State: 3 ""c U d"" [2] 5 [!2&3] 3 {0} State: 4 ""FG(b | (c U d))"" [1 | 2] 2 [!1&!2&3] 2&3 [t] 4 {0} State: 5 ""t"" [t] 5 --END--"
"(G(a)) | (F(G((b) | ((c) U (d)))))","fmerg","ok",0,0.00157214,5,11,80,1,5,2,1,0,"HOA: v1 name: ""SLAA for Ga | FG(b | (c U d))"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | FG(b | (c U d))"" [0] 1 [1 | 2] 2 [!1&!2] 2 [!1&!2&3] 2&3 State: 1 ""Ga"" [0] 1 State: 2 ""FG(b | (c U d))"" [1 | 2] 2 [!1&!2] 2 {0} [!1&!2&3] 2&3 State: 3 ""c U d"" [2] 4 [!2&3] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(G(a)) | (F(G((b) | ((c) U (d)))))","fgmerg","ok",0,0.00153332,5,11,80,2,5,2,1,0,"HOA: v1 name: ""SLAA for Ga | FG(b | (c U d))"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | FG(b | (c U d))"" [0] 1 [1 | 2] 2 [!1&!2] 2 [!1&!2&3] 2&3 State: 1 ""Ga"" [0] 1 State: 2 ""FG(b | (c U d))"" [1 | 2] 2 [!1&!2] 2 {0} [!1&!2&3] 2&3 State: 3 ""c U d"" [2] 4 [!2&3] 3 {1} State: 4 ""t"" [t] 4 --END--"
"(G(a)) | (F(G((b) | ((c) U (d)))))","fgmerg_opt","ok",0,0.00158042,5,11,80,2,5,2,1,0,"HOA: v1 name: ""SLAA for Ga | FG(b | (c U d))"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | FG(b | (c U d))"" [0] 1 [1 | 2] 2 [!1&!2] 2 [!1&!2&3] 2&3 State: 1 ""Ga"" [0] 1 State: 2 ""FG(b | (c U d))"" [1 | 2] 2 [!1&!2] 2 {0} [!1&!2&3] 2&3 State: 3 ""c U d"" [2] 4 [!2&3] 3 {1} State: 4 ""t"" [t] 4 --END--"
"((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (G(F((!(b)) | ((c) & ((!(a)) | (!(c)))))))) | ((((!(a)) & (F(b))) | ((a) & (G(!(b))))) & (F(G((b) & ((!(c)) | ((a) & (c)))))))","ltl3ba","ok",0,0.00696253,8,17,62,1,8,2,1,0,"HOA: v1 name: ""VWAA for ((((a) && (<>(b))) || ((!(a)) && ([](!(b))))) && ([](<>((!(b)) || ((c) && ((!(a)) || (!(c)))))))) || ((((!(a)) && (<>(b))) || ((a) && ([](!(b))))) && (<>([]((b) && ((!(c)) || ((a) && (c)))))))"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(((((a) && F(b)) || (!((a)) && G!((b)))) && GF(!((b)) || ((c) && (!((a)) || !((c)))))) || (((!((a)) && F(b)) || ((a) && G!((b)))) && FG((b) && (!((c)) || ((a) && (c))))))"" [0&1] 3 [0&!1] 3&6 [!0&!1] 3&5 [!0&1] 1 [!0&!1] 1&6 [0&!1] 1&5 State: 1 ""FG((b) && (!((c)) || ((a) && (c))))"" {0} [0&1 | 1&!2] 2 [t] 1 State: 2 ""G((b) && (!((c)) || ((a) && (c))))"" [0&1 | 1&!2] 2 State: 3 ""GF(!((b)) || ((c) && (!((a)) || !((c)))))"" [!0&2 | !1] 3 [0&1 | 1&!2] 3&4 State: 4 ""F(!((b)) || ((c) && (!((a)) || !((c)))))"" {0} [!0&2 | !1] 7 [0&1 | 1&!2] 4 State: 5 ""G!((b))"" [!1] 5 State: 6 ""F(b)"" {0} [1] 7 [!1] 6 State: 7 ""t"" [t] 7 --END--"
"((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (G(F((!(b)) | ((c) & ((!(a)) | (!(c)))))))) | ((((!(a)) & (F(b))) | ((a) & (G(!(b))))) & (F(G((b) & ((!(c)) | ((a) & (c)))))))","basic","ok",0,0.00280983,8,18,63,1,8,2,1,0,"HOA: v1 name: ""SLAA for (((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" [0&1] 1&2 [0&!1] 1&3 [!0&!1] 1&4 [!0&1&!2] 5 [!0&1] 6 [!0&!1] 3&6 [0&!1] 4&6 State: 1 ""GF(!b | (c & (!a | !c)))"" [!0&2 | !1] 1 [0&1 | 1&!2] 1&2 State: 2 ""F(!b | (c & (!a | !c)))"" [!0&2 | !1] 7 [0&1 | 1&!2] 2 {0} State: 3 ""Fb"" [1] 7 [!1] 3 {0} State: 4 ""G!b"" [!1] 4 State: 5 ""G(b & (!c | (a & c)))"" [0&1 | 1&!2] 5 State: 6 ""FG(b & (!c | (a & c)))"" [0&1 | 1&!2] 5 [t] 6 {0} State: 7 ""t"" [t] 7 --END--"
"((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (G(F((!(b)) | ((c) & ((!(a)) | (!(c)))))))) | ((((!(a)) & (F(b))) | ((a) & (G(!(b))))) & (F(G((b) & ((!(c)) | ((a) & (c)))))))","fmerg","ok",0,0.00239502,7,17,56,1,7,1,1,0,"HOA: v1 name: ""SLAA for (((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" [0&1] 1&2 [0&!1] 1&3 [!0&!1] 1&4 [!0&1&!2] 5 [!0&1&2] 5 [!0&!1] 3&5 [0&!1] 4&5 State: 1 ""GF(!b | (c & (!a | !c)))"" [!0&2 | !1] 1 [0&1 | 1&!2] 1&2 State: 2 ""F(!b | (c & (!a | !c)))"" [!0&2 | !1] 6 [0&1 | 1&!2] 2 {0} State: 3 ""Fb"" [1] 6 [!1] 3 {0} State: 4 ""G!b"" [!1] 4 State: 5 ""FG(b & (!c | (a & c)))"" [0&1 | 1&!2] 5 [!0&2 | !1] 5 {0} State: 6 ""t"" [t] 6 --END--"
"((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (G(F((!(b)) | ((c) & ((!(a)) | (!(c)))))))) | ((((!(a)) & (F(b))) | ((a) & (G(!(b))))) & (F(G((b) & ((!(c)) | ((a) & (c)))))))","fgmerg","ok",0,0.00224902,6,15,48,4,6,1,1,0,"HOA: v1 name: ""SLAA for (((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Fin(3) & (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" [0&1] 1 [0&!1] 1&2 [!0&!1] 1&3 [!0&1&!2] 4 [!0&1&2] 4 [!0&!1] 2&4 [0&!1] 3&4 State: 1 ""GF(!b | (c & (!a | !c)))"" [!0&2 | !1] 1 {2} [0&1 | 1&!2] 1 {1} State: 2 ""Fb"" [1] 5 [!1] 2 {0} State: 3 ""G!b"" [!1] 3 State: 4 ""FG(b & (!c | (a & c)))"" [0&1 | 1&!2] 4 [!0&2 | !1] 4 {3} State: 5 ""t"" [t] 5 --END--"
"((((a) & (F(b))) | ((!(a)) & (G(!(b))))) & (G(F((!(b)) | ((c) & ((!(a)) | (!(c)))))))) | ((((!(a)) & (F(b))) | ((a) & (G(!(b))))) & (F(G((b) & ((!(c)) | ((a) & (c)))))))","fgmerg_opt","ok",0,0.00241942,6,15,48,4,6,1,1,0,"HOA: v1 name: ""SLAA for (((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Fin(3) & (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(((a & Fb) | (!a & G!b)) & GF(!b | (c & (!a | !c)))) | (FG(b & (!c | (a & c))) & ((!a & Fb) | (a & G!b)))"" [0&1] 1 [0&!1] 1&2 [!0&!1] 1&3 [!0&1&!2] 4 [!0&1&2] 4 [!0&!1] 2&4 [0&!1] 3&4 State: 1 ""GF(!b | (c & (!a | !c)))"" [!0&2 | !1] 1 {2} [0&1 | 1&!2] 1 {1} State: 2 ""Fb"" [1] 5 [!1] 2 {0} State: 3 ""G!b"" [!1] 3 State: 4 ""FG(b & (!c | (a & c)))"" [0&1 | 1&!2] 4 [!0&2 | !1] 4 {3} State: 5 ""t"" [t] 5 --END--"
"F(G(((!(a)) & (b) & (F(!(c)))) | ((a) & ((!(b)) | (G(c))))))","ltl3ba","ok",0,0.00630509,5,11,38,1,5,1,1,0,"HOA: v1 name: ""VWAA for <>([](((!(a)) && (b) && (<>(!(c)))) || ((a) && ((!(b)) || ([](c))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(((!((a)) && (b)) && F!((c))) || ((a) && (!((b)) || G(c))))"" {0} [!0&1&!2 | 0&!1] 1 [!0&1&2] 1&3 [0&1&2] 1&2 [t] 0 State: 1 ""G(((!((a)) && (b)) && F!((c))) || ((a) && (!((b)) || G(c))))"" [!0&1&!2 | 0&!1] 1 [!0&1&2] 1&3 [0&1&2] 1&2 State: 2 ""G(c)"" [2] 2 State: 3 ""F!((c))"" {0} [!2] 4 [2] 3 State: 4 ""t"" [t] 4 --END--"
"F(G(((!(a)) & (b) & (F(!(c)))) | ((a) & ((!(b)) | (G(c))))))","basic","ok",0,0.00213169,5,11,38,1,5,1,1,0,"HOA: v1 name: ""SLAA for FG((a | b) & (a | F!c) & (!a | !b | Gc))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | b) & (a | F!c) & (!a | !b | Gc))"" [!0&1&!2 | 0&!1] 1 [0&1&2] 1&2 [!0&1&2] 1&3 [t] 0 {0} State: 1 ""G((a | b) & (a | F!c) & (!a | !b | Gc))"" [!0&1&!2 | 0&!1] 1 [0&1&2] 1&2 [!0&1&2] 1&3 State: 2 ""Gc"" [2] 2 State: 3 ""F!c"" [!2] 4 [2] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F(G(((!(a)) & (b) & (F(!(c)))) | ((a) & ((!(b)) | (G(c))))))","fmerg","ok",0,0.00200273,4,8,30,1,4,1,1,0,"HOA: v1 name: ""SLAA for FG((a | b) & (a | F!c) & (!a | !b | Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | b) & (a | F!c) & (!a | !b | Gc))"" [!0&1&!2 | 0&!1] 0 [!0&!1 | 0&1 | 1&2] 0 {0} [0&1&2] 0&1 [!0&1&2] 0&2 State: 1 ""Gc"" [2] 1 State: 2 ""F!c"" [!2] 3 [2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F(G(((!(a)) & (b) & (F(!(c)))) | ((a) & ((!(b)) | (G(c))))))","fgmerg","ok",0,0.00206788,4,8,30,2,4,1,1,0,"HOA: v1 name: ""SLAA for FG((a | b) & (a | F!c) & (!a | !b | Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | b) & (a | F!c) & (!a | !b | Gc))"" [!0&1&!2 | 0&!1] 0 [!0&!1 | 0&1 | 1&2] 0 {0} [0&1&2] 0&1 [!0&1&2] 0&2 State: 1 ""Gc"" [2] 1 State: 2 ""F!c"" [!2] 3 [2] 2 {1} State: 3 ""t"" [t] 3 --END--"
"F(G(((!(a)) & (b) & (F(!(c)))) | ((a) & ((!(b)) | (G(c))))))","fgmerg_opt","ok",0,0.00210756,4,8,30,2,4,1,1,0,"HOA: v1 name: ""SLAA for FG((a | b) & (a | F!c) & (!a | !b | Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | b) & (a | F!c) & (!a | !b | Gc))"" [!0&1&!2 | 0&!1] 0 [!0&!1 | 0&1 | 1&2] 0 {0} [0&1&2] 0&1 [!0&1&2] 0&2 State: 1 ""Gc"" [2] 1 State: 2 ""F!c"" [!2] 3 [2] 2 {1} State: 3 ""t"" [t] 3 --END--"
"(F(G(a))) | (G((X(c)) | ((b) U (c))))","ltl3ba","ok",0,0.00673672,7,14,62,1,7,3,1,0,"HOA: v1 name: ""VWAA for (<>([](a))) || ([]((X(c)) || ((b) U (c))))"" States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(FG(a) || G(X ((c)) || ((b) U (c))))"" [t] 4 [1] 1 [!1] 1&3 [!1&2] 1&2 State: 1 ""G(X ((c)) || ((b) U (c)))"" [1] 1 [!1] 1&3 [!1&2] 1&2 State: 2 ""((b) U (c))"" {0} [1] 6 [!1&2] 2 State: 3 ""(c)"" [1] 6 State: 4 ""FG(a)"" {0} [0] 5 [t] 4 State: 5 ""G(a)"" [0] 5 State: 6 ""t"" [t] 6 --END--"
"(F(G(a))) | (G((X(c)) | ((b) U (c))))","basic","ok",0,0.0018688,7,15,66,1,7,3,1,0,"HOA: v1 name: ""SLAA for FGa | G(Xc | (b U c))"" States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FGa | G(Xc | (b U c))"" [0] 1 [t] 2 [1] 3 [!1] 3&4 [!1&2] 3&5 State: 1 ""Ga"" [0] 1 State: 2 ""FGa"" [0] 1 [t] 2 {0} State: 3 ""G(Xc | (b U c))"" [1] 3 [!1] 3&4 [!1&2] 3&5 State: 4 ""c"" [1] 6 State: 5 ""b U c"" [1] 6 [!1&2] 5 {0} State: 6 ""t"" [t] 6 --END--"
"(F(G(a))) | (G((X(c)) | ((b) U (c))))","fmerg","ok",0,0.00169649,6,14,54,1,6,2,1,0,"HOA: v1 name: ""SLAA for FGa | G(Xc | (b U c))"" States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FGa | G(Xc | (b U c))"" [0] 1 [!0] 1 [1] 2 [!1] 2&3 [!1&2] 2&4 State: 1 ""FGa"" [0] 1 [!0] 1 {0} State: 2 ""G(Xc | (b U c))"" [1] 2 [!1] 2&3 [!1&2] 2&4 State: 3 ""c"" [1] 5 State: 4 ""b U c"" [1] 5 [!1&2] 4 {0} State: 5 ""t"" [t] 5 --END--"
"(F(G(a))) | (G((X(c)) | ((b) U (c))))","fgmerg","ok",0,0.00166352,6,14,54,2,6,2,1,0,"HOA: v1 name: ""SLAA for FGa | G(Xc | (b U c))"" States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FGa | G(Xc | (b U c))"" [0] 1 [!0] 1 [1] 2 [!1] 2&3 [!1&2] 2&4 State: 1 ""FGa"" [0] 1 [!0] 1 {0} State: 2 ""G(Xc | (b U c))"" [1] 2 [!1] 2&3 [!1&2] 2&4 State: 3 ""c"" [1] 5 State: 4 ""b U c"" [1] 5 [!1&2] 4 {1} State: 5 ""t"" [t] 5 --END--"
"(F(G(a))) | (G((X(c)) | ((b) U (c))))","fgmerg_opt","ok",0,0.0017077,6,14,54,2,6,2,1,0,"HOA: v1 name: ""SLAA for FGa | G(Xc | (b U c))"" States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FGa | G(Xc | (b U c))"" [0] 1 [!0] 1 [1] 2 [!1] 2&3 [!1&2] 2&4 State: 1 ""FGa"" [0] 1 [!0] 1 {0} State: 2 ""G(Xc | (b U c))"" [1] 2 [!1] 2&3 [!1&2] 2&4 State: 3 ""c"" [1] 5 State: 4 ""b U c"" [1] 5 [!1&2] 4 {1} State: 5 ""t"" [t] 5 --END--"
"(a) | (X(F((b) | (G(!(a))))))","ltl3ba","ok",0,0.00660057,4,7,15,1,4,1,1,0,"HOA: v1 name: ""VWAA for (a) || (X(<>((b) || ([](!(a))))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""((a) || X (F((b) || G!((a)))))"" [0] 3 [!0] 1 State: 1 ""F((b) || G!((a)))"" {0} [1] 3 [!0&!1] 2 [!1] 1 State: 2 ""G!((a))"" [!0] 2 State: 3 ""t"" [t] 3 --END--"
"(a) | (X(F((b) | (G(!(a))))))","basic","ok",0,0.00169372,4,7,15,1,4,1,1,0,"HOA: v1 name: ""SLAA for a | XF(b | G!a)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a | XF(b | G!a)"" [0] 3 [!0] 1 State: 1 ""F(b | G!a)"" [1] 3 [!0&!1] 2 [!1] 1 {0} State: 2 ""G!a"" [!0] 2 State: 3 ""t"" [t] 3 --END--"
