"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"F(G((a) & ((b) | (G(F(b))))))","fmerg","ok",0,0.00182934,4,8,17,1,4,1,1,1,"HOA: v1 name: ""SLAA for FG(a & (b | GFb))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""FG(a & (b | GFb))"" [0&1] 0 [!0 | !1] 0 {0} [0&!1] 0&1&2 State: 1 ""GFb"" [1] 1 [!1] 1&2 State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F(G((a) & ((b) | (G(F(b))))))","fgmerg","ok",0,0.00179909,2,5,9,3,2,1,1,1,"HOA: v1 name: ""SLAA for FG(a & (b | GFb))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""FG(a & (b | GFb))"" [0&1] 0 [!0 | !1] 0 {0} [0&!1] 0&1 State: 1 ""GFb"" [1] 1 {2} [!1] 1 {1} --END--"
"F(G((a) & ((b) | (G(F(b))))))","fgmerg_opt","ok",0,0.00187949,2,5,9,3,2,1,1,1,"HOA: v1 name: ""SLAA for FG(a & (b | GFb))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""FG(a & (b | GFb))"" [0&1] 0 [!0 | !1] 0 {0} [0&!1] 0&1 State: 1 ""GFb"" [1] 1 {2} [!1] 1 {1} --END--"
"F(G((a) & (F(b))))","ltl3ba","ok",0,0.0071492,4,8,16,1,4,1,1,0,"HOA: v1 name: ""VWAA for <>([]((a) && (<>(b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG((a) && F(b))"" {0} [0&1] 1 [0&!1] 1&2 [t] 0 State: 1 ""G((a) && F(b))"" [0&1] 1 [0&!1] 1&2 State: 2 ""F(b)"" {0} [1] 3 [!1] 2 State: 3 ""t"" [t] 3 --END--"
"F(G((a) & (F(b))))","basic","ok",0,0.00197416,5,10,22,1,5,2,1,0,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fb & FGa)"" [0&1] 0&1 [1] 0&2 [0&!1] 0&1&3 [!1] 0&2&3 State: 1 ""Ga"" [0] 1 State: 2 ""FGa"" [0] 1 [t] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F(G((a) & (F(b))))","fmerg","ok",0,0.00182499,4,7,16,1,4,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(Fb & FGa)"" [1] 0&1 [!1] 0&1&2 State: 1 ""FGa"" [0] 1 [!0] 1 {0} State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F(G((a) & (F(b))))","fgmerg","ok",0,0.00179152,1,4,4,3,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & FGa)"" [0&1] 0 {2} [!0&1] 0 {1 2} [0&!1] 0 {0} [!0&!1] 0 {0 1} --END--"
"F(G((a) & (F(b))))","fgmerg_opt","ok",0,0.00190155,1,4,4,3,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & FGa)"" [0&1] 0 {2} [!0&1] 0 {1 2} [0&!1] 0 {0} [!0&!1] 0 {0 1} --END--"
"F(G(a))","ltl3ba","ok",0,0.00694072,2,3,4,1,2,1,1,0,"HOA: v1 name: ""VWAA for <>([](a))"" States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""FG(a)"" {0} [0] 1 [t] 0 State: 1 ""G(a)"" [0] 1 --END--"
"F(G(a))","basic","ok",0,0.00167101,2,3,4,1,2,1,1,0,"HOA: v1 name: ""SLAA for FGa"" States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FGa"" [0] 1 [t] 0 {0} State: 1 ""Ga"" [0] 1 --END--"
"F(G(a))","fmerg","ok",0,0.00152949,1,2,2,1,1,0,0,1,"HOA: v1 name: ""SLAA for FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""FGa"" [0] 0 [!0] 0 {0} --END--"
"F(G(a))","fgmerg","ok",0,0.0014585,1,2,2,1,1,0,0,1,"HOA: v1 name: ""SLAA for FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""FGa"" [0] 0 [!0] 0 {0} --END--"
"F(G(a))","fgmerg_opt","ok",0,0.00150777,1,2,2,1,1,0,0,1,"HOA: v1 name: ""SLAA for FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""FGa"" [0] 0 [!0] 0 {0} --END--"
"G((F(b)) & (F(a)) & (F(G(!(a)))))","ltl3ba","ok",0,0.00705717,6,12,24,1,6,1,1,0,"HOA: v1 name: ""VWAA for []((<>(b)) && (<>(a)) && (<>([](!(a)))))"" States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G((F(b) && F(a)) && FG!((a)))"" [0&1] 0&1 [!0&1] 0&1&4 [0&!1] 0&1&3 [!0&!1] 0&1&3&4 State: 1 ""FG!((a))"" {0} [!1] 2 [t] 1 State: 2 ""G!((a))"" [!1] 2 State: 3 ""F(a)"" {0} [1] 5 [!1] 3 State: 4 ""F(b)"" {0} [0] 5 [!0] 4 State: 5 ""t"" [t] 5 --END--"
"G((F(b)) & (F(a)) & (F(G(!(a)))))","basic","ok",0,0.00213886,6,14,26,1,6,2,1,0,"HOA: v1 name: ""SLAA for G(Fb & Fa & FG!a)"" States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fb & Fa & FG!a)"" [0&1] 0&1 [0&!1] 0&2&3 [0&!1] 0&1&2 [!0&1] 0&1&4 [!0&!1] 0&2&3&4 [!0&!1] 0&1&2&4 State: 1 ""FG!a"" [!1] 3 [t] 1 {0} State: 2 ""Fa"" [1] 5 [!1] 2 {0} State: 3 ""G!a"" [!1] 3 State: 4 ""Fb"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"G((F(b)) & (F(a)) & (F(G(!(a)))))","fmerg","ok",0,0.00190188,5,11,20,1,5,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & Fa & FG!a)"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(Fb & Fa & FG!a)"" [0&1] 0&1 [0&!1] 0&1&2 [!0&1] 0&1&3 [!0&!1] 0&1&2&3 State: 1 ""FG!a"" [!1] 1 [1] 1 {0} State: 2 ""Fa"" [1] 4 [!1] 2 {0} State: 3 ""Fb"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((F(b)) & (F(a)) & (F(G(!(a)))))","fgmerg","ok",0,0.00193161,1,4,4,5,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & Fa & FG!a)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 5 Fin(2) & (Inf(4) | Fin(1)) & (Inf(3) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & Fa & FG!a)"" [0&1] 0 {2 3 4} [0&!1] 0 {1 3} [!0&1] 0 {0 2 4} [!0&!1] 0 {0 1} --END--"
"G((F(b)) & (F(a)) & (F(G(!(a)))))","fgmerg_opt","ok",0,0.00218789,1,4,4,5,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & Fa & FG!a)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 5 Fin(2) & (Inf(4) | Fin(1)) & (Inf(3) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & Fa & FG!a)"" [0&1] 0 {2 3 4} [0&!1] 0 {1 3} [!0&1] 0 {0 2 4} [!0&!1] 0 {0 1} --END--"
"(a) & (F((G(b)) | (G(F(c)))))","ltl3ba","ok",0,0.0070599,6,10,52,1,6,1,1,0,"HOA: v1 name: ""VWAA for (a) && (<>(([](b)) || ([](<>(c)))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((a) && F(G(b) || GF(c)))"" [0] 1 State: 1 ""F(G(b) || GF(c))"" {0} [1] 4 [t] 2 [t] 1 State: 2 ""GF(c)"" [2] 2 [!2] 2&3 State: 3 ""F(c)"" {0} [2] 5 [!2] 3 State: 4 ""G(b)"" [1] 4 State: 5 ""t"" [t] 5 --END--"
"(a) & (F((G(b)) | (G(F(c)))))","basic","ok",0,0.00196079,6,14,58,1,6,2,1,0,"HOA: v1 name: ""SLAA for a & F(Gb | GFc)"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a & F(Gb | GFc)"" [0&1] 1 [0&2] 2 [0&!2] 2&3 [0] 4 State: 1 ""Gb"" [1] 1 State: 2 ""GFc"" [2] 2 [!2] 2&3 State: 3 ""Fc"" [2] 5 [!2] 3 {0} State: 4 ""F(Gb | GFc)"" [1] 1 [2] 2 [!2] 2&3 [t] 4 {0} State: 5 ""t"" [t] 5 --END--"
"(a) & (F((G(b)) | (G(F(c)))))","fmerg","ok",0,0.00184265,4,11,46,3,4,2,1,0,"HOA: v1 name: ""SLAA for a & F(Gb | GFc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a & F(Gb | GFc)"" [0] 1 [0&1] 1 [0&2] 1 [0&!2] 1&2 State: 1 ""F(Gb | GFc)"" [t] 1 {0} [1] 1 {2} [2] 1 {1} [!2] 1&2 {1} State: 2 ""Fc"" [2] 3 [!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(a) & (F((G(b)) | (G(F(c)))))","fgmerg","ok",0,0.00183831,2,8,30,5,2,2,1,0,"HOA: v1 name: ""SLAA for a & F(Gb | GFc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a & F(Gb | GFc)"" [0] 1 [0&1] 1 [0&2] 1 [0&!2] 1 State: 1 ""F(Gb | GFc)"" [t] 1 {0} [1] 1 {4} [2] 1 {2 3} [!2] 1 {1 3} --END--"
"(a) & (F((G(b)) | (G(F(c)))))","fgmerg_opt","ok",0,0.00202701,2,6,18,5,2,2,1,0,"HOA: v1 name: ""SLAA for a & F(Gb | GFc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a & F(Gb | GFc)"" [0&1] 1 [0&2] 1 [0&!2] 1 State: 1 ""F(Gb | GFc)"" [1] 1 {4} [2] 1 {2 3} [!2] 1 {1 3} --END--"
"(a) & (G(F((b) | (G(c)))))","ltl3ba","ok",0,0.00716982,5,9,36,1,5,2,1,0,"HOA: v1 name: ""VWAA for (a) && ([](<>((b) || ([](c)))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((a) && GF((b) || G(c)))"" [0] 1 State: 1 ""GF((b) || G(c))"" [1] 1 [!1&2] 1&3 [!1] 1&2 State: 2 ""F((b) || G(c))"" {0} [1] 4 [!1&2] 3 [!1] 2 State: 3 ""G(c)"" [2] 3 State: 4 ""t"" [t] 4 --END--"
"(a) & (G(F((b) | (G(c)))))","basic","ok",0,0.00194425,5,11,37,1,5,3,1,0,"HOA: v1 name: ""SLAA for a & GF(b | Gc)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a & GF(b | Gc)"" [0&1] 1 [0&!1&2] 1&2 [0&!1] 1&3 State: 1 ""GF(b | Gc)"" [1] 1 [!1&2] 1&2 [!1] 1&3 State: 2 ""Gc"" [2] 2 State: 3 ""F(b | Gc)"" [1] 4 [!1&2] 2 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(a) & (G(F((b) | (G(c)))))","fmerg","ok",0,0.00177859,4,8,28,1,4,0,0,0,"HOA: v1 name: ""SLAA for a & GF(b | Gc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""a & GF(b | Gc)"" [0&1] 1 [0&!1] 1&2 State: 1 ""GF(b | Gc)"" [1] 1 [!1] 1&2 State: 2 ""F(b | Gc)"" [1] 3 [!1&2] 2 [!1&!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(a) & (G(F((b) | (G(c)))))","fgmerg","ok",0,0.00176957,2,6,12,2,2,0,0,0,"HOA: v1 name: ""SLAA for a & GF(b | Gc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & GF(b | Gc)"" [0&1] 1 [0&!1&2] 1 [0&!1&!2] 1 State: 1 ""GF(b | Gc)"" [1] 1 {1} [!1&2] 1 [!1&!2] 1 {0} --END--"
"(a) & (G(F((b) | (G(c)))))","fgmerg_opt","ok",0,0.00183058,2,6,12,2,2,0,0,0,"HOA: v1 name: ""SLAA for a & GF(b | Gc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & GF(b | Gc)"" [0&1] 1 [0&!1&2] 1 [0&!1&!2] 1 State: 1 ""GF(b | Gc)"" [1] 1 {1} [!1&2] 1 [!1&!2] 1 {0} --END--"
"(F(a)) & (G(F(b)))","ltl3ba","ok",0,0.00717514,5,9,20,1,5,0,0,1,"HOA: v1 name: ""VWAA for (<>(a)) && ([](<>(b)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic univ-branch very-weak --BODY-- State: 0 ""(F(a) && GF(b))"" [0] 1 [!0] 1&3 State: 1 ""GF(b)"" [1] 1 [!1] 1&2 State: 2 ""F(b)"" {0} [1] 4 [!1] 2 State: 3 ""F(a)"" {0} [0] 4 [!0] 3 State: 4 ""t"" [t] 4 --END--"
"(F(a)) & (G(F(b)))","basic","ok",0,0.00184554,5,11,20,1,5,0,0,1,"HOA: v1 name: ""SLAA for Fa & GFb"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""Fa & GFb"" [0&1] 1 [0&!1] 1&2 [!0&1] 1&3 [!0&!1] 1&2&3 State: 1 ""GFb"" [1] 1 [!1] 1&2 State: 2 ""Fb"" [1] 4 [!1] 2 {0} State: 3 ""Fa"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(F(a)) & (G(F(b)))","fmerg","ok",0,0.0017032,5,11,20,1,5,0,0,1,"HOA: v1 name: ""SLAA for Fa & GFb"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""Fa & GFb"" [0&1] 1 [0&!1] 1&2 [!0&1] 1&3 [!0&!1] 1&2&3 State: 1 ""GFb"" [1] 1 [!1] 1&2 State: 2 ""Fb"" [1] 4 [!1] 2 {0} State: 3 ""Fa"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(F(a)) & (G(F(b)))","fgmerg","ok",0,0.00167168,4,9,16,3,4,0,0,1,"HOA: v1 name: ""SLAA for Fa & GFb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""Fa & GFb"" [0&1] 1 [0&!1] 1 [!0&1] 1&2 [!0&!1] 1&2 State: 1 ""GFb"" [1] 1 {2} [!1] 1 {1} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(F(a)) & (G(F(b)))","fgmerg_opt","ok",0,0.00174135,4,9,16,3,4,0,0,1,"HOA: v1 name: ""SLAA for Fa & GFb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""Fa & GFb"" [0&1] 1 [0&!1] 1 [!0&1] 1&2 [!0&!1] 1&2 State: 1 ""GFb"" [1] 1 {2} [!1] 1 {1} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G((F(b)) & (F(G(a))))","ltl3ba","ok",0,0.00722433,5,8,20,1,5,1,1,0,"HOA: v1 name: ""VWAA for []((<>(b)) && (<>([](a))))"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G(F(b) && FG(a))"" [0] 0&1 [!0] 0&1&3 State: 1 ""FG(a)"" {0} [1] 2 [t] 1 State: 2 ""G(a)"" [1] 2 State: 3 ""F(b)"" {0} [0] 4 [!0] 3 State: 4 ""t"" [t] 4 --END--"
"G((F(b)) & (F(G(a))))","basic","ok",0,0.00192766,5,10,22,1,5,2,1,0,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fb & FGa)"" [0&1] 0&1 [0] 0&2 [!0&1] 0&1&3 [!0] 0&2&3 State: 1 ""Ga"" [1] 1 State: 2 ""FGa"" [1] 1 [t] 2 {0} State: 3 ""Fb"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((F(b)) & (F(G(a))))","fmerg","ok",0,0.00175707,4,7,16,1,4,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(Fb & FGa)"" [0] 0&1 [!0] 0&1&2 State: 1 ""FGa"" [1] 1 [!1] 1 {0} State: 2 ""Fb"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G((F(b)) & (F(G(a))))","fgmerg","ok",0,0.00175092,1,4,4,3,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & FGa)"" [0&1] 0 {2} [0&!1] 0 {1 2} [!0&1] 0 {0} [!0&!1] 0 {0 1} --END--"
"G((F(b)) & (F(G(a))))","fgmerg_opt","ok",0,0.001871,1,4,4,3,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & FGa)"" [0&1] 0 {2} [0&!1] 0 {1 2} [!0&1] 0 {0} [!0&!1] 0 {0 1} --END--"
"G(F((a) | (G(b))))","ltl3ba","ok",0,0.00715293,4,8,16,1,4,2,1,0,"HOA: v1 name: ""VWAA for [](<>((a) || ([](b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""GF((a) || G(b))"" [0] 0 [!0&1] 0&2 [!0] 0&1 State: 1 ""F((a) || G(b))"" {0} [0] 3 [!0&1] 2 [!0] 1 State: 2 ""G(b)"" [1] 2 State: 3 ""t"" [t] 3 --END--"
"G(F((a) | (G(b))))","basic","ok",0,0.00183284,4,8,16,1,4,2,1,0,"HOA: v1 name: ""SLAA for GF(a | Gb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF(a | Gb)"" [0] 0 [!0&1] 0&1 [!0] 0&2 State: 1 ""Gb"" [1] 1 State: 2 ""F(a | Gb)"" [0] 3 [!0&1] 1 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G(F((a) | (G(b))))","fmerg","ok",0,0.00171349,3,6,12,1,3,0,0,1,"HOA: v1 name: ""SLAA for GF(a | Gb)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""GF(a | Gb)"" [0] 0 [!0] 0&1 State: 1 ""F(a | Gb)"" [0] 2 [!0&1] 1 [!0&!1] 1 {0} State: 2 ""t"" [t] 2 --END--"
"G(F((a) | (G(b))))","fgmerg","ok",0,0.00169592,1,3,4,2,1,0,0,1,"HOA: v1 name: ""SLAA for GF(a | Gb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""GF(a | Gb)"" [0] 0 {1} [!0&1] 0 [!0&!1] 0 {0} --END--"
"G(F((a) | (G(b))))","fgmerg_opt","ok",0,0.00172253,1,3,4,2,1,0,0,1,"HOA: v1 name: ""SLAA for GF(a | Gb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""GF(a | Gb)"" [0] 0 {1} [!0&1] 0 [!0&!1] 0 {0} --END--"
"G((a) & (F(G(!(a)))))","ltl3ba","ok",0,0.00720275,3,4,5,1,3,1,1,0,"HOA: v1 name: ""VWAA for []((a) && (<>([](!(a)))))"" States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G((a) && FG!((a)))"" [0] 0&1 State: 1 ""FG!((a))"" {0} [!0] 2 [t] 1 State: 2 ""G!((a))"" [!0] 2 --END--"
"G((a) & (F(G(!(a)))))","basic","ok",0,0.00177687,3,4,5,1,3,1,1,0,"HOA: v1 name: ""SLAA for G(a & FG!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a & FG!a)"" [0] 0&1 State: 1 ""FG!a"" [!0] 2 [t] 1 {0} State: 2 ""G!a"" [!0] 2 --END--"
"G((a) & (F(G(!(a)))))","fmerg","ok",0,0.0016071,2,3,3,1,2,0,0,0,"HOA: v1 name: ""SLAA for G(a & FG!a)"" States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a & FG!a)"" [0] 0&1 State: 1 ""FG!a"" [!0] 1 [0] 1 {0} --END--"
"G((a) & (F(G(!(a)))))","fgmerg","ok",0,0.00160517,1,1,1,1,1,0,0,0,"HOA: v1 name: ""SLAA for G(a & FG!a)"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 ""G(a & FG!a)"" {0} [0] 0 --END--"
"G((a) & (F(G(!(a)))))","fgmerg_opt","ok",0,0.00162712,1,1,1,1,1,0,0,0,"HOA: v1 name: ""SLAA for G(a & FG!a)"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 ""G(a & FG!a)"" {0} [0] 0 --END--"
"(!(a)) | (F((G(b)) | (G(a))))","ltl3ba","ok",0,0.00698385,5,8,20,1,5,1,1,0,"HOA: v1 name: ""VWAA for (!(a)) || (<>(([](b)) || ([](a))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""(!((a)) || F(G(b) || G(a)))"" [!0] 4 [0] 1 State: 1 ""F(G(b) || G(a))"" {0} [1] 3 [0] 2 [t] 1 State: 2 ""G(a)"" [0] 2 State: 3 ""G(b)"" [1] 3 State: 4 ""t"" [t] 4 --END--"
