"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(F(a)) | (X((F(G(!(b)))) | (G((b) & (c)))))","ltl3ba","ok",0,0.00764154,7,12,56,2,7,3,1,0,"HOA: v1 name: ""TGBA for (<>(a)) || (X((<>([](!(b)))) || ([]((b) && (c)))))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(F(a) || X ((FG!((b)) || G((b) && (c)))))"" [0] 6 {0 1} [!0] 5 {1} [!0] 1 {0 1} State: 1 ""(FG!((b)) || G((b) && (c)))"" [t] 3 {0} [1&2] 2 {0 1} State: 2 ""G((b) && (c))"" [1&2] 2 {0 1} State: 3 ""FG!((b))"" [!1] 4 {0 1} [t] 3 {0} State: 4 ""G!((b))"" [!1] 4 {0 1} State: 5 ""F(a)"" [0] 6 {0 1} [!0] 5 {1} State: 6 ""t"" [t] 6 {0 1} --END--"
"(F(a)) | (X((F(G(!(b)))) | (G((b) & (c)))))","ltl3tela_alt","ok",0,0.00512326,6,11,48,2,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [!0] 2 [0] 5 State: 1 [!0] 1 {0} [0] 5 State: 2 [t] 3 [1&2] 4 State: 3 [!1] 3 [1] 3 {1} State: 4 [1&2] 4 State: 5 [t] 5 --END--"
"(F(a)) | (X((F(G(!(b)))) | (G((b) & (c)))))","ltl3tela","ok",0,0.00931473,4,9,32,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&1&2] 1 [0] 2 [!0&!1 | !0&!2] 3 State: 2 [t] 2 State: 3 [0] 2 [!0&!1] 3 [!0&1] 3 {0} --END--"
"(F(a)) | (X((F(G(!(b)))) | (G((b) & (c)))))","ltl2tgba","ok",0,0.00562918,4,9,32,1,4,0,0,1,"HOA: v1 name: ""Fa | FG!b | XG(b & c)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&1&2] 1 [0] 2 [!0&!1 | !0&!2] 3 State: 2 [t] 2 State: 3 [0] 2 [!0&!1] 3 [!0&1] 3 {0} --END--"
"F((a) & (F((b) | ((F(c)) U (d)))))","ltl3ba","ok",0,0.00730378,6,19,104,4,5,2,1,1,"HOA: v1 name: ""TGBA for <>((a) && (<>((b) || ((<>(c)) U (d)))))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F((a) && F((b) || (F(c) U (d))))"" [0&1 | 0&2] 5 {0 1 2 3} [0&!1&!2&3] 4 {0 2 3} [0&!1&!2&!3] 2 {2 3} [0&!1&!2] 1 {0 1 3} [!0 | !1&!2] 0 {0 1 2} State: 1 ""F((b) || (F(c) U (d)))"" [1 | 2] 5 {0 1 2 3} [!1&!2&3] 4 {0 2 3} [!1&!2&!3] 2 {2 3} [!1&!2] 1 {0 1 3} State: 2 ""F(c) && (F(c) U (d))"" [2&3] 5 {0 1 2 3} [2&!3] 3 {1 2 3} [!2&3] 4 {0 2 3} [!2&!3] 2 {2 3} State: 3 ""F(c)"" [3] 5 {0 1 2 3} [!3] 3 {1 2 3} State: 4 ""(F(c) U (d))"" [2] 5 {0 1 2 3} [!2&3] 4 {0 2 3} [!2&!3] 2 {2 3} State: 5 ""t"" [t] 5 {0 1 2 3} --END--"
"F((a) & (F((b) | ((F(c)) U (d)))))","ltl3tela_alt","ok",0,0.00578178,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [!1&!2] 0 [1 | 2] 2 State: 1 [0&!1&!2] 0 [!0] 1 [0&1 | 0&2] 2 State: 2 {0} [t] 2 --END--"
"F((a) & (F((b) | ((F(c)) U (d)))))","ltl3tela","ok",0,0.0124799,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 [!1&!2] 0 [1 | 2] 2 State: 1 [0&!1&!2] 0 [!0] 1 [0&1 | 0&2] 2 State: 2 {0} [t] 2 --END--"
"F((a) & (F((b) | ((F(c)) U (d)))))","ltl2tgba","ok",0,0.00643242,3,6,24,1,3,0,0,1,"HOA: v1 name: ""F(a & F(b | (Fc U d)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 [!0] 0 [0&1 | 0&2] 1 [0&!1&!2] 2 State: 1 {0} [t] 1 State: 2 [1 | 2] 1 [!1&!2] 2 --END--"
"(a) | (X((!(a)) | (F(G(b)))))","ltl3ba","ok",0,0.00907226,5,8,20,1,5,1,1,0,"HOA: v1 name: ""TGBA for (a) || (X((!(a)) || (<>([](b)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) || X ((!((a)) || FG(b))))"" [0] 4 {0} [!0] 1 {0} State: 1 ""(!((a)) || FG(b))"" [!0] 4 {0} [0] 2 State: 2 ""FG(b)"" [1] 3 {0} [t] 2 State: 3 ""G(b)"" [1] 3 {0} State: 4 ""t"" [t] 4 {0} --END--"
"(a) | (X((!(a)) | (F(G(b)))))","ltl3tela_alt","ok",0,0.00589599,4,7,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 3 State: 1 [0] 2 [!0] 3 State: 2 [1] 2 [!1] 2 {0} State: 3 [t] 3 --END--"
"(a) | (X((!(a)) | (F(G(b)))))","ltl3tela","ok",0,0.0104852,4,7,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [!0] 1 [0] 3 State: 3 [1] 3 [!1] 3 {0} --END--"
"(a) | (X((!(a)) | (F(G(b)))))","ltl2tgba","ok",0,0.00656033,4,7,16,1,4,0,0,1,"HOA: v1 name: ""a | FGb | X!a"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 2 [0] 3 State: 2 [t] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"F((a) | (G(F(b))))","ltl3ba","ok",0,0.0107147,3,6,14,2,3,1,1,1,"HOA: v1 name: ""TGBA for <>((a) || ([](<>(b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F((a) || GF(b))"" [0] 2 {0 1} [!0] 1 {0 1} [!0] 0 {0} State: 1 ""GF(b)"" [!1] 1 {1} [1] 1 {0 1} State: 2 ""t"" [t] 2 {0 1} --END--"
"F((a) | (G(F(b))))","ltl3tela_alt","ok",0,0.00611582,2,4,9,2,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1] 0 {0} [1] 0 {1} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G(F(b))))","ltl3tela","ok",0,0.00930988,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {0} [0] 1 State: 1 [t] 1 {0} --END--"
"F((a) | (G(F(b))))","ltl2tgba","ok",0,0.00559794,2,4,8,1,2,0,0,1,"HOA: v1 name: ""GFb | Fa"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {0} [0] 1 State: 1 [t] 1 {0} --END--"
"X((a) & (X((b) & (F(G(c))))))","ltl3ba","ok",0,0.00975346,5,6,32,1,5,1,1,0,"HOA: v1 name: ""TGBA for X((a) && (X((b) && (<>([](c))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X (((a) && X (((b) && FG(c)))))"" [t] 1 {0} State: 1 ""((a) && X (((b) && FG(c))))"" [0] 2 {0} State: 2 ""((b) && FG(c))"" [1] 3 State: 3 ""FG(c)"" [2] 4 {0} [t] 3 State: 4 ""G(c)"" [2] 4 {0} --END--"
"X((a) & (X((b) & (F(G(c))))))","ltl3tela_alt","ok",0,0.00581106,4,5,24,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [1] 3 State: 3 [2] 3 [!2] 3 {0} --END--"
"X((a) & (X((b) & (F(G(c))))))","ltl3tela","ok",0,0.00863575,4,5,24,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [1] 3 State: 3 [2] 3 [!2] 3 {0} --END--"
"X((a) & (X((b) & (F(G(c))))))","ltl2tgba","ok",0,0.00551405,4,5,24,1,4,0,0,0,"HOA: v1 name: ""FGc & X(a & Xb)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [1] 3 State: 3 [2] 3 [!2] 3 {0} --END--"
"(a) | (F((G(b)) | (G(c))))","ltl3ba","ok",0,0.00820426,5,8,40,1,5,1,1,0,"HOA: v1 name: ""TGBA for (a) || (<>(([](b)) || ([](c))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) || F(G(b) || G(c)))"" [0] 4 {0} [!0] 1 State: 1 ""F(G(b) || G(c))"" [1] 3 {0} [2] 2 {0} [t] 1 State: 2 ""G(c)"" [2] 2 {0} State: 3 ""G(b)"" [1] 3 {0} State: 4 ""t"" [t] 4 {0} --END--"
"(a) | (F((G(b)) | (G(c))))","ltl3tela_alt","ok",0,0.00531872,3,6,26,3,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1&!2] 1 {0} [2] 1 {1} [1] 1 {2} State: 2 [t] 2 --END--"
"(a) | (F((G(b)) | (G(c))))","ltl3tela","ok",0,0.00899806,3,7,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1&2] 2 [!1&2] 2 {0} [1&!2] 2 {1} [!1&!2] 2 {0 1} --END--"
"(a) | (F((G(b)) | (G(c))))","ltl2tgba","ok",0,0.00523741,3,7,24,2,3,0,0,1,"HOA: v1 name: ""a | F(Gb | Gc)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1&2] 2 [!1&2] 2 {0} [1&!2] 2 {1} [!1&!2] 2 {0 1} --END--"
"(a) | (F(G((b) & ((a) | (c)))))","ltl3ba","ok",0,0.00807135,4,6,30,1,4,1,1,0,"HOA: v1 name: ""TGBA for (a) || (<>([]((b) && ((a) || (c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) || FG((b) && ((a) || (c))))"" [0] 3 {0} [!0] 1 State: 1 ""FG((b) && ((a) || (c)))"" [0&1 | 1&2] 2 {0} [t] 1 State: 2 ""G((b) && ((a) || (c)))"" [0&1 | 1&2] 2 {0} State: 3 ""t"" [t] 3 {0} --END--"
"(a) | (F(G((b) & ((a) | (c)))))","ltl3tela_alt","ok",0,0.00653353,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [0&1 | 1&2] 1 [!0&!2 | !1] 1 {0} State: 2 [t] 2 --END--"
"(a) | (F(G((b) & ((a) | (c)))))","ltl3tela","ok",0,0.00626616,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [0&1 | 1&2] 2 [!0&!2 | !1] 2 {0} --END--"
"(a) | (F(G((b) & ((a) | (c)))))","ltl2tgba","ok",0,0.00602607,3,5,24,1,3,0,0,1,"HOA: v1 name: ""a | FG(b & (a | c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [0&1 | 1&2] 2 [!0&!2 | !1] 2 {0} --END--"
"F((G(a)) | (G((b) U (c))))","ltl3ba","ok",0,0.00773885,3,7,28,2,3,1,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ([]((b) U (c))))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(a) || G((b) U (c)))"" [0] 2 {0 1} [!1&2] 1 {1} [1] 1 {0 1} [t] 0 {0} State: 1 ""((b) U (c)) && G((b) U (c))"" [!1&2] 1 {1} [1] 1 {0 1} State: 2 ""G(a)"" [0] 2 {0 1} --END--"
"F((G(a)) | (G((b) U (c))))","ltl3tela_alt","ok",0,0.00528267,1,4,11,5,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1&!2] 0 {0} [!1&2] 0 {1 3} [1] 0 {2 3} [0] 0 {4} --END--"
"F((G(a)) | (G((b) U (c))))","ltl3tela","ok",0,0.0124479,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 3 (Inf(0) & Fin(2)) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&2] 0 [0&1] 0 {0} [!0&!1&2] 0 {1} [!0&1] 0 {0 1} [0&!1&!2] 0 {2} [!0&!1&!2] 0 {1 2} --END--"
"F((G(a)) | (G((b) U (c))))","ltl2tgba","ok",0,0.00760973,3,10,28,2,3,1,1,1,"HOA: v1 name: ""F(Ga | G(b U c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete stutter-invariant --BODY-- State: 0 [0] 0 [!0] 0 {0} [1] 1 State: 1 [0&!1&2] 1 [!0&!1&2] 1 {0} [0&1] 1 {1} [!0&1] 1 {0 1} [!1&!2] 2 State: 2 [0] 2 [!0] 2 {0} --END--"
"F((a) | ((b) & (c) & (d)) | ((!(d)) R (!(c))))","ltl3ba","ok",0,0.00764718,3,6,42,1,3,1,1,0,"HOA: v1 name: ""TGBA for <>((a) || ((b) && (c) && (d)) || ((!(d)) V (!(c))))"" States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(((a) || (((b) && (c)) && (d))) || (!((d)) R !((c))))"" [0 | 1&2&3 | !2&!3] 2 {0} [!0&!2&3] 1 {0} [!0&!1&3 | !0&!2&3 | !0&2&!3] 0 State: 1 ""(!((d)) R !((c)))"" [!2&!3] 2 {0} [!2&3] 1 {0} State: 2 ""t"" [t] 2 {0} --END--"
"F((a) | ((b) & (c) & (d)) | ((!(d)) R (!(c))))","ltl3tela_alt","ok",0,0.00479794,2,4,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!2&3] 0 [!0&!1&2 | !0&2&!3] 0 {0} [0 | 1&2&3 | !2&!3] 1 State: 1 [t] 1 --END--"
"F((a) | ((b) & (c) & (d)) | ((!(d)) R (!(c))))","ltl3tela","ok",0,0.00846683,2,4,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!2&3] 0 [!0&!1&2 | !0&2&!3] 0 {0} [0 | 1&2&3 | !2&!3] 1 State: 1 [t] 1 --END--"
"F((a) | ((b) & (c) & (d)) | ((!(d)) R (!(c))))","ltl2tgba","ok",0,0.00577899,3,6,42,1,3,1,1,0,"HOA: v1 name: ""F(a | (b & c & d) | (!d R !c))"" States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant very-weak --BODY-- State: 0 [!0&!1&3 | !0&!2&3 | !0&2&!3] 0 [0 | 1&2&3 | !2&!3] 1 [!0&!2&3] 2 State: 1 {0} [t] 1 State: 2 {0} [!2&!3] 1 [!2&3] 2 --END--"
"F((G(a)) | (G(b)) | (G(!(a))))","ltl3ba","ok",0,0.00815063,4,7,16,1,4,1,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ([](b)) || ([](!(a))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((G(a) || G(b)) || G!((a)))"" [0] 3 {0} [1] 2 {0} [!0] 1 {0} [t] 0 State: 1 ""G!((a))"" [!0] 1 {0} State: 2 ""G(b)"" [1] 2 {0} State: 3 ""G(a)"" [0] 3 {0} --END--"
"F((G(a)) | (G(b)) | (G(!(a))))","ltl3tela_alt","ok",0,0.00471864,1,3,6,3,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 0 {0 1} [1] 0 {0 2} [0] 0 {1 2} --END--"
"F((G(a)) | (G(b)) | (G(!(a))))","ltl3tela","ok",0,0.0090449,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1 2} [!0&1] 0 {1} [0&!1] 0 {0 2} [0&1] 0 {0} --END--"
"F((G(a)) | (G(b)) | (G(!(a))))","ltl2tgba","ok",0,0.00539631,1,4,4,3,1,0,0,1,"HOA: v1 name: ""F(Ga | Gb | G!a)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 {0} [!0&!1] 0 {0 1} [0&1] 0 {2} [0&!1] 0 {1 2} --END--"
"F(((G(F(a))) & (F(b))) | ((G(!(b))) & (F(G(!(a))))))","ltl3ba","ok",0,0.00740791,5,11,22,4,5,2,1,0,"HOA: v1 name: ""TGBA for <>((([](<>(a))) && (<>(b))) || (([](!(b))) && (<>([](!(a))))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((GF(a) && F(b)) || (G!((b)) && FG!((a))))"" [1] 4 {0 1 2 3} [!1] 3 {0 2 3} [!1] 1 {0 1 3} [t] 0 {0 1 2} State: 1 ""G!((b)) && FG!((a))"" [!0&!1] 2 {0 1 2 3} [!1] 1 {0 1 3} State: 2 ""G!((b)) && G!((a))"" [!0&!1] 2 {0 1 2 3} State: 3 ""GF(a) && F(b)"" [1] 4 {0 1 2 3} [!1] 3 {0 2 3} State: 4 ""GF(a)"" [!0] 4 {1 2 3} [0] 4 {0 1 2 3} --END--"
"F(((G(F(a))) & (F(b))) | ((G(!(b))) & (F(G(!(a))))))","ltl3tela_alt","ok",0,0.00564153,2,6,10,5,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & Fin(3) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [1] 0 {0} [0&!1] 0 {2 3} [!0&!1] 0 {4} [1] 1 State: 1 [!0] 1 {1} [0] 1 {2} --END--"
"F(((G(F(a))) & (F(b))) | ((G(!(b))) & (F(G(!(a))))))","ltl3tela","ok",0,0.0165456,2,6,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0&!1] 0 {1} [1] 1 State: 1 [!0&!1] 1 [0] 1 {0} [!0&1] 1 {1} --END--"
"F(((G(F(a))) & (F(b))) | ((G(!(b))) & (F(G(!(a))))))","ltl2tgba","ok",0,0.00602441,2,6,8,2,2,0,0,1,"HOA: v1 name: ""(GFa & Fb) | FG(!a & !b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0&!1] 0 {1} [1] 1 State: 1 [!0&!1] 1 [0] 1 {0} [!0&1] 1 {1} --END--"
"(a) & (X(F((b) | (G(c)))))","ltl3ba","ok",0,0.00910594,4,6,26,1,4,1,1,0,"HOA: v1 name: ""TGBA for (a) && (X(<>((b) || ([](c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) && X (F((b) || G(c))))"" [0] 1 State: 1 ""F((b) || G(c))"" [1] 3 {0} [!1&2] 2 {0} [!1] 1 State: 2 ""G(c)"" [2] 2 {0} State: 3 ""t"" [t] 3 {0} --END--"
"(a) & (X(F((b) | (G(c)))))","ltl3tela_alt","ok",0,0.00459606,3,5,20,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1&2] 1 [!1&!2] 1 {0} [1] 2 State: 2 [t] 2 --END--"
"(a) & (X(F((b) | (G(c)))))","ltl3tela","ok",0,0.00768899,3,5,20,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1&2] 1 [!1&!2] 1 {0} [1] 2 State: 2 [t] 2 --END--"
"(a) & (X(F((b) | (G(c)))))","ltl2tgba","ok",0,0.0080405,5,9,42,1,5,2,1,0,"HOA: v1 name: ""a & (FGc | XFb)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0&2] 1 [0] 2 [0] 3 State: 1 {0} [2] 1 State: 2 [!1] 2 [1] 4 State: 3 [2] 1 [t] 3 State: 4 {0} [t] 4 --END--"
"X((G(a)) | (F(G((a) U (b)))))","ltl3ba","ok",0,0.00772563,5,9,22,2,5,2,1,0,"HOA: v1 name: ""TGBA for X(([](a)) || (<>([]((a) U (b)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X ((G(a) || FG((a) U (b))))"" [t] 1 {0 1} State: 1 ""(G(a) || FG((a) U (b)))"" [0] 4 {0 1} [t] 2 {0} State: 2 ""FG((a) U (b))"" [0&!1] 3 {1} [1] 3 {0 1} [t] 2 {0} State: 3 ""((a) U (b)) && G((a) U (b))"" [0&!1] 3 {1} [1] 3 {0 1} State: 4 ""G(a)"" [0] 4 {0 1} --END--"
