"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) | (F((b) | (G(c))))","ltl3tela_alt","ok",0,0.00492317,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 State: 1 [!1&2] 1 [!1&!2] 1 {0} [1] 2 State: 2 [t] 2 --END--"
"(a) | (F((b) | (G(c))))","ltl3tela_d","ok",0,0.00628403,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | 1] 1 [!0&!1] 2 State: 1 [t] 1 State: 2 [1] 1 [!1&2] 2 [!1&!2] 2 {0} --END--"
"(a) | (F((b) | (G(c))))","ltl2tgba_d","ok",0,0.00506422,3,6,24,1,3,0,0,1,"HOA: v1 name: ""a | Fb | FGc"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0 | 1] 1 [!0&!1] 2 State: 1 [t] 1 State: 2 [1] 1 [!1&2] 2 [!1&!2] 2 {0} --END--"
"(a) | (F((b) | (G(c))))","delag","ok",0,0.379773,3,24,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {0 1} [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 1 {1} [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 State: 1 [!0&!1&!2] 1 {0 1} [0&!1&!2] 1 {0 1} [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 1 {1} [0&!1&2] 1 {1} [!0&1&2] 2 [0&1&2] 2 State: 2 [!0&!1&!2] 2 [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 --END--"
"(a) | (F((b) | (G(c))))","rabinizer4","ok",0,0.535373,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 State: 1 [!1&!2] 1 {0} [1] 2 [!1&2] 1 State: 2 [t] 2 --END--"
"(F((a) | (G(b)))) & ((!(a)) | (F(G(c))))","ltl3tela_alt","ok",0,0.0150118,4,8,32,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [2] 1 [!2] 1 {1} State: 2 [!0&1] 2 [!0&!1] 2 {0} [0] 3 State: 3 [t] 3 --END--"
"(F((a) | (G(b)))) & ((!(a)) | (F(G(c))))","ltl3tela_d","ok",0,0.019973,4,8,32,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&1] 1 [!0&!1] 1 {0} [0] 3 State: 2 [2] 2 [!2] 2 {0} State: 3 [t] 3 --END--"
"(F((a) | (G(b)))) & ((!(a)) | (F(G(c))))","ltl2tgba_d","ok",0,0.0137511,4,8,32,1,4,0,0,1,"HOA: v1 name: ""(!a | FGc) & (Fa | FGb)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&1] 1 [!0&!1] 1 {0} [0] 3 State: 2 [2] 2 [!2] 2 {0} State: 3 [t] 3 --END--"
"(F((a) | (G(b)))) & ((!(a)) | (F(G(c))))","delag","ok",0,0.427137,4,32,32,4,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Fin(0)|Fin(1)) & (Fin(2)|Fin(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {1 2 3} [0&!1&!2] 2 {1 2 3} [!0&1&!2] 1 {1 3} [0&1&!2] 2 {1 3} [!0&!1&2] 1 {1 2 3} [0&!1&2] 2 {1 2 3} [!0&1&2] 1 {1 3} [0&1&2] 2 {1 3} State: 1 [!0&!1&!2] 1 {2 3} [0&!1&!2] 3 [!0&1&!2] 1 {3} [0&1&!2] 3 [!0&!1&2] 1 {2 3} [0&!1&2] 3 [!0&1&2] 1 {3} [0&1&2] 3 State: 2 [!0&!1&!2] 2 {0 1} [0&!1&!2] 2 {0 1} [!0&1&!2] 2 {0 1} [0&1&!2] 2 {0 1} [!0&!1&2] 2 {1} [0&!1&2] 2 {1} [!0&1&2] 2 {1} [0&1&2] 2 {1} State: 3 [!0&!1&!2] 3 [0&!1&!2] 3 [!0&1&!2] 3 [0&1&!2] 3 [!0&!1&2] 3 [0&!1&2] 3 [!0&1&2] 3 [0&1&2] 3 --END--"
"(F((a) | (G(b)))) & ((!(a)) | (F(G(c))))","rabinizer4","ok",0,0.594288,5,11,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 4 State: 1 [!0&!1] 2 {0} [0] 3 [!0&1] 1 State: 2 [!0&!1] 2 {0} [0] 3 [!0&1] 1 State: 3 [t] 3 State: 4 [!2] 4 {0} [2] 4 --END--"
"G((F(a)) & (F((!(a)) | (b))))","ltl3tela_alt","ok",0,0.0139014,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {1} [0&!1] 0 {0} [0&1] 0 {0 1} --END--"
"G((F(a)) & (F((!(a)) | (b))))","ltl3tela_d","ok",0,0.019273,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {1} [0&!1] 0 {0} [0&1] 0 {0 1} --END--"
"G((F(a)) & (F((!(a)) | (b))))","ltl2tgba_d","ok",0,0.00945399,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(Fa & F(!a | b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {1} [0&!1] 0 {0} [0&1] 0 {0 1} --END--"
"G((F(a)) & (F((!(a)) | (b))))","delag","ok",0,0.46846,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Inf(0) & (Inf(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {2} [0&!1] 0 {0} [!0&1] 0 {1 2} [0&1] 0 {0 1} --END--"
"G((F(a)) & (F((!(a)) | (b))))","rabinizer4","ok",0,0.697016,1,4,4,6,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 2 2 Acceptance: 6 (Fin(0) & (Inf(1)&Inf(2))) | (Fin(3) & (Inf(4)&Inf(5))) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {5} [0&1] 0 {1 2 4} [!0&1] 0 {2 5} [0&!1] 0 {1 4} --END--"
"G((a) & (b) & (F(G(!(b)))))","ltl3tela_alt","ok",0,0.012299,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(G(!(b)))))","ltl3tela_d","ok",0,0.0130799,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(G(!(b)))))","ltl2tgba_d","ok",0,0.0117496,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(G(!(b)))))","delag","ok",0,0.46604,1,1,1,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 {0 1} [0&1] 0 --END--"
"G((a) & (b) & (F(G(!(b)))))","rabinizer4","ok",0,0.564212,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"(a) & (F(G(a)))","ltl3tela_alt","ok",0,0.0050583,2,3,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [0] 1 [!0] 1 {0} --END--"
"(a) & (F(G(a)))","ltl3tela_d","ok",0,0.00469919,2,3,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [0] 1 [!0] 1 {0} --END--"
"(a) & (F(G(a)))","ltl2tgba_d","ok",0,0.00438385,2,3,3,1,2,0,0,0,"HOA: v1 name: ""a & FGa"" States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [0] 1 [!0] 1 {0} --END--"
"(a) & (F(G(a)))","delag","ok",0,0.393179,2,3,3,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 {1} State: 1 [!0] 1 {0} [0] 1 --END--"
"(a) & (F(G(a)))","rabinizer4","ok",0,0.524036,2,3,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0] 1 {0} [0] 1 --END--"
"F(G((a) & (F(b)) & (F(!(b)))))","ltl3tela_alt","ok",0,0.0075566,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 Fin(2) & (Inf(0)&Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {0} [0&1] 0 {1} [!0&!1] 0 {0 2} [0&!1] 0 {1 2} --END--"
"F(G((a) & (F(b)) & (F(!(b)))))","ltl3tela_d","ok",0,0.0147588,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 Fin(2) & (Inf(0)&Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {0} [0&1] 0 {1} [!0&!1] 0 {0 2} [0&!1] 0 {1 2} --END--"
"F(G((a) & (F(b)) & (F(!(b)))))","ltl2tgba_d","ok",0,0.00563539,1,4,4,3,1,0,0,1,"HOA: v1 name: ""G(Fb & F!b & FGa)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 {2} [!0&!1] 0 {0 2} --END--"
"F(G((a) & (F(b)) & (F(!(b)))))","delag","ok",0,0.445335,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 (Inf(0)&Inf(2)) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1 2} [!0&1] 0 {2} [0&!1] 0 {0 1} [0&1] 0 {0} --END--"
"F(G((a) & (F(b)) & (F(!(b)))))","rabinizer4","ok",0,0.591048,1,3,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!1] 0 {0} [0&1] 0 {1} [!0&1] 0 {2} --END--"
"(G((a) & (F(b)))) | (G(!(a)))","ltl3tela_alt","ok",0,0.00470699,3,5,8,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [0&!1] 1 [0&1] 1 {0} State: 2 [!0] 2 {0} --END--"
"(G((a) & (F(b)))) | (G(!(a)))","ltl3tela_d","ok",0,0.00758318,3,5,8,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [0&!1] 1 [0&1] 1 {0} State: 2 [!0] 2 {0} --END--"
"(G((a) & (F(b)))) | (G(!(a)))","ltl2tgba_d","ok",0,0.00494667,3,5,8,1,3,0,0,0,"HOA: v1 name: ""G!a | (Ga & GFb)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 1 {0} State: 2 [0&!1] 2 [0&1] 2 {0} --END--"
"(G((a) & (F(b)))) | (G(!(a)))","delag","ok",0,0.397088,3,8,8,3,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(0)&Inf(1)) | Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1 2} [0&!1] 2 {1 2} [!0&1] 1 {0 1 2} [0&1] 2 {0 1 2} State: 1 [!0&!1] 1 {2} [!0&1] 1 {2} State: 2 [0&!1] 2 {1} [0&1] 2 {0 1} --END--"
"(G((a) & (F(b)))) | (G(!(a)))","rabinizer4","ok",0,0.526709,3,5,8,3,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 1 State: 2 [0&!1] 2 {2} [0&1] 2 {1 2} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl3tela_alt","ok",0,0.0141718,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {1} [0] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl3tela_d","ok",0,0.0245067,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {1} [0] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl2tgba_d","ok",0,0.0103706,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(FG!a & F(a | b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0] 0 {0} [!0&1] 0 {1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","delag","ok",0,0.50832,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0&!1] 0 {1} [!0&1] 0 {0} [0&1] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","rabinizer4","ok",0,0.674438,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {1} [0] 0 {0} [!0&!1] 0 --END--"
"F(G(((a) | (!(b))) & (F(G(b)))))","ltl3tela_alt","ok",0,0.00476862,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G(((a) | (!(b))) & (F(G(b)))))","ltl3tela_d","ok",0,0.00563561,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G(((a) | (!(b))) & (F(G(b)))))","ltl2tgba_d","ok",0,0.00499325,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(b & (a | !b))"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G(((a) | (!(b))) & (F(G(b)))))","delag","ok",0,0.482519,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [!0&1] 0 {0} [0&!1] 0 {1} [0&1] 0 --END--"
"F(G(((a) | (!(b))) & (F(G(b)))))","rabinizer4","ok",0,0.715284,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"F(G((a) & (F((b) | (G(!(a)))))))","ltl3tela_alt","ok",0,0.0046495,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 Fin(1) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {0} [!0&!1] 0 {1} [0&1] 0 {2} [0&!1] 0 {1 2} --END--"
"F(G((a) & (F((b) | (G(!(a)))))))","ltl3tela_d","ok",0,0.0118708,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 Fin(1) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {0} [!0&!1] 0 {1} [0&1] 0 {2} [0&!1] 0 {1 2} --END--"
"F(G((a) & (F((b) | (G(!(a)))))))","ltl2tgba_d","ok",0,0.00612749,1,4,4,3,1,0,0,1,"HOA: v1 name: ""F(G!a | GFb) & FGa"" States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 (Fin(0) | Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 {0} [0&1] 0 {0 1} [!0&!1] 0 {2} [0&!1] 0 {1 2} --END--"
"F(G((a) & (F((b) | (G(!(a)))))))","delag","ok",0,0.459687,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 (Fin(0) | Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {2} [!0&1] 0 {0} [0&!1] 0 {1 2} [0&1] 0 {0 1} --END--"
"F(G((a) & (F((b) | (G(!(a)))))))","rabinizer4","ok",0,0.622915,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 {1} [!0&1] 0 [!1] 0 {0} --END--"
"F(G(((a) | (b)) & (F(G(a)))))","ltl3tela_alt","ok",0,0.0124808,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G(((a) | (b)) & (F(G(a)))))","ltl3tela_d","ok",0,0.0125293,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G(((a) | (b)) & (F(G(a)))))","ltl2tgba_d","ok",0,0.0136551,1,2,2,1,1,0,0,1,"HOA: v1 name: ""FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G(((a) | (b)) & (F(G(a)))))","delag","ok",0,0.496124,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 [!0&1] 0 {1} [0&1] 0 --END--"
"F(G(((a) | (b)) & (F(G(a)))))","rabinizer4","ok",0,0.606285,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","ltl3tela_alt","ok",0,0.00516794,1,8,8,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2&!3] 0 [0&!1&!2&3] 0 {2} [0&!1&2&!3] 0 {1} [0&!1&2&3] 0 {1 2} [0&1&!2&!3] 0 {0} [0&1&!2&3] 0 {0 2} [0&1&2&!3] 0 {0 1} [0&1&2&3] 0 {0 1 2} --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","ltl3tela_d","ok",0,0.0186406,1,8,8,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2&!3] 0 [0&!1&!2&3] 0 {2} [0&!1&2&!3] 0 {1} [0&!1&2&3] 0 {1 2} [0&1&!2&!3] 0 {0} [0&1&!2&3] 0 {0 2} [0&1&2&!3] 0 {0 1} [0&1&2&3] 0 {0 1 2} --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","ltl2tgba_d","ok",0,0.00607755,1,8,8,3,1,0,0,0,"HOA: v1 name: ""Ga & G(Fb & Fc & Fd)"" States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2&!3] 0 [0&!1&!2&3] 0 {2} [0&!1&2&!3] 0 {1} [0&!1&2&3] 0 {1 2} [0&1&!2&!3] 0 {0} [0&1&!2&3] 0 {0 2} [0&1&2&!3] 0 {0 1} [0&1&2&3] 0 {0 1 2} --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","delag","ok",0,0.397201,1,8,8,4,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2&!3] 0 {3} [0&1&!2&!3] 0 {1 3} [0&!1&2&!3] 0 {2 3} [0&1&2&!3] 0 {1 2 3} [0&!1&!2&3] 0 {0 3} [0&1&!2&3] 0 {0 1 3} [0&!1&2&3] 0 {0 2 3} [0&1&2&3] 0 {0 1 2 3} --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","rabinizer4","ok",0,0.520532,1,8,8,4,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Rabin 1 3 Acceptance: 4 Fin(0) & (Inf(1)&Inf(2)&Inf(3)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2&!3] 0 [0&1&2&!3] 0 {1 2} [0&!1&!2&3] 0 {3} [0&1&!2&3] 0 {1 3} [0&!1&2&!3] 0 {2} [0&1&!2&!3] 0 {1} [0&!1&2&3] 0 {2 3} [0&1&2&3] 0 {1 2 3} --END--"
