"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"((a) & (b) & (G(F((!(a)) | (!(c)))))) | ((!(a)) & ((!(b)) | (F(G((a) & (c))))))","rabinizer4","ok",0,0.702363,4,8,30,3,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 [!0&1] 3 [0&1] 2 State: 1 [t] 1 State: 2 [0&2] 2 {2} [!0 | !2] 2 {1 2} State: 3 [0&2] 3 [!0 | !2] 3 {2} --END--"
"X((a) | (b) | (F(G(b))))","ltl3tela_alt","ok",0,0.00463775,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [0 | 1] 3 State: 2 [1] 2 [!1] 2 {0} State: 3 [t] 3 --END--"
"X((a) | (b) | (F(G(b))))","ltl3tela_d","ok",0,0.00628011,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0 | 1] 2 [!0&!1] 3 State: 2 [t] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"X((a) | (b) | (F(G(b))))","ltl2tgba_d","ok",0,0.00497837,4,6,16,1,4,0,0,1,"HOA: v1 name: ""FGb | X(a | b)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0 | 1] 2 [!0&!1] 3 State: 2 [t] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"X((a) | (b) | (F(G(b))))","delag","ok",0,0.380967,4,16,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 2 {1} [0&!1] 3 [!0&1] 3 [0&1] 3 State: 2 [!0&!1] 2 {0 1} [0&!1] 2 {0 1} [!0&1] 2 {1} [0&1] 2 {1} State: 3 [!0&!1] 3 [0&!1] 3 [!0&1] 3 [0&1] 3 --END--"
"X((a) | (b) | (F(G(b))))","rabinizer4","ok",0,0.549234,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 3 State: 1 [t] 1 State: 2 [!1] 2 {0} [1] 2 State: 3 [!0&!1] 2 [0 | 1] 1 --END--"
"G((F(b)) & (F(G(a))))","ltl3tela_alt","ok",0,0.00439548,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"G((F(b)) & (F(G(a))))","ltl3tela_d","ok",0,0.00779399,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!1] 0 {0} [0&1] 0 {1} --END--"
"G((F(b)) & (F(G(a))))","ltl2tgba_d","ok",0,0.00463387,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!1] 0 {0} [0&1] 0 {1} --END--"
"G((F(b)) & (F(G(a))))","delag","ok",0,0.373301,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {0} --END--"
"G((F(b)) & (F(G(a))))","rabinizer4","ok",0,0.513178,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 {1} [!1] 0 {0} [!0&1] 0 --END--"
"F(G(((a) R (b)) & (F((c) | (X(F(b)))))))","ltl3tela_alt","ok",0,0.00405005,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G(((a) R (b)) & (F((c) | (X(F(b)))))))","ltl3tela_d","ok",0,0.00472468,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G(((a) R (b)) & (F((c) | (X(F(b)))))))","ltl2tgba_d","ok",0,0.00446882,1,2,2,1,1,0,0,1,"HOA: v1 name: ""FGb"" States: 1 Start: 0 AP: 1 ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G(((a) R (b)) & (F((c) | (X(F(b)))))))","delag","ok",0,0.470927,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 3 (Inf(0) | Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {2} [!0&1&!2] 0 {2} [0&!1&!2] 0 {1} [0&1&!2] 0 {1} [!0&!1&2] 0 {0 2} [!0&1&2] 0 {0 2} [0&!1&2] 0 {0 1} [0&1&2] 0 {0 1} --END--"
"F(G(((a) R (b)) & (F((c) | (X(F(b)))))))","rabinizer4","ok",0,0.717452,1,3,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0 2} [0&2] 0 {1} [0&!2] 0 --END--"
"G(F((a) & (G(b))))","ltl3tela_alt","ok",0,0.00471257,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (G(b))))","ltl3tela_d","ok",0,0.00787783,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!1] 0 {1} --END--"
"G(F((a) & (G(b))))","ltl2tgba_d","ok",0,0.0050141,1,4,4,2,1,0,0,1,"HOA: v1 name: ""G(Fa & FGb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!0&!1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (G(b))))","delag","ok",0,0.389454,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {0} --END--"
"G(F((a) & (G(b))))","rabinizer4","ok",0,0.64388,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {0} [0&1] 0 {1} [!0&1] 0 --END--"
"F((a) | (G(b)))","ltl3tela_alt","ok",0,0.00508331,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G(b)))","ltl3tela_d","ok",0,0.00543479,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G(b)))","ltl2tgba_d","ok",0,0.00517572,2,4,8,1,2,0,0,1,"HOA: v1 name: ""Fa | FGb"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G(b)))","delag","ok",0,0.377522,2,8,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 1 [!0&1] 0 {1} [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"F((a) | (G(b)))","rabinizer4","ok",0,0.516322,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0] 1 [!0&1] 0 State: 1 [t] 1 --END--"
"G((F(a)) & (F((a) R (b))))","ltl3tela_alt","ok",0,0.014955,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(0) | Inf(2)) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&!1] 0 {0 1} [0&1] 0 {1 2} --END--"
"G((F(a)) & (F((a) R (b))))","ltl3tela_d","ok",0,0.028475,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(0) | Inf(2)) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&!1] 0 {0 1} [0&1] 0 {1 2} --END--"
"G((F(a)) & (F((a) R (b))))","ltl2tgba_d","ok",0,0.0126524,1,4,4,3,1,0,0,1,"HOA: v1 name: ""G(Fa & F(a R b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(2) | Inf(1)) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0 1} [!0&!1] 0 {2} [0&!1] 0 {0 2} --END--"
"G((F(a)) & (F((a) R (b))))","delag","ok",0,0.437373,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Inf(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {0 2} --END--"
"G((F(a)) & (F((a) R (b))))","rabinizer4","ok",0,0.638607,1,2,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 [0&1] 0 {1} --END--"
"(a) | (F(G(b)))","ltl3tela_alt","ok",0,0.00914587,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [t] 2 --END--"
"(a) | (F(G(b)))","ltl3tela_d","ok",0,0.00952109,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | (F(G(b)))","ltl2tgba_d","ok",0,0.00874091,3,5,12,1,3,0,0,1,"HOA: v1 name: ""a | FGb"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | (F(G(b)))","delag","ok",0,0.386901,3,12,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 2 [!0&1] 1 {1} [0&1] 2 State: 1 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {1} [0&1] 1 {1} State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 [0&1] 2 --END--"
"(a) | (F(G(b)))","rabinizer4","ok",0,0.536201,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [t] 2 --END--"
"((a) & (X((!(b)) | (F(G(!(c))))))) | ((!(a)) & (X((b) & (G(F(c))))))","ltl3tela_alt","ok",0,0.014503,6,10,44,3,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [1] 3 [!1] 5 State: 2 [1] 4 State: 3 [!2] 3 [2] 3 {0} State: 4 [!2] 4 {1} [2] 4 {2} State: 5 [t] 5 --END--"
"((a) & (X((!(b)) | (F(G(!(c))))))) | ((!(a)) & (X((b) & (G(F(c))))))","ltl3tela_d","ok",0,0.0335761,6,10,44,2,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [!1] 3 [1] 4 State: 2 [1] 5 State: 3 [t] 3 State: 4 [!2] 4 [2] 4 {0} State: 5 [!2] 5 {0} [2] 5 {0 1} --END--"
"((a) & (X((!(b)) | (F(G(!(c))))))) | ((!(a)) & (X((b) & (G(F(c))))))","ltl2tgba_d","ok",0,0.00867148,7,13,52,2,6,0,0,0,"HOA: v1 name: ""(a & (FG!c | X!b)) | (!a & GFc & Xb)"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 3 State: 2 [!1] 4 [1&!2] 5 [1&2] 6 State: 3 [!2] 3 [2] 3 {1} State: 4 [t] 4 {1} State: 5 [!2] 5 {1} [2] 6 {0} State: 6 [!2] 5 [2] 6 --END--"
"((a) & (X((!(b)) | (F(G(!(c))))))) | ((!(a)) & (X((b) & (G(F(c))))))","delag","ok",0,0.525264,6,44,44,5,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 (Inf(0) & Fin(1)) | ((Fin(2)|Fin(3)) & Fin(4)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&!2] 1 {1 3 4} [0&!1&!2] 2 {1 3 4} [!0&1&!2] 1 {1 3 4} [0&1&!2] 2 {1 3 4} [!0&!1&2] 1 {1 3 4} [0&!1&2] 2 {1 3 4} [!0&1&2] 1 {1 3 4} [0&1&2] 2 {1 3 4} State: 1 [!0&1&!2] 3 {1 2 3 4} [0&1&!2] 3 {1 2 3 4} [!0&1&2] 3 {1 2 3 4} [0&1&2] 3 {1 2 3 4} State: 2 [!0&!1&!2] 4 {0} [0&!1&!2] 4 {0} [!0&1&!2] 5 {1 3} [0&1&!2] 5 {1 3} [!0&!1&2] 4 {0} [0&!1&2] 4 {0} [!0&1&2] 5 {1 3} [0&1&2] 5 {1 3} State: 3 [!0&!1&!2] 3 {2 3 4} [0&!1&!2] 3 {2 3 4} [!0&1&!2] 3 {2 3 4} [0&1&!2] 3 {2 3 4} [!0&!1&2] 3 {0 2 3 4} [0&!1&2] 3 {0 2 3 4} [!0&1&2] 3 {0 2 3 4} [0&1&2] 3 {0 2 3 4} State: 4 [!0&!1&!2] 4 {0} [0&!1&!2] 4 {0} [!0&1&!2] 4 {0} [0&1&!2] 4 {0} [!0&!1&2] 4 {0} [0&!1&2] 4 {0} [!0&1&2] 4 {0} [0&1&2] 4 {0} State: 5 [!0&!1&!2] 5 {1 3} [0&!1&!2] 5 {1 3} [!0&1&!2] 5 {1 3} [0&1&!2] 5 {1 3} [!0&!1&2] 5 {1 2 3} [0&!1&2] 5 {1 2 3} [!0&1&2] 5 {1 2 3} [0&1&2] 5 {1 2 3} --END--"
"((a) & (X((!(b)) | (F(G(!(c))))))) | ((!(a)) & (X((b) & (G(F(c))))))","rabinizer4","ok",0,0.658844,6,10,44,3,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 [0] 3 State: 1 [1] 2 State: 2 [!2] 2 {2} [2] 2 {1 2} State: 3 [!1] 4 [1] 5 State: 4 [t] 4 State: 5 [2] 5 {2} [!2] 5 --END--"
"G((F(a)) & (F(!(a))))","ltl3tela_alt","ok",0,0.00485411,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"G((F(a)) & (F(!(a))))","ltl3tela_d","ok",0,0.00574351,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"G((F(a)) & (F(!(a))))","ltl2tgba_d","ok",0,0.00427408,1,2,2,2,1,0,0,1,"HOA: v1 name: ""G(Fa & F!a)"" States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {1} [0] 0 {0} --END--"
"G((F(a)) & (F(!(a))))","delag","ok",0,0.35671,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {1} [0] 0 {0} --END--"
"G((F(a)) & (F(!(a))))","rabinizer4","ok",0,0.52887,1,2,2,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [0] 0 {1} [!0] 0 {2} --END--"
"G((F(G(b))) & (F(a)))","ltl3tela_alt","ok",0,0.0140583,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [!0&1] 0 {0 1} --END--"
"G((F(G(b))) & (F(a)))","ltl3tela_d","ok",0,0.0221828,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0] 0 {0} [0&1] 0 {1} --END--"
"G((F(G(b))) & (F(a)))","ltl2tgba_d","ok",0,0.00817546,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(FGb & Fa)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0] 0 {0} [0&1] 0 {1} --END--"
"G((F(G(b))) & (F(a)))","delag","ok",0,0.369029,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 [!0&1] 0 {0 1} [0&1] 0 {1} --END--"
"G((F(G(b))) & (F(a)))","rabinizer4","ok",0,0.525256,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {1} [!0] 0 {0} --END--"
"(a) & (b) & (c) & (F(G(b)))","ltl3tela_alt","ok",0,0.0143217,2,3,9,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (b) & (c) & (F(G(b)))","ltl3tela_d","ok",0,0.0189006,2,3,9,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (b) & (c) & (F(G(b)))","ltl2tgba_d","ok",0,0.0128799,2,3,9,1,2,0,0,0,"HOA: v1 name: ""a & b & c & FGb"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1&2] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (b) & (c) & (F(G(b)))","delag","ok",0,0.417201,2,9,9,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 1 {1} State: 1 [!0&!1&!2] 1 {0} [0&!1&!2] 1 {0} [!0&1&!2] 1 [0&1&!2] 1 [!0&!1&2] 1 {0} [0&!1&2] 1 {0} [!0&1&2] 1 [0&1&2] 1 --END--"
"(a) & (b) & (c) & (F(G(b)))","rabinizer4","ok",0,0.487817,2,3,9,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 1 State: 1 [!1] 1 {0} [1] 1 --END--"
"((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b)))))","ltl3tela_alt","ok",0,0.0152407,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [1] 2 {1} [!1] 2 {2} --END--"
"((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b)))))","ltl3tela_d","ok",0,0.0247134,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [1] 2 {0} [!1] 2 {1} --END--"
