"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"X(((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b))))))","rabinizer4","ok",0,0.604073,4,7,16,3,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [!1] 2 {1 2} [1] 2 {2} State: 3 [!1] 3 {2} [1] 3 --END--"
"G(F((a) & (G(b))))","ltl3tela_alt","ok",0,0.00467795,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (G(b))))","ltl3tela_d","ok",0,0.00815184,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!1] 0 {1} --END--"
"G(F((a) & (G(b))))","ltl2tgba_d","ok",0,0.00503143,1,4,4,2,1,0,0,1,"HOA: v1 name: ""G(Fa & FGb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!0&!1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (G(b))))","delag","ok",0,0.386966,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {1} --END--"
"G(F((a) & (G(b))))","rabinizer4","ok",0,0.484238,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {0} [0&1] 0 {1} [!0&1] 0 --END--"
"F((a) | ((((b) & (F(c))) | ((!(b)) & (G(!(c))))) U (c)))","ltl3tela_alt","ok",0,0.00444423,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((((b) & (F(c))) | ((!(b)) & (G(!(c))))) U (c)))","ltl3tela_d","ok",0,0.00653102,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((((b) & (F(c))) | ((!(b)) & (G(!(c))))) U (c)))","ltl2tgba_d","ok",0,0.00440727,2,3,8,1,2,0,0,1,"HOA: v1 name: ""F(a | (((b & Fc) | (!b & G!c)) U c))"" States: 2 Start: 1 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((((b) & (F(c))) | ((!(b)) & (G(!(c))))) U (c)))","delag","ok",0,0.465283,2,16,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0} [0&!1&!2] 1 [!0&!1&2] 0 {0} [0&!1&2] 1 [!0&1&!2] 1 [0&1&!2] 1 [!0&1&2] 1 [0&1&2] 1 State: 1 [!0&!1&!2] 1 [0&!1&!2] 1 [!0&!1&2] 1 [0&!1&2] 1 [!0&1&!2] 1 [0&1&!2] 1 [!0&1&2] 1 [0&1&2] 1 --END--"
"F((a) | ((((b) & (F(c))) | ((!(b)) & (G(!(c))))) U (c)))","rabinizer4","ok",0,0.647468,2,3,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0 | 1] 1 State: 1 [t] 1 --END--"
"(a) & (F((b) | ((a) U (c))))","ltl3tela_alt","ok",0,0.00479048,3,5,20,1,3,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [1 | 2] 0 [!1&!2] 1 State: 2 [0&1 | 0&2] 0 [0&!1&!2] 1 --END--"
"(a) & (F((b) | ((a) U (c))))","ltl3tela_d","ok",0,0.00499973,3,5,20,1,3,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1 | 2] 0 [!1&!2] 1 State: 2 [0&1 | 0&2] 0 [0&!1&!2] 1 --END--"
"(a) & (F((b) | ((a) U (c))))","ltl2tgba_d","ok",0,0.0042959,3,5,20,1,3,0,0,0,"HOA: v1 name: ""a & F(b | (a U c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 [0&1 | 0&2] 1 [0&!1&!2] 2 State: 1 {0} [t] 1 State: 2 [1 | 2] 1 [!1&!2] 2 --END--"
"(a) & (F((b) | ((a) U (c))))","delag","ok",0,0.382042,3,20,20,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 1 {0} [0&1&!2] 2 [0&!1&2] 2 [0&1&2] 2 State: 1 [!0&!1&!2] 1 {0} [0&!1&!2] 1 {0} [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 State: 2 [!0&!1&!2] 2 [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 --END--"
"(a) & (F((b) | ((a) U (c))))","rabinizer4","ok",0,0.470781,3,5,20,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 1 [0&1 | 0&2] 2 State: 1 [!1&!2] 1 {0} [1 | 2] 2 State: 2 [t] 2 --END--"
"F((a) | (G(!(a))))","ltl3tela_alt","ok",0,0.00467675,1,1,1,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 --END--"
"F((a) | (G(!(a))))","ltl3tela_d","ok",0,0.00362078,1,1,1,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [t] 0 --END--"
"F((a) | (G(!(a))))","ltl2tgba_d","ok",0,0.00412066,1,1,1,1,1,0,0,1,"HOA: v1 name: ""1"" States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 --END--"
"F((a) | (G(!(a))))","delag","ok",0,0.330393,1,1,2,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"F((a) | (G(!(a))))","rabinizer4","ok",0,0.441494,1,1,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"F(((a) U (b)) | ((a) & (F(!(b)))))","ltl3tela_alt","ok",0,0.00991825,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F(((a) U (b)) | ((a) & (F(!(b)))))","ltl3tela_d","ok",0,0.00996782,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F(((a) U (b)) | ((a) & (F(!(b)))))","ltl2tgba_d","ok",0,0.00877878,2,3,8,1,2,0,0,1,"HOA: v1 name: ""F((a U b) | (a & F!b))"" States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F(((a) U (b)) | ((a) & (F(!(b)))))","delag","ok",0,0.531184,2,8,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 1 [!0&1] 1 [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"F(((a) U (b)) | ((a) & (F(!(b)))))","rabinizer4","ok",0,0.543218,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0 | 1] 1 State: 1 [t] 1 --END--"
"(a) & (F(G((b) & ((!(a)) R (c)))))","ltl3tela_alt","ok",0,0.0130116,2,3,12,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [1&2] 1 [!1 | !2] 1 {0} --END--"
"(a) & (F(G((b) & ((!(a)) R (c)))))","ltl3tela_d","ok",0,0.0211868,2,3,12,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [1&2] 1 [!1 | !2] 1 {0} --END--"
"(a) & (F(G((b) & ((!(a)) R (c)))))","ltl2tgba_d","ok",0,0.0144461,2,3,12,1,2,0,0,0,"HOA: v1 name: ""a & FG(b & (!a R c))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [1&2] 1 [!1 | !2] 1 {0} --END--"
"(a) & (F(G((b) & ((!(a)) R (c)))))","delag","ok",0,0.520517,2,12,12,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & Fin(1) & Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 1 {2} [0&1&!2] 1 {2} [0&!1&2] 1 {2} [0&1&2] 1 {2} State: 1 [!0&!1&!2] 1 {0 1} [0&!1&!2] 1 {0 1} [!0&1&!2] 1 {1} [0&1&!2] 1 {1} [!0&!1&2] 1 {0} [0&!1&2] 1 {0} [!0&1&2] 1 [0&1&2] 1 --END--"
"(a) & (F(G((b) & ((!(a)) R (c)))))","rabinizer4","ok",0,0.650938,2,3,12,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1 | !2] 1 {0} [1&2] 1 --END--"
"(a) & (G((b) U (c)))","ltl3tela_alt","ok",0,0.00522566,2,3,9,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [1&!2] 1 [2] 1 {0} --END--"
"(a) & (G((b) U (c)))","ltl3tela_d","ok",0,0.00596397,2,3,9,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [1&!2] 1 [2] 1 {0} --END--"
"(a) & (G((b) U (c)))","ltl2tgba_d","ok",0,0.0047537,2,3,9,1,2,0,0,0,"HOA: v1 name: ""a & G(b U c)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [1&!2] 1 [2] 1 {0} --END--"
"(a) & (G((b) U (c)))","delag","ok",0,0.426684,2,9,9,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&!2] 1 {1} [0&!1&2] 1 {0 1} [0&1&2] 1 {0 1} State: 1 [!0&1&!2] 1 {1} [0&1&!2] 1 {1} [!0&!1&2] 1 {0 1} [0&!1&2] 1 {0 1} [!0&1&2] 1 {0 1} [0&1&2] 1 {0 1} --END--"
"(a) & (G((b) U (c)))","rabinizer4","ok",0,0.520888,2,3,9,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [2] 1 {1} [1&!2] 1 --END--"
"G(F(((a) & (b)) R (((a) & (c)) | ((!(a)) & (!(c))))))","ltl3tela_alt","ok",0,0.00627776,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!2 | 0&!1&2] 0 [!0&2 | 0&!2] 0 {0} [0&1&2] 0 {1} --END--"
"G(F(((a) & (b)) R (((a) & (c)) | ((!(a)) & (!(c))))))","ltl3tela_d","ok",0,0.00797948,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!2 | 0&!1&2] 0 [!0&2 | 0&!2] 0 {0} [0&1&2] 0 {1} --END--"
"G(F(((a) & (b)) R (((a) & (c)) | ((!(a)) & (!(c))))))","ltl2tgba_d","ok",0,0.00545451,1,3,8,2,1,0,0,1,"HOA: v1 name: ""GF((a & b) R ((a & c) | (!a & !c)))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!2 | 0&!1&2] 0 [0&1&2] 0 {0} [!0&2 | 0&!2] 0 {1} --END--"
"G(F(((a) & (b)) R (((a) & (c)) | ((!(a)) & (!(c))))))","delag","ok",0,0.536826,1,8,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 [0&!1&!2] 0 {0} [!0&1&!2] 0 [0&1&!2] 0 {0} [!0&!1&2] 0 {0} [0&!1&2] 0 [!0&1&2] 0 {0} [0&1&2] 0 {1} --END--"
"G(F(((a) & (b)) R (((a) & (c)) | ((!(a)) & (!(c))))))","rabinizer4","ok",0,0.777699,1,3,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&2 | 0&!2] 0 {2} [!0&!2 | 0&!1&2] 0 [0&1&2] 0 {1} --END--"
"G(F((G(a)) & ((a) U (b))))","ltl3tela_alt","ok",0,0.00486572,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [!0&1] 0 {0 1} --END--"
"G(F((G(a)) & ((a) U (b))))","ltl3tela_d","ok",0,0.00838281,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0] 0 {0} [0&1] 0 {1} --END--"
"G(F((G(a)) & ((a) U (b))))","ltl2tgba_d","ok",0,0.00515912,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(FGa & Fb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0] 0 {0} [0&1] 0 {1} --END--"
"G(F((G(a)) & ((a) U (b))))","delag","ok",0,0.595414,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 [!0&1] 0 {0} [0&1] 0 {1} --END--"
"G(F((G(a)) & ((a) U (b))))","rabinizer4","ok",0,0.616985,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [!0] 0 {0} [0&1] 0 {1} --END--"
"F(((a) & (b)) | (G((!(b)) | (c))))","ltl3tela_alt","ok",0,0.00490975,2,4,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&2 | !1] 0 [!0&1&!2] 0 {0} [0&1] 1 State: 1 [t] 1 --END--"
"F(((a) & (b)) | (G((!(b)) | (c))))","ltl3tela_d","ok",0,0.00643156,2,4,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&2 | !1] 0 [!0&1&!2] 0 {0} [0&1] 1 State: 1 [t] 1 --END--"
"F(((a) & (b)) | (G((!(b)) | (c))))","ltl2tgba_d","ok",0,0.00536483,2,4,16,1,2,0,0,1,"HOA: v1 name: ""F(a & b) | FG(!b | c)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&2 | !1] 0 [!0&1&!2] 0 {0} [0&1] 1 State: 1 [t] 1 --END--"
"F(((a) & (b)) | (G((!(b)) | (c))))","delag","ok",0,0.49183,2,16,16,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {1} [0&!1&!2] 0 {1} [!0&1&!2] 0 {0 1} [0&1&!2] 1 [!0&!1&2] 0 {1} [0&!1&2] 0 {1} [!0&1&2] 0 {1} [0&1&2] 1 State: 1 [!0&!1&!2] 1 [0&!1&!2] 1 [!0&1&!2] 1 [0&1&!2] 1 [!0&!1&2] 1 [0&!1&2] 1 [!0&1&2] 1 [0&1&2] 1 --END--"
"F(((a) & (b)) | (G((!(b)) | (c))))","rabinizer4","ok",0,0.692572,2,4,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&!2] 0 {0} [0&1] 1 [!0&2 | !1] 0 State: 1 [t] 1 --END--"
"(a) | (F(G(a)))","ltl3tela_alt","ok",0,0.00460395,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [0] 1 [!0] 1 {0} State: 2 [t] 2 --END--"
"(a) | (F(G(a)))","ltl3tela_d","ok",0,0.00460803,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [0] 2 [!0] 2 {0} --END--"
"(a) | (F(G(a)))","ltl2tgba_d","ok",0,0.00437416,3,5,6,1,3,0,0,1,"HOA: v1 name: ""a | FGa"" States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [0] 2 [!0] 2 {0} --END--"
"(a) | (F(G(a)))","delag","ok",0,0.359113,3,6,6,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {1} [0] 2 State: 1 [!0] 1 {0 1} [0] 1 {1} State: 2 [!0] 2 [0] 2 --END--"
"(a) | (F(G(a)))","rabinizer4","ok",0,0.504477,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 1 State: 1 [t] 1 State: 2 [!0] 2 {0} [0] 2 --END--"
"F(G((a) & (F(c)) & (F(b))))","ltl3tela_alt","ok",0,0.0152899,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"F(G((a) & (F(c)) & (F(b))))","ltl3tela_d","ok",0,0.0459534,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"F(G((a) & (F(c)) & (F(b))))","ltl2tgba_d","ok",0,0.0118623,1,8,8,3,1,0,0,1,"HOA: v1 name: ""G(Fc & Fb & FGa)"" States: 1 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"F(G((a) & (F(c)) & (F(b))))","delag","ok",0,0.402597,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""c"" ""b"" ""a"" Acceptance: 3 (Inf(0)&Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {2} [!0&!1&2] 0 [0&!1&!2] 0 {1 2} [0&!1&2] 0 {1} [!0&1&!2] 0 {0 2} [!0&1&2] 0 {0} [0&1&!2] 0 {0 1 2} [0&1&2] 0 {0 1} --END--"
