"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(F(G((a) | (F(b))))) U (c)","fgmerg","ok",0,0.00261102,4,8,34,3,4,1,1,1,"HOA: v1 name: ""SLAA for FG(a | Fb) U c"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & Fin(1) & Fin(2) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""FG(a | Fb) U c"" [2] 3 [!2] 0&1 {0} State: 1 ""FG(a | Fb)"" [0 | 1] 1 [!0&!1] 1 {1} [!0&!1] 1&2 State: 2 ""Fb"" [1] 3 [!1] 2 {2} State: 3 ""t"" [t] 3 --END--"
"(F(G((a) | (F(b))))) U (c)","ltl3ba","ok",0,0.0101885,5,10,48,1,5,1,1,1,"HOA: v1 name: ""VWAA for (<>([]((a) || (<>(b))))) U (c)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete univ-branch very-weak --BODY-- State: 0 ""(FG((a) || F(b)) U (c))"" {0} [2] 4 [!2] 0&1 State: 1 ""FG((a) || F(b))"" {0} [0 | 1] 2 [!0&!1] 2&3 [t] 1 State: 2 ""G((a) || F(b))"" [0 | 1] 2 [!0&!1] 2&3 State: 3 ""F(b)"" {0} [1] 4 [!1] 3 State: 4 ""t"" [t] 4 --END--"
"(a) | (X(((F(G(a))) & (F(!(b)))) | (G((b) & (F(!(a)))))))","fmerg","ok",0,0.00292058,7,16,28,1,7,1,1,0,"HOA: v1 name: ""SLAA for a | X((FGa & F!b) | G(b & F!a))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a | X((FGa & F!b) | G(b & F!a))"" [0] 6 [!0] 1 State: 1 ""(FGa & F!b) | G(b & F!a)"" [0&!1] 2 [!0&!1] 2 [1] 2&3 [!0&1] 4 [0&1] 4&5 State: 2 ""FGa"" [0] 2 [!0] 2 {0} State: 3 ""F!b"" [!1] 6 [1] 3 {0} State: 4 ""G(b & F!a)"" [!0&1] 4 [0&1] 4&5 State: 5 ""F!a"" [!0] 6 [0] 5 {0} State: 6 ""t"" [t] 6 --END--"
"(a) | (X(((F(G(a))) & (F(!(b)))) | (G((b) & (F(!(a)))))))","basic","ok",0,0.00265828,8,18,34,1,8,2,1,0,"HOA: v1 name: ""SLAA for a | X((FGa & F!b) | G(b & F!a))"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a | X((FGa & F!b) | G(b & F!a))"" [0] 7 [!0] 1 State: 1 ""(FGa & F!b) | G(b & F!a)"" [0&!1] 2 [0&1] 2&3 [!1] 4 [1] 3&4 [!0&1] 5 [0&1] 5&6 State: 2 ""Ga"" [0] 2 State: 3 ""F!b"" [!1] 7 [1] 3 {0} State: 4 ""FGa"" [0] 2 [t] 4 {0} State: 5 ""G(b & F!a)"" [!0&1] 5 [0&1] 5&6 State: 6 ""F!a"" [!0] 7 [0] 6 {0} State: 7 ""t"" [t] 7 --END--"
"(a) | (X(((F(G(a))) & (F(!(b)))) | (G((b) & (F(!(a)))))))","fgmerg","ok",0,0.00269228,6,15,24,4,6,1,1,0,"HOA: v1 name: ""SLAA for a | X((FGa & F!b) | G(b & F!a))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Inf(3) | Fin(2)) & Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a | X((FGa & F!b) | G(b & F!a))"" [0] 5 [!0] 1 State: 1 ""(FGa & F!b) | G(b & F!a)"" [0&!1] 2 [0&1] 2&3 [!0&!1] 2 [!0&1] 2&3 [!0&1] 4 [0&1] 4 State: 2 ""FGa"" [0] 2 [!0] 2 {0} State: 3 ""F!b"" [!1] 5 [1] 3 {1} State: 4 ""G(b & F!a)"" [!0&1] 4 {3} [0&1] 4 {2} State: 5 ""t"" [t] 5 --END--"
"(a) | (X(((F(G(a))) & (F(!(b)))) | (G((b) & (F(!(a)))))))","ltl3ba","ok",0,0.0109462,8,16,32,1,8,2,1,0,"HOA: v1 name: ""VWAA for (a) || (X(((<>([](a))) && (<>(!(b)))) || ([]((b) && (<>(!(a)))))))"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((a) || X (((FG(a) && F!((b))) || G((b) && F!((a))))))"" [0] 7 [!0] 1 State: 1 ""((FG(a) && F!((b))) || G((b) && F!((a))))"" [!1] 5 [1] 4&5 [!0&1] 2 [0&1] 2&3 State: 2 ""G((b) && F!((a)))"" [!0&1] 2 [0&1] 2&3 State: 3 ""F!((a))"" {0} [!0] 7 [0] 3 State: 4 ""F!((b))"" {0} [!1] 7 [1] 4 State: 5 ""FG(a)"" {0} [0] 6 [t] 5 State: 6 ""G(a)"" [0] 6 State: 7 ""t"" [t] 7 --END--"
"X(F((a) | ((b) & (G(F(b))))))","fmerg","ok",0,0.00268479,5,9,21,1,5,1,1,1,"HOA: v1 name: ""SLAA for XF(a | (b & GFb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""XF(a | (b & GFb))"" [t] 1 State: 1 ""F(a | (b & GFb))"" [0] 4 [!0] 1 {0} [!0&1] 2 State: 2 ""GFb"" [1] 2 [!1] 2&3 State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"X(F((a) | ((b) & (G(F(b))))))","basic","ok",0,0.00255571,5,9,21,1,5,1,1,1,"HOA: v1 name: ""SLAA for XF(a | (b & GFb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""XF(a | (b & GFb))"" [t] 1 State: 1 ""F(a | (b & GFb))"" [0] 4 [!0&1] 2 [!0] 1 {0} State: 2 ""GFb"" [1] 2 [!1] 2&3 State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"X(F((a) | ((b) & (G(F(b))))))","fgmerg","ok",0,0.00284252,4,7,17,3,4,1,1,1,"HOA: v1 name: ""SLAA for XF(a | (b & GFb))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""XF(a | (b & GFb))"" [t] 1 State: 1 ""F(a | (b & GFb))"" [0] 3 [!0] 1 {0} [!0&1] 2 State: 2 ""GFb"" [1] 2 {2} [!1] 2 {1} State: 3 ""t"" [t] 3 --END--"
"X(F((a) | ((b) & (G(F(b))))))","ltl3ba","ok",0,0.00983634,5,9,21,1,5,1,1,1,"HOA: v1 name: ""VWAA for X(<>((a) || ((b) && ([](<>(b))))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete univ-branch very-weak --BODY-- State: 0 ""X (F((a) || ((b) && GF(b))))"" [t] 1 State: 1 ""F((a) || ((b) && GF(b)))"" {0} [0] 4 [!0&1] 2 [!0] 1 State: 2 ""GF(b)"" [1] 2 [!1] 2&3 State: 3 ""F(b)"" {0} [1] 4 [!1] 3 State: 4 ""t"" [t] 4 --END--"
"F(G((!(a)) & ((G(b)) | (F(a)))))","fmerg","ok",0,0.00253962,4,7,17,1,4,1,1,0,"HOA: v1 name: ""SLAA for FG(!a & (Gb | Fa))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(!a & (Gb | Fa))"" [t] 0 {0} [!0&1] 0&1 [!0] 0&2 State: 1 ""Gb"" [1] 1 State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F(G((!(a)) & ((G(b)) | (F(a)))))","basic","ok",0,0.0024128,5,9,20,1,5,2,1,0,"HOA: v1 name: ""SLAA for FG(!a & (Gb | Fa))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(!a & (Gb | Fa))"" [!0&1] 1&2 [!0] 1&3 [t] 0 {0} State: 1 ""G(!a & (Gb | Fa))"" [!0&1] 1&2 [!0] 1&3 State: 2 ""Gb"" [1] 2 State: 3 ""Fa"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F(G((!(a)) & ((G(b)) | (F(a)))))","fgmerg","ok",0,0.00273931,4,7,17,2,4,1,1,0,"HOA: v1 name: ""SLAA for FG(!a & (Gb | Fa))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(!a & (Gb | Fa))"" [t] 0 {0} [!0&1] 0&1 [!0] 0&2 State: 1 ""Gb"" [1] 1 State: 2 ""Fa"" [0] 3 [!0] 2 {1} State: 3 ""t"" [t] 3 --END--"
"F(G((!(a)) & ((G(b)) | (F(a)))))","ltl3ba","ok",0,0.00968651,5,9,20,1,5,2,1,0,"HOA: v1 name: ""VWAA for <>([]((!(a)) && (([](b)) || (<>(a)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(!((a)) && (G(b) || F(a)))"" {0} [!0&1] 1&3 [!0] 1&2 [t] 0 State: 1 ""G(!((a)) && (G(b) || F(a)))"" [!0&1] 1&3 [!0] 1&2 State: 2 ""F(a)"" {0} [0] 4 [!0] 2 State: 3 ""G(b)"" [1] 3 State: 4 ""t"" [t] 4 --END--"
"G(F((a) & ((G(F(b))) R (c))))","fmerg","ok",0,0.00270523,6,16,56,1,6,3,1,0,"HOA: v1 name: ""SLAA for GF(a & (GFb R c))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF(a & (GFb R c))"" [t] 0&1 [0&1&2] 0&2 [0&!1&2] 0&2&3 [0&2] 0&4 State: 1 ""F(a & (GFb R c))"" [t] 1 {0} [0&1&2] 2 [0&!1&2] 2&3 [0&2] 4 State: 2 ""GFb"" [1] 2 [!1] 2&3 State: 3 ""Fb"" [1] 5 [!1] 3 {0} State: 4 ""GFb R c"" [1&2] 2 [!1&2] 2&3 [2] 4 State: 5 ""t"" [t] 5 --END--"
"G(F((a) & ((G(F(b))) R (c))))","basic","ok",0,0.00296121,6,16,56,1,6,3,1,0,"HOA: v1 name: ""SLAA for GF(a & (GFb R c))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF(a & (GFb R c))"" [0&1&2] 0&1 [0&!1&2] 0&1&2 [0&2] 0&3 [t] 0&4 State: 1 ""GFb"" [1] 1 [!1] 1&2 State: 2 ""Fb"" [1] 5 [!1] 2 {0} State: 3 ""GFb R c"" [1&2] 1 [!1&2] 1&2 [2] 3 State: 4 ""F(a & (GFb R c))"" [0&1&2] 1 [0&!1&2] 1&2 [0&2] 3 [t] 4 {0} State: 5 ""t"" [t] 5 --END--"
"G(F((a) & ((G(F(b))) R (c))))","fgmerg","ok",0,0.00278466,3,7,28,4,3,2,1,0,"HOA: v1 name: ""SLAA for GF(a & (GFb R c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Inf(3) | Fin(0)) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF(a & (GFb R c))"" [t] 0 {0} [0&2] 0&1 {3} [0&2] 0&2 {3} State: 1 ""GFb"" [1] 1 {2} [!1] 1 {1} State: 2 ""GFb R c"" [2] 1 [2] 2 --END--"
"G(F((a) & ((G(F(b))) R (c))))","ltl3ba","ok",0,0.00958257,6,12,52,1,6,2,1,0,"HOA: v1 name: ""VWAA for [](<>((a) && (([](<>(b))) V (c))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""GF((a) && (G(c) || (GF(b) && (c))))"" [0&2] 0&4 [0&2] 0&2 [t] 0&1 State: 1 ""F((a) && (G(c) || (GF(b) && (c))))"" {0} [0&2] 4 [0&2] 2 [t] 1 State: 2 ""GF(b)"" [1] 2 [!1] 2&3 State: 3 ""F(b)"" {0} [1] 5 [!1] 3 State: 4 ""G(c)"" [2] 4 State: 5 ""t"" [t] 5 --END--"
"G((F(a)) & (F(G(((b) & (F(a))) | ((!(b)) & (G(!(a))))))))","fmerg","ok",0,0.00317616,5,10,20,1,5,1,1,0,"HOA: v1 name: ""SLAA for G(Fa & FG((b & Fa) | (!b & G!a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fa & FG((b & Fa) | (!b & G!a)))"" [0] 0&1 [!0] 0&1&2 State: 1 ""FG((b & Fa) | (!b & G!a))"" [0&1] 1 [!0 | !1] 1 {0} [!0&1] 1&2 [!0&!1] 1&3 State: 2 ""Fa"" [0] 4 [!0] 2 {0} State: 3 ""G!a"" [!0] 3 State: 4 ""t"" [t] 4 --END--"
"G((F(a)) & (F(G(((b) & (F(a))) | ((!(b)) & (G(!(a))))))))","basic","ok",0,0.00349212,6,16,27,1,6,2,1,0,"HOA: v1 name: ""SLAA for G(Fa & FG((b & Fa) | (!b & G!a)))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fa & FG((b & Fa) | (!b & G!a)))"" [0&1] 0&1 [0] 0&2 [!0&1] 0&1&3 [!0&!1] 0&1&3&4 [!0] 0&2&3 State: 1 ""G((b & Fa) | (!b & G!a))"" [0&1] 1 [!0&1] 1&3 [!0&!1] 1&4 State: 2 ""FG((b & Fa) | (!b & G!a))"" [0&1] 1 [!0&1] 1&3 [!0&!1] 1&4 [t] 2 {0} State: 3 ""Fa"" [0] 5 [!0] 3 {0} State: 4 ""G!a"" [!0] 4 State: 5 ""t"" [t] 5 --END--"
"G((F(a)) & (F(G(((b) & (F(a))) | ((!(b)) & (G(!(a))))))))","fgmerg","ok",0,0.00316159,4,9,16,3,4,1,1,0,"HOA: v1 name: ""SLAA for G(Fa & FG((b & Fa) | (!b & G!a)))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fa & FG((b & Fa) | (!b & G!a)))"" [0&1] 0 {2} [0&!1] 0 {1 2} [!0] 0 {0 1} [!0&1] 0&1 {0} [!0&!1] 0&2 {0} State: 1 ""Fa"" [0] 3 [!0] 1 {0} State: 2 ""G!a"" [!0] 2 State: 3 ""t"" [t] 3 --END--"
"G((F(a)) & (F(G(((b) & (F(a))) | ((!(b)) & (G(!(a))))))))","ltl3ba","ok",0,0.010387,6,13,24,1,6,1,1,0,"HOA: v1 name: ""VWAA for []((<>(a)) && (<>([](((b) && (<>(a))) || ((!(b)) && ([](!(a))))))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G(F(a) && FG(((b) && F(a)) || (!((b)) && G!((a)))))"" [0] 0&1 [!0] 0&1&4 State: 1 ""FG(((b) && F(a)) || (!((b)) && G!((a))))"" {0} [0&1] 2 [!0&1] 2&4 [!0&!1] 2&3 [t] 1 State: 2 ""G(((b) && F(a)) || (!((b)) && G!((a))))"" [0&1] 2 [!0&1] 2&4 [!0&!1] 2&3 State: 3 ""G!((a))"" [!0] 3 State: 4 ""F(a)"" {0} [0] 5 [!0] 4 State: 5 ""t"" [t] 5 --END--"
"(G(a)) | (G(F((!(a)) R (b))))","fmerg","ok",0,0.00269426,5,10,20,1,5,1,1,0,"HOA: v1 name: ""SLAA for Ga | GF(!a R b)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | GF(!a R b)"" [0] 1 [!0&1] 2 [0 | !1] 2&3 State: 1 ""Ga"" [0] 1 State: 2 ""GF(!a R b)"" [!0&1] 2 [0 | !1] 2&3 State: 3 ""F(!a R b)"" [!0&1] 4 [0&1] 3 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(G(a)) | (G(F((!(a)) R (b))))","basic","ok",0,0.0023192,6,14,25,1,6,3,1,0,"HOA: v1 name: ""SLAA for Ga | GF(!a R b)"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | GF(!a R b)"" [0] 1 [!0&1] 2 [0&1] 2&3 [0 | !1] 2&4 State: 1 ""Ga"" [0] 1 State: 2 ""GF(!a R b)"" [!0&1] 2 [0&1] 2&3 [0 | !1] 2&4 State: 3 ""!a R b"" [!0&1] 5 [0&1] 3 State: 4 ""F(!a R b)"" [!0&1] 5 [0&1] 3 [0 | !1] 4 {0} State: 5 ""t"" [t] 5 --END--"
"(G(a)) | (G(F((!(a)) R (b))))","fgmerg","ok",0,0.00238335,3,8,12,2,3,1,1,0,"HOA: v1 name: ""SLAA for Ga | GF(!a R b)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Ga | GF(!a R b)"" [0] 1 [!0&1] 2 [0&1] 2 [!1] 2 State: 1 ""Ga"" [0] 1 State: 2 ""GF(!a R b)"" [!0&1] 2 {1} [0&1] 2 [!1] 2 {0} --END--"
"(G(a)) | (G(F((!(a)) R (b))))","ltl3ba","ok",0,0.00972408,6,12,24,1,6,3,1,0,"HOA: v1 name: ""VWAA for ([](a)) || ([](<>((!(a)) V (b))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(G(a) || GF(!((a)) R (b)))"" [0] 4 [t] 1 State: 1 ""GF(!((a)) R (b))"" [!0&1] 1 [0&1] 1&3 [0 | !1] 1&2 State: 2 ""F(!((a)) R (b))"" {0} [!0&1] 5 [0&1] 3 [0 | !1] 2 State: 3 ""(!((a)) R (b))"" [!0&1] 5 [0&1] 3 State: 4 ""G(a)"" [0] 4 State: 5 ""t"" [t] 5 --END--"
"G(F(((a) & (F(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))))) | ((!(a)) & (G(((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b)))))))))","fmerg","ok",0,0.00387837,8,26,48,1,8,3,1,1,"HOA: v1 name: ""SLAA for GF((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""GF((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" [t] 0&1 [0] 0&2 [0&1] 0&3 [0&!1] 0&3&4 [!0&1] 0&3&5 [!0&!1] 0&3&4&5 State: 1 ""F((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" [t] 1 {0} [0] 2 [0&1] 3 [0&!1] 3&4 [!0&1] 3&5 [!0&!1] 3&4&5 State: 2 ""F((a & GFb) | (!a & FG!b))"" [t] 2 {0} [0&1] 3 [0&!1] 3&4 [!0] 6 State: 3 ""GFb"" [1] 3 [!1] 3&4 State: 4 ""Fb"" [1] 7 [!1] 4 {0} State: 5 ""G((a & FG!b) | (!a & GFb))"" [0] 5&6 [!0&1] 3&5 [!0&!1] 3&4&5 State: 6 ""FG!b"" [!1] 6 [1] 6 {0} State: 7 ""t"" [t] 7 --END--"
"G(F(((a) & (F(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))))) | ((!(a)) & (G(((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b)))))))))","basic","ok",0,0.00386337,9,29,54,1,9,5,1,0,"HOA: v1 name: ""SLAA for GF((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" [0&1] 0&1 [0&!1] 0&1&2 [0] 0&3 [!0&1] 0&1&4 [!0&!1] 0&1&2&4 [t] 0&5 State: 1 ""GFb"" [1] 1 [!1] 1&2 State: 2 ""Fb"" [1] 8 [!1] 2 {0} State: 3 ""F((a & GFb) | (!a & FG!b))"" [0&1] 1 [0&!1] 1&2 [!0&!1] 6 [!0] 7 [t] 3 {0} State: 4 ""G((a & FG!b) | (!a & GFb))"" [0&!1] 4&6 [0] 4&7 [!0&1] 1&4 [!0&!1] 1&2&4 State: 5 ""F((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" [0&1] 1 [0&!1] 1&2 [0] 3 [!0&1] 1&4 [!0&!1] 1&2&4 [t] 5 {0} State: 6 ""G!b"" [!1] 6 State: 7 ""FG!b"" [!1] 6 [t] 7 {0} State: 8 ""t"" [t] 8 --END--"
"G(F(((a) & (F(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))))) | ((!(a)) & (G(((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b)))))))))","fgmerg","ok",0,0.00367984,5,13,30,6,5,2,1,1,"HOA: v1 name: ""SLAA for GF((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 6 (Inf(5) | Fin(0)) & Fin(1) & Fin(4) & (Inf(3) | Fin(2)) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""GF((a & F((a & GFb) | (!a & FG!b))) | (!a & G((a & FG!b) | (!a & GFb))))"" [t] 0 {0} [0] 0&1 {5} [0] 0&2 {5} [!0] 0&2&3 {5} State: 1 ""F((a & GFb) | (!a & FG!b))"" [t] 1 {1} [0] 2 [!0] 4 State: 2 ""GFb"" [1] 2 {3} [!1] 2 {2} State: 3 ""G((a & FG!b) | (!a & GFb))"" [0] 3&4 [!0] 2&3 State: 4 ""FG!b"" [!1] 4 [1] 4 {4} --END--"
"G(F(((a) & (F(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))))) | ((!(a)) & (G(((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b)))))))))","ltl3ba","ok",0,0.00981644,9,21,52,1,9,4,1,0,"HOA: v1 name: ""VWAA for [](<>(((a) && (<>(((a) && ([](<>(b)))) || ((!(a)) && (<>([](!(b)))))))) || ((!(a)) && ([](((a) && (<>([](!(b))))) || ((!(a)) && ([](<>(b)))))))))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""GF(((a) && F(((a) && GF(b)) || (!((a)) && FG!((b))))) || (!((a)) && G(((a) && FG!((b))) || (!((a)) && GF(b)))))"" [0] 0&6 [0] 0&3 [!0] 0&2&6 [t] 0&1 State: 1 ""F(((a) && F(((a) && GF(b)) || (!((a)) && FG!((b))))) || (!((a)) && G(((a) && FG!((b))) || (!((a)) && GF(b)))))"" {0} [0] 6 [0] 3 [!0] 2&6 [t] 1 State: 2 ""G(((a) && FG!((b))) || (!((a)) && GF(b)))"" [!0] 2&6 [0] 2&4 State: 3 ""F(((a) && GF(b)) || (!((a)) && FG!((b))))"" {0} [0] 6 [!0] 4 [t] 3 State: 4 ""FG!((b))"" {0} [!1] 5 [t] 4 State: 5 ""G!((b))"" [!1] 5 State: 6 ""GF(b)"" [1] 6 [!1] 6&7 State: 7 ""F(b)"" {0} [1] 8 [!1] 7 State: 8 ""t"" [t] 8 --END--"
"((F(a)) & (X(((G(!(b))) & (F(G(!(a))))) | ((F(b)) & (G(F(a))))))) | ((G(!(a))) & (X((G((!(b)) & (F(a)))) | ((F(b)) & (F(G(!(a))))))))","fmerg","ok",0,0.00356641,11,27,44,1,11,3,1,0,"HOA: v1 name: ""SLAA for (Fa & X((G!b & FG!a) | (GFa & Fb))) | (G!a & X(G(!b & Fa) | (FG!a & Fb)))"" States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Fa & X((G!b & FG!a) | (GFa & Fb))) | (G!a & X(G(!b & Fa) | (FG!a & Fb)))"" [0] 1 [!0] 1&2 [!0] 3&4 State: 1 ""(G!b & FG!a) | (GFa & Fb)"" [!0&!1] 5&6 [0&!1] 5&6 [0&1] 7 [!0&1] 2&7 [0&!1] 7&8 [!0&!1] 2&7&8 State: 2 ""Fa"" [0] 10 [!0] 2 {0} State: 3 ""G!a"" [!0] 3 State: 4 ""G(!b & Fa) | (FG!a & Fb)"" [0&!1] 9 [!0&!1] 2&9 [!0&1] 6 [0&1] 6 [!1] 6&8 State: 5 ""G!b"" [!1] 5 State: 6 ""FG!a"" [!0] 6 [0] 6 {0} State: 7 ""GFa"" [0] 7 [!0] 2&7 State: 8 ""Fb"" [1] 10 [!1] 8 {0} State: 9 ""G(!b & Fa)"" [0&!1] 9 [!0&!1] 2&9 State: 10 ""t"" [t] 10 --END--"
