"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) U ((b) U (c))","fgmerg","ok",0,0.00199946,3,6,22,2,3,1,1,0,"HOA: v1 name: ""SLAA for a U (b U c)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a U (b U c)"" [2] 2 [1&!2] 1 [0&!2] 0 {0} State: 1 ""b U c"" [2] 2 [1&!2] 1 {1} State: 2 ""t"" [t] 2 --END--"
"(a) U ((b) U (c))","ltl3ba","ok",0,0.0100317,3,6,22,1,3,1,1,0,"HOA: v1 name: ""VWAA for (a) U ((b) U (c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""((a) U ((b) U (c)))"" {0} [2] 2 [1&!2] 1 [0&!2] 0 State: 1 ""((b) U (c))"" {0} [2] 2 [1&!2] 1 State: 2 ""t"" [t] 2 --END--"
"(G(a)) R (F(b))","fmerg","ok",0,0.00245513,4,8,16,1,4,1,1,0,"HOA: v1 name: ""SLAA for Ga R Fb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga R Fb"" [0&1] 1 [1] 0 [0&!1] 1&2 [!1] 0&2 State: 1 ""Ga"" [0] 1 State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(G(a)) R (F(b))","basic","ok",0,0.00212097,4,8,16,1,4,1,1,0,"HOA: v1 name: ""SLAA for Ga R Fb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga R Fb"" [0&1] 1 [1] 0 [0&!1] 1&2 [!1] 0&2 State: 1 ""Ga"" [0] 1 State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(G(a)) R (F(b))","fgmerg","ok",0,0.00213575,4,8,16,1,4,1,1,0,"HOA: v1 name: ""SLAA for Ga R Fb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga R Fb"" [0&1] 1 [1] 0 [0&!1] 1&2 [!1] 0&2 State: 1 ""Ga"" [0] 1 State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(G(a)) R (F(b))","ltl3ba","ok",0,0.00975926,4,8,16,1,4,1,1,0,"HOA: v1 name: ""VWAA for ([](a)) V (<>(b))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(G(a) R F(b))"" [0&1] 1 [0&!1] 1&2 [1] 0 [!1] 0&2 State: 1 ""G(a)"" [0] 1 State: 2 ""F(b)"" {0} [1] 3 [!1] 2 State: 3 ""t"" [t] 3 --END--"
"(F(a)) R (b)","fmerg","ok",0,0.00220843,3,6,11,1,3,1,1,0,"HOA: v1 name: ""SLAA for Fa R b"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Fa R b"" [0&1] 2 [!0&1] 1 [!0&1] 0 State: 1 ""Fa"" [0] 2 [!0] 1 {0} State: 2 ""t"" [t] 2 --END--"
"(F(a)) R (b)","basic","ok",0,0.00229061,3,6,11,1,3,1,1,0,"HOA: v1 name: ""SLAA for Fa R b"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Fa R b"" [0&1] 2 [!0&1] 1 [!0&1] 0 State: 1 ""Fa"" [0] 2 [!0] 1 {0} State: 2 ""t"" [t] 2 --END--"
"(F(a)) R (b)","fgmerg","ok",0,0.0020738,3,6,11,1,3,1,1,0,"HOA: v1 name: ""SLAA for Fa R b"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Fa R b"" [0&1] 2 [!0&1] 1 [!0&1] 0 State: 1 ""Fa"" [0] 2 [!0] 1 {0} State: 2 ""t"" [t] 2 --END--"
"(F(a)) R (b)","ltl3ba","ok",0,0.0101878,3,6,11,1,3,1,1,0,"HOA: v1 name: ""VWAA for (<>(a)) V (b)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""(F(a) R (b))"" [0&1] 2 [!0&1] 1 [!0&1] 0 State: 1 ""F(a)"" {0} [0] 2 [!0] 1 State: 2 ""t"" [t] 2 --END--"
"((F(a)) & (F(b))) | (G((!(a)) & (!(b))))","fmerg","ok",0,0.0025852,5,11,18,1,5,1,1,0,"HOA: v1 name: ""SLAA for (Fa & Fb) | G(!a & !b)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Fa & Fb) | G(!a & !b)"" [0&1] 4 [0&!1] 1 [!0&1] 2 [!0&!1] 1&2 [!0&!1] 3 State: 1 ""Fb"" [1] 4 [!1] 1 {0} State: 2 ""Fa"" [0] 4 [!0] 2 {0} State: 3 ""G(!a & !b)"" [!0&!1] 3 State: 4 ""t"" [t] 4 --END--"
"((F(a)) & (F(b))) | (G((!(a)) & (!(b))))","basic","ok",0,0.0026271,5,11,18,1,5,1,1,0,"HOA: v1 name: ""SLAA for (Fa & Fb) | G(!a & !b)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Fa & Fb) | G(!a & !b)"" [0&1] 4 [0&!1] 1 [!0&1] 2 [!0&!1] 1&2 [!0&!1] 3 State: 1 ""Fb"" [1] 4 [!1] 1 {0} State: 2 ""Fa"" [0] 4 [!0] 2 {0} State: 3 ""G(!a & !b)"" [!0&!1] 3 State: 4 ""t"" [t] 4 --END--"
"((F(a)) & (F(b))) | (G((!(a)) & (!(b))))","fgmerg","ok",0,0.00278698,5,11,18,2,5,1,1,0,"HOA: v1 name: ""SLAA for (Fa & Fb) | G(!a & !b)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Fa & Fb) | G(!a & !b)"" [0&1] 4 [0&!1] 1 [!0&1] 2 [!0&!1] 1&2 [!0&!1] 3 State: 1 ""Fb"" [1] 4 [!1] 1 {1} State: 2 ""Fa"" [0] 4 [!0] 2 {0} State: 3 ""G(!a & !b)"" [!0&!1] 3 State: 4 ""t"" [t] 4 --END--"
"((F(a)) & (F(b))) | (G((!(a)) & (!(b))))","ltl3ba","ok",0,0.00970741,5,11,18,1,5,1,1,0,"HOA: v1 name: ""VWAA for ((<>(a)) && (<>(b))) || ([]((!(a)) && (!(b))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((F(a) && F(b)) || G(!((a)) && !((b))))"" [0&1] 4 [!0&1] 3 [0&!1] 2 [!0&!1] 2&3 [!0&!1] 1 State: 1 ""G(!((a)) && !((b)))"" [!0&!1] 1 State: 2 ""F(b)"" {0} [1] 4 [!1] 2 State: 3 ""F(a)"" {0} [0] 4 [!0] 3 State: 4 ""t"" [t] 4 --END--"
"F((G(a)) | (G(F(b))))","fmerg","ok",0,0.00251118,3,7,15,3,3,1,1,1,"HOA: v1 name: ""SLAA for F(Ga | GFb)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""F(Ga | GFb)"" [!0&!1] 0 {0} [0] 0 {2} [1] 0 {1} [!1] 0&1 {1} State: 1 ""Fb"" [1] 2 [!1] 1 {0} State: 2 ""t"" [t] 2 --END--"
"F((G(a)) | (G(F(b))))","basic","ok",0,0.00219396,5,10,24,1,5,1,1,0,"HOA: v1 name: ""SLAA for F(Ga | GFb)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(Ga | GFb)"" [0] 1 [1] 2 [!1] 2&3 [t] 0 {0} State: 1 ""Ga"" [0] 1 State: 2 ""GFb"" [1] 2 [!1] 2&3 State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F((G(a)) | (G(F(b))))","fgmerg","ok",0,0.00271717,1,3,6,5,1,1,1,1,"HOA: v1 name: ""SLAA for F(Ga | GFb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(Ga | GFb)"" [0] 0 {4} [1] 0 {2 3} [!1] 0 {1 3} --END--"
"F((G(a)) | (G(F(b))))","ltl3ba","ok",0,0.0111096,5,9,24,1,5,1,1,0,"HOA: v1 name: ""VWAA for <>(([](a)) || ([](<>(b))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F(G(a) || GF(b))"" {0} [0] 3 [t] 1 [t] 0 State: 1 ""GF(b)"" [1] 1 [!1] 1&2 State: 2 ""F(b)"" {0} [1] 4 [!1] 2 State: 3 ""G(a)"" [0] 3 State: 4 ""t"" [t] 4 --END--"
"F((G((!(a)) & (!(b)))) | (G((F(a)) & (F(b)))))","fmerg","ok",0,0.00306606,4,11,19,3,4,1,1,1,"HOA: v1 name: ""SLAA for F(G(!a & !b) | G(Fa & Fb))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""F(G(!a & !b) | G(Fa & Fb))"" [!0&1 | 0&!1] 0 {0} [!0&!1] 0 {2} [0&1] 0 {1} [0&!1] 0&1 {1} [!0&1] 0&2 {1} [!0&!1] 0&1&2 {1} State: 1 ""Fb"" [1] 3 [!1] 1 {0} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F((G((!(a)) & (!(b)))) | (G((F(a)) & (F(b)))))","basic","ok",0,0.00324032,6,16,26,1,6,1,1,0,"HOA: v1 name: ""SLAA for F(G(!a & !b) | G(Fa & Fb))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(G(!a & !b) | G(Fa & Fb))"" [!0&!1] 1 [0&1] 2 [0&!1] 2&3 [!0&1] 2&4 [!0&!1] 2&3&4 [t] 0 {0} State: 1 ""G(!a & !b)"" [!0&!1] 1 State: 2 ""G(Fa & Fb)"" [0&1] 2 [0&!1] 2&3 [!0&1] 2&4 [!0&!1] 2&3&4 State: 3 ""Fb"" [1] 5 [!1] 3 {0} State: 4 ""Fa"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"F((G((!(a)) & (!(b)))) | (G((F(a)) & (F(b)))))","fgmerg","ok",0,0.0038225,1,5,5,7,1,1,1,1,"HOA: v1 name: ""SLAA for F(G(!a & !b) | G(Fa & Fb))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 7 (Fin(5)|Fin(6)) & Fin(0) & (Inf(4) | Fin(2)) & (Inf(3) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(G(!a & !b) | G(Fa & Fb))"" [!0&!1] 0 {6} [0&1] 0 {3 4 5} [0&!1] 0 {2 3 5} [!0&1] 0 {1 4 5} [!0&!1] 0 {1 2 5} --END--"
"F((G((!(a)) & (!(b)))) | (G((F(a)) & (F(b)))))","ltl3ba","ok",0,0.00959154,6,13,26,1,6,1,1,0,"HOA: v1 name: ""VWAA for <>(([]((!(a)) && (!(b)))) || ([]((<>(a)) && (<>(b)))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F(G(!((a)) && !((b))) || G(F(a) && F(b)))"" {0} [!0&!1] 4 [t] 1 [t] 0 State: 1 ""G(F(a) && F(b))"" [0&1] 1 [!0&1] 1&3 [0&!1] 1&2 [!0&!1] 1&2&3 State: 2 ""F(b)"" {0} [1] 5 [!1] 2 State: 3 ""F(a)"" {0} [0] 5 [!0] 3 State: 4 ""G(!((a)) && !((b)))"" [!0&!1] 4 State: 5 ""t"" [t] 5 --END--"
"F((G(a)) | (G(b)))","fmerg","ok",0,0.00340324,1,3,5,3,1,1,1,1,"HOA: v1 name: ""SLAA for F(Ga | Gb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc colored complete --BODY-- State: 0 ""F(Ga | Gb)"" [!0&!1] 0 {0} [0] 0 {2} [1] 0 {1} --END--"
"F((G(a)) | (G(b)))","basic","ok",0,0.0026316,3,5,12,1,3,1,1,0,"HOA: v1 name: ""SLAA for F(Ga | Gb)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(Ga | Gb)"" [0] 1 [1] 2 [t] 0 {0} State: 1 ""Ga"" [0] 1 State: 2 ""Gb"" [1] 2 --END--"
"F((G(a)) | (G(b)))","fgmerg","ok",0,0.00260558,1,3,5,3,1,1,1,1,"HOA: v1 name: ""SLAA for F(Ga | Gb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc colored complete --BODY-- State: 0 ""F(Ga | Gb)"" [!0&!1] 0 {0} [0] 0 {2} [1] 0 {1} --END--"
"F((G(a)) | (G(b)))","ltl3ba","ok",0,0.010131,3,5,12,1,3,1,1,0,"HOA: v1 name: ""VWAA for <>(([](a)) || ([](b)))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""F(G(a) || G(b))"" {0} [0] 2 [1] 1 [t] 0 State: 1 ""G(b)"" [1] 1 State: 2 ""G(a)"" [0] 2 --END--"
"(G(a)) | (G(!(a)))","fmerg","ok",0,0.00238002,3,4,4,0,3,0,0,0,"HOA: v1 name: ""SLAA for Ga | G!a"" States: 3 Start: 0 AP: 1 ""a"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""Ga | G!a"" [0] 1 [!0] 2 State: 1 ""Ga"" [0] 1 State: 2 ""G!a"" [!0] 2 --END--"
"(G(a)) | (G(!(a)))","basic","ok",0,0.002107,3,4,4,0,3,0,0,0,"HOA: v1 name: ""SLAA for Ga | G!a"" States: 3 Start: 0 AP: 1 ""a"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""Ga | G!a"" [0] 1 [!0] 2 State: 1 ""Ga"" [0] 1 State: 2 ""G!a"" [!0] 2 --END--"
"(G(a)) | (G(!(a)))","fgmerg","ok",0,0.0021495,3,4,4,0,3,0,0,0,"HOA: v1 name: ""SLAA for Ga | G!a"" States: 3 Start: 0 AP: 1 ""a"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""Ga | G!a"" [0] 1 [!0] 2 State: 1 ""Ga"" [0] 1 State: 2 ""G!a"" [!0] 2 --END--"
"(G(a)) | (G(!(a)))","ltl3ba","ok",0,0.0119284,3,4,4,1,3,0,0,0,"HOA: v1 name: ""VWAA for ([](a)) || ([](!(a)))"" States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 ""(G(a) || G!((a)))"" [0] 2 [!0] 1 State: 1 ""G!((a))"" [!0] 1 State: 2 ""G(a)"" [0] 2 --END--"
"((a) | (X(b))) U (X((((c) R (d)) U (a)) R ((c) U (a))))","fmerg","ok",0,0.00273298,7,15,102,1,7,2,1,0,"HOA: v1 name: ""SLAA for (a | Xb) U X(((c R d) U a) R (c U a))"" States: 7 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(a | Xb) U X(((c R d) U a) R (c U a))"" [t] 1 [0] 0 {0} [!0] 0&2 {0} State: 1 ""((c R d) U a) R (c U a)"" [0] 6 [!0&2&3] 3&4 [!0&2] 1&4 State: 2 ""b"" [1] 6 State: 3 ""(c R d) U a"" [0] 6 [!0&2&3] 3 {0} [!0&!2&3] 3&5 {0} State: 4 ""c U a"" [0] 6 [!0&2] 4 {0} State: 5 ""c R d"" [2&3] 6 [!2&3] 5 State: 6 ""t"" [t] 6 --END--"
"((a) | (X(b))) U (X((((c) R (d)) U (a)) R ((c) U (a))))","basic","ok",0,0.00264886,7,15,102,1,7,2,1,0,"HOA: v1 name: ""SLAA for (a | Xb) U X(((c R d) U a) R (c U a))"" States: 7 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(a | Xb) U X(((c R d) U a) R (c U a))"" [t] 1 [0] 0 {0} [!0] 0&2 {0} State: 1 ""((c R d) U a) R (c U a)"" [0] 6 [!0&2&3] 3&4 [!0&2] 1&4 State: 2 ""b"" [1] 6 State: 3 ""(c R d) U a"" [0] 6 [!0&2&3] 3 {0} [!0&!2&3] 3&5 {0} State: 4 ""c U a"" [0] 6 [!0&2] 4 {0} State: 5 ""c R d"" [2&3] 6 [!2&3] 5 State: 6 ""t"" [t] 6 --END--"
"((a) | (X(b))) U (X((((c) R (d)) U (a)) R ((c) U (a))))","fgmerg","ok",0,0.00247028,7,15,102,3,7,2,1,0,"HOA: v1 name: ""SLAA for (a | Xb) U X(((c R d) U a) R (c U a))"" States: 7 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 3 Fin(0) & Fin(2) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(a | Xb) U X(((c R d) U a) R (c U a))"" [t] 1 [0] 0 {0} [!0] 0&2 {0} State: 1 ""((c R d) U a) R (c U a)"" [0] 6 [!0&2&3] 3&4 [!0&2] 1&4 State: 2 ""b"" [1] 6 State: 3 ""(c R d) U a"" [0] 6 [!0&2&3] 3 {1} [!0&!2&3] 3&5 {1} State: 4 ""c U a"" [0] 6 [!0&2] 4 {2} State: 5 ""c R d"" [2&3] 6 [!2&3] 5 State: 6 ""t"" [t] 6 --END--"
"((a) | (X(b))) U (X((((c) R (d)) U (a)) R ((c) U (a))))","ltl3ba","ok",0,0.00997004,7,15,102,1,7,2,1,0,"HOA: v1 name: ""VWAA for ((a) || (X(b))) U (X((((c) V (d)) U (a)) V ((c) U (a))))"" States: 7 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(((a) || X ((b))) U X (((((c) R (d)) U (a)) R ((c) U (a)))))"" {0} [t] 2 [0] 0 [!0] 0&1 State: 1 ""(b)"" [1] 6 State: 2 ""((((c) R (d)) U (a)) R ((c) U (a)))"" [0] 6 [!0&2&3] 3&5 [!0&2] 2&5 State: 3 ""(((c) R (d)) U (a))"" {0} [0] 6 [!0&2&3] 3 [!0&!2&3] 3&4 State: 4 ""((c) R (d))"" [2&3] 6 [!2&3] 4 State: 5 ""((c) U (a))"" {0} [0] 6 [!0&2] 5 State: 6 ""t"" [t] 6 --END--"
"(F(a)) & (F(b)) & (F(((a) & (F(G(!(c))))) | ((b) & (F(G(c))))))","fmerg","ok",0,0.00316349,7,20,72,1,7,2,1,1,"HOA: v1 name: ""SLAA for Fa & Fb & F((a & FG!c) | (b & FGc))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""Fa & Fb & F((a & FG!c) | (b & FGc))"" [0&1] 1 [0&1] 2 [0&1] 3 [0&!1] 1&4 [0&!1] 2&4 [!0&1] 1&5 [!0&1] 3&5 [!0&!1] 1&4&5 State: 1 ""F((a & FG!c) | (b & FGc))"" [t] 1 {0} [0] 2 [1] 3 State: 2 ""FG!c"" [!2] 2 [2] 2 {0} State: 3 ""FGc"" [2] 3 [!2] 3 {0} State: 4 ""Fb"" [1] 6 [!1] 4 {0} State: 5 ""Fa"" [0] 6 [!0] 5 {0} State: 6 ""t"" [t] 6 --END--"
"(F(a)) & (F(b)) & (F(((a) & (F(G(!(c))))) | ((b) & (F(G(c))))))","basic","ok",0,0.00315494,9,28,96,1,9,4,1,0,"HOA: v1 name: ""SLAA for Fa & Fb & F((a & FG!c) | (b & FGc))"" States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Fa & Fb & F((a & FG!c) | (b & FGc))"" [0&1&!2] 1 [0&1] 2 [0&1&2] 3 [0&1] 4 [0&1] 5 [0&!1&!2] 1&6 [0&!1] 2&6 [0&!1] 5&6 [!0&1&2] 3&7 [!0&1] 4&7 [!0&1] 5&7 [!0&!1] 5&6&7 State: 1 ""G!c"" [!2] 1 State: 2 ""FG!c"" [!2] 1 [t] 2 {0} State: 3 ""Gc"" [2] 3 State: 4 ""FGc"" [2] 3 [t] 4 {0} State: 5 ""F((a & FG!c) | (b & FGc))"" [0&!2] 1 [0] 2 [1&2] 3 [1] 4 [t] 5 {0} State: 6 ""Fb"" [1] 8 [!1] 6 {0} State: 7 ""Fa"" [0] 8 [!0] 7 {0} State: 8 ""t"" [t] 8 --END--"
"(F(a)) & (F(b)) & (F(((a) & (F(G(!(c))))) | ((b) & (F(G(c))))))","fgmerg","ok",0,0.00360081,7,20,72,5,7,2,1,1,"HOA: v1 name: ""SLAA for Fa & Fb & F((a & FG!c) | (b & FGc))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 Fin(2) & Fin(4) & Fin(3) & Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""Fa & Fb & F((a & FG!c) | (b & FGc))"" [0&1] 1 [0&1] 2 [0&1] 3 [0&!1] 1&4 [0&!1] 2&4 [!0&1] 1&5 [!0&1] 3&5 [!0&!1] 1&4&5 State: 1 ""F((a & FG!c) | (b & FGc))"" [t] 1 {2} [0] 2 [1] 3 State: 2 ""FG!c"" [!2] 2 [2] 2 {3} State: 3 ""FGc"" [2] 3 [!2] 3 {4} State: 4 ""Fb"" [1] 6 [!1] 4 {1} State: 5 ""Fa"" [0] 6 [!0] 5 {0} State: 6 ""t"" [t] 6 --END--"
"(F(a)) & (F(b)) & (F(((a) & (F(G(!(c))))) | ((b) & (F(G(c))))))","ltl3ba","ok",0,0.0100835,9,22,88,1,9,4,1,0,"HOA: v1 name: ""VWAA for (<>(a)) && (<>(b)) && (<>(((a) && (<>([](!(c))))) || ((b) && (<>([](c))))))"" States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((F(a) && F(b)) && F(((a) && FG!((c))) || ((b) && FG(c))))"" [0&1] 4 [0&!1] 4&6 [0&1] 2 [!0&1] 2&7 [0&1] 1 [!0&1] 1&7 [0&!1] 1&6 [!0&!1] 1&6&7 State: 1 ""F(((a) && FG!((c))) || ((b) && FG(c)))"" {0} [0] 4 [1] 2 [t] 1 State: 2 ""FG(c)"" {0} [2] 3 [t] 2 State: 3 ""G(c)"" [2] 3 State: 4 ""FG!((c))"" {0} [!2] 5 [t] 4 State: 5 ""G!((c))"" [!2] 5 State: 6 ""F(b)"" {0} [1] 8 [!1] 6 State: 7 ""F(a)"" {0} [0] 8 [!0] 7 State: 8 ""t"" [t] 8 --END--"
"(F(a)) & (F(b))","fmerg","ok",0,0.00237276,4,9,16,1,4,0,0,1,"HOA: v1 name: ""SLAA for Fa & Fb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""Fa & Fb"" [0&1] 3 [0&!1] 1 [!0&1] 2 [!0&!1] 1&2 State: 1 ""Fb"" [1] 3 [!1] 1 {0} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(F(a)) & (F(b))","basic","ok",0,0.00262294,4,9,16,1,4,0,0,1,"HOA: v1 name: ""SLAA for Fa & Fb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""Fa & Fb"" [0&1] 3 [0&!1] 1 [!0&1] 2 [!0&!1] 1&2 State: 1 ""Fb"" [1] 3 [!1] 1 {0} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(F(a)) & (F(b))","fgmerg","ok",0,0.00249715,4,9,16,2,4,0,0,1,"HOA: v1 name: ""SLAA for Fa & Fb"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""Fa & Fb"" [0&1] 3 [0&!1] 1 [!0&1] 2 [!0&!1] 1&2 State: 1 ""Fb"" [1] 3 [!1] 1 {1} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
