"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"F((F(a)) & ((a) | ((a) R (b))))","ltl3tela_d","ok",0,0.00609546,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 --END--"
"F((F(a)) & ((a) | ((a) R (b))))","ltl2tgba_d","ok",0,0.00445787,2,3,4,1,2,0,0,1,"HOA: v1 name: ""F(Fa & (a | (a R b)))"" States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 --END--"
"F((F(a)) & ((a) | ((a) R (b))))","delag","ok",0,0.640681,2,8,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 1 [!0&1] 0 {0} [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"F((F(a)) & ((a) | ((a) R (b))))","rabinizer4","ok",0,0.671823,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | ((F((((b) & (c)) | ((!(b)) & (!(c)))) & (F(!(b))))) U (d)))","ltl3tela_alt","ok",0,0.01642,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((F((((b) & (c)) | ((!(b)) & (!(c)))) & (F(!(b))))) U (d)))","ltl3tela_d","ok",0,0.0327298,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((F((((b) & (c)) | ((!(b)) & (!(c)))) & (F(!(b))))) U (d)))","ltl2tgba_d","ok",0,0.0204112,2,3,8,1,2,0,0,1,"HOA: v1 name: ""F(a | (F(((b & c) | (!b & !c)) & F!b) U d))"" States: 2 Start: 1 AP: 2 ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((F((((b) & (c)) | ((!(b)) & (!(c)))) & (F(!(b))))) U (d)))","delag","ok",0,0.563778,2,32,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""d"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2&!3] 0 {0} [0&!1&!2&!3] 1 [!0&!1&2&!3] 0 {0} [0&!1&2&!3] 1 [!0&!1&!2&3] 0 {0} [0&!1&!2&3] 1 [!0&!1&2&3] 0 {0} [0&!1&2&3] 1 [!0&1&!2&!3] 1 [0&1&!2&!3] 1 [!0&1&2&!3] 1 [0&1&2&!3] 1 [!0&1&!2&3] 1 [0&1&!2&3] 1 [!0&1&2&3] 1 [0&1&2&3] 1 State: 1 [!0&!1&!2&!3] 1 [0&!1&!2&!3] 1 [!0&!1&2&!3] 1 [0&!1&2&!3] 1 [!0&!1&!2&3] 1 [0&!1&!2&3] 1 [!0&!1&2&3] 1 [0&!1&2&3] 1 [!0&1&!2&!3] 1 [0&1&!2&!3] 1 [!0&1&2&!3] 1 [0&1&2&!3] 1 [!0&1&!2&3] 1 [0&1&!2&3] 1 [!0&1&2&3] 1 [0&1&2&3] 1 --END--"
"F((a) | ((F((((b) & (c)) | ((!(b)) & (!(c)))) & (F(!(b))))) U (d)))","rabinizer4","ok",0,0.723652,2,3,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""d"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0 | 1] 1 State: 1 [t] 1 --END--"
"F((a) | ((F(!(a))) R (b)))","ltl3tela_alt","ok",0,0.00540652,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((F(!(a))) R (b)))","ltl3tela_d","ok",0,0.00476983,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((F(!(a))) R (b)))","ltl2tgba_d","ok",0,0.00483682,2,3,8,1,2,0,0,1,"HOA: v1 name: ""F(a | (F!a R b))"" States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((F(!(a))) R (b)))","delag","ok",0,0.55836,2,8,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 1 [!0&1] 1 [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"F((a) | ((F(!(a))) R (b)))","rabinizer4","ok",0,0.682694,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0 | 1] 1 State: 1 [t] 1 --END--"
"(a) | ((F(G(b))) & ((c) U (!(a))))","ltl3tela_alt","ok",0,0.00489112,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [t] 2 --END--"
"(a) | ((F(G(b))) & ((c) U (!(a))))","ltl3tela_d","ok",0,0.00677183,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | ((F(G(b))) & ((c) U (!(a))))","ltl2tgba_d","ok",0,0.00578939,3,5,12,1,3,0,0,1,"HOA: v1 name: ""a | (FGb & (c U !a))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [t] 2 --END--"
"(a) | ((F(G(b))) & ((c) U (!(a))))","delag","ok",0,0.457896,3,24,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {0 1} [0&!1&!2] 2 [!0&1&!2] 1 {0 1} [0&1&!2] 2 [!0&!1&2] 1 {0 1} [0&!1&2] 2 [!0&1&2] 1 {0 1} [0&1&2] 2 State: 1 [!0&!1&!2] 1 {0 1} [0&!1&!2] 1 {0 1} [!0&1&!2] 1 {1} [0&1&!2] 1 {1} [!0&!1&2] 1 {0 1} [0&!1&2] 1 {0 1} [!0&1&2] 1 {1} [0&1&2] 1 {1} State: 2 [!0&!1&!2] 2 [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 --END--"
"(a) | ((F(G(b))) & ((c) U (!(a))))","rabinizer4","ok",0,0.574602,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [t] 2 --END--"
"X(G((a) & (F(G(b)))))","ltl3tela_alt","ok",0,0.00513148,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 [0&!1] 1 {0} --END--"
"X(G((a) & (F(G(b)))))","ltl3tela_d","ok",0,0.00711798,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 [0&!1] 1 {0} --END--"
"X(G((a) & (F(G(b)))))","ltl2tgba_d","ok",0,0.00584237,2,3,6,1,2,0,0,0,"HOA: v1 name: ""FGb & XGa"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 [0&!1] 1 {0} --END--"
"X(G((a) & (F(G(b)))))","delag","ok",0,0.47631,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {1} [0&1] 1 {1} State: 1 [0&!1] 1 {0 1} [0&1] 1 {1} --END--"
"X(G((a) & (F(G(b)))))","rabinizer4","ok",0,0.555602,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 --END--"
"X((a) | (G(F(!(a)))))","ltl3tela_alt","ok",0,0.00477756,4,6,8,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [!0] 2 {0} [0] 2 State: 3 [t] 3 {0} --END--"
"X((a) | (G(F(!(a)))))","ltl3tela_d","ok",0,0.00568123,4,6,8,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 {0} State: 3 [!0] 3 {0} [0] 3 --END--"
"X((a) | (G(F(!(a)))))","ltl2tgba_d","ok",0,0.0043848,4,6,8,1,4,0,0,1,"HOA: v1 name: ""GF!a | Xa"" States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 {0} State: 3 [!0] 3 {0} [0] 3 --END--"
"X((a) | (G(F(!(a)))))","delag","ok",0,0.470949,4,8,8,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {1} [0] 1 {1} State: 1 [!0] 2 {1} [0] 3 State: 2 [!0] 2 {0 1} [0] 2 {1} State: 3 [!0] 3 {0} [0] 3 {0} --END--"
"X((a) | (G(F(!(a)))))","rabinizer4","ok",0,0.748007,4,6,8,3,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [!0] 2 {1 2} [0] 2 {2} State: 3 [t] 3 --END--"
"(((a) | (!(b))) & (X(((c) & (F(G((!(b)) & (!(c)))))) | ((!(c)) & (G(F((b) | (c)))))))) | ((!(a)) & (b) & (X(((!(c)) & (F(G((!(b)) & (!(c)))))) | ((c) & (G(F((b) | (c))))))))","ltl3tela_alt","ok",0,0.00516874,5,10,40,3,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | !1] 1 [!0&1] 2 State: 1 [2] 3 [!2] 4 State: 2 [!2] 3 [2] 4 State: 3 [!1&!2] 3 [1 | 2] 3 {0} State: 4 [!1&!2] 4 {1} [1 | 2] 4 {2} --END--"
"(((a) | (!(b))) & (X(((c) & (F(G((!(b)) & (!(c)))))) | ((!(c)) & (G(F((b) | (c)))))))) | ((!(a)) & (b) & (X(((!(c)) & (F(G((!(b)) & (!(c)))))) | ((c) & (G(F((b) | (c))))))))","ltl3tela_d","ok",0,0.0199157,5,10,40,2,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 1 [0 | !1] 2 State: 1 [2] 3 [!2] 4 State: 2 [!2] 3 [2] 4 State: 3 [!1&!2] 3 [1 | 2] 3 {0} State: 4 [!1&!2] 4 {0} [1 | 2] 4 {1} --END--"
"(((a) | (!(b))) & (X(((c) & (F(G((!(b)) & (!(c)))))) | ((!(c)) & (G(F((b) | (c)))))))) | ((!(a)) & (b) & (X(((!(c)) & (F(G((!(b)) & (!(c)))))) | ((c) & (G(F((b) | (c))))))))","ltl2tgba_d","ok",0,0.007234,6,13,48,2,5,0,0,1,"HOA: v1 name: ""((a | !b) & X((c & FG(!b & !c)) | (!c & GF(b | c)))) | (!a & b & X((!c & FG(!b & !c)) | (c & GF(b | c))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | !1] 1 [!0&1] 2 State: 1 [!2] 3 [2] 4 State: 2 [2] 3 [1&!2] 4 [!1&!2] 5 State: 3 [!1&!2] 3 [1 | 2] 3 {1} State: 4 [1 | 2] 4 [!1&!2] 5 State: 5 [1 | 2] 4 {0} [!1&!2] 5 {1} --END--"
"(((a) | (!(b))) & (X(((c) & (F(G((!(b)) & (!(c)))))) | ((!(c)) & (G(F((b) | (c)))))))) | ((!(a)) & (b) & (X(((!(c)) & (F(G((!(b)) & (!(c)))))) | ((c) & (G(F((b) | (c))))))))","delag","ok",0,1.01218,7,56,56,8,7,0,0,1,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 8 (((Fin(0) & Inf(1)) | Fin(2)) & Fin(3)) | (((Fin(4) & Inf(5)) | Fin(6)) & Fin(7)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {3 7} [0&!1&!2] 1 {3 7} [!0&1&!2] 2 {3 7} [0&1&!2] 1 {3 7} [!0&!1&2] 1 {3 7} [0&!1&2] 1 {3 7} [!0&1&2] 2 {3 7} [0&1&2] 1 {3 7} State: 1 [!0&!1&!2] 3 {4 6 7} [0&!1&!2] 3 {4 6 7} [!0&1&!2] 3 {4 6 7} [0&1&!2] 3 {4 6 7} [!0&!1&2] 4 {4 6 7} [0&!1&2] 4 {4 6 7} [!0&1&2] 4 {4 6 7} [0&1&2] 4 {4 6 7} State: 2 [!0&!1&!2] 5 {0 2 3} [0&!1&!2] 5 {0 2 3} [!0&1&!2] 5 {0 2 3} [0&1&!2] 5 {0 2 3} [!0&!1&2] 6 {0 2 3} [0&!1&2] 6 {0 2 3} [!0&1&2] 6 {0 2 3} [0&1&2] 6 {0 2 3} State: 3 [!0&!1&!2] 3 {2 4 6 7} [0&!1&!2] 3 {2 4 6 7} [!0&1&!2] 3 {1 2 4 6 7} [0&1&!2] 3 {1 2 4 6 7} [!0&!1&2] 3 {1 2 4 6 7} [0&!1&2] 3 {1 2 4 6 7} [!0&1&2] 3 {1 2 4 6 7} [0&1&2] 3 {1 2 4 6 7} State: 4 [!0&!1&!2] 4 {4 6 7} [0&!1&!2] 4 {4 6 7} [!0&1&!2] 4 {2 4 6 7} [0&1&!2] 4 {2 4 6 7} [!0&!1&2] 4 {2 4 6 7} [0&!1&2] 4 {2 4 6 7} [!0&1&2] 4 {2 4 6 7} [0&1&2] 4 {2 4 6 7} State: 5 [!0&!1&!2] 5 {0 2 3} [0&!1&!2] 5 {0 2 3} [!0&1&!2] 5 {0 2 3 6} [0&1&!2] 5 {0 2 3 6} [!0&!1&2] 5 {0 2 3 6} [0&!1&2] 5 {0 2 3 6} [!0&1&2] 5 {0 2 3 6} [0&1&2] 5 {0 2 3 6} State: 6 [!0&!1&!2] 6 {0 2 3 6} [0&!1&!2] 6 {0 2 3 6} [!0&1&!2] 6 {0 2 3 5 6} [0&1&!2] 6 {0 2 3 5 6} [!0&!1&2] 6 {0 2 3 5 6} [0&!1&2] 6 {0 2 3 5 6} [!0&1&2] 6 {0 2 3 5 6} [0&1&2] 6 {0 2 3 5 6} --END--"
"(((a) | (!(b))) & (X(((c) & (F(G((!(b)) & (!(c)))))) | ((!(c)) & (G(F((b) | (c)))))))) | ((!(a)) & (b) & (X(((!(c)) & (F(G((!(b)) & (!(c)))))) | ((c) & (G(F((b) | (c))))))))","rabinizer4","ok",0,0.779709,5,10,40,3,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | !1] 1 [!0&1] 4 State: 1 [!2] 2 [2] 3 State: 2 [1 | 2] 2 {1 2} [!1&!2] 2 {2} State: 3 [!1&!2] 3 [1 | 2] 3 {2} State: 4 [!2] 3 [2] 2 --END--"
"(!(a)) & (F(G((a) | (b))))","ltl3tela_alt","ok",0,0.0143018,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [0 | 1] 1 [!0&!1] 1 {0} --END--"
"(!(a)) & (F(G((a) | (b))))","ltl3tela_d","ok",0,0.0170216,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [0 | 1] 1 [!0&!1] 1 {0} --END--"
"(!(a)) & (F(G((a) | (b))))","ltl2tgba_d","ok",0,0.0149736,2,3,6,1,2,0,0,0,"HOA: v1 name: ""!a & FG(a | b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [!0] 1 State: 1 [0 | 1] 1 [!0&!1] 1 {0} --END--"
"(!(a)) & (F(G((a) | (b))))","delag","ok",0,0.499174,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1} [!0&1] 1 {1} State: 1 [!0&!1] 1 {0} [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"(!(a)) & (F(G((a) | (b))))","rabinizer4","ok",0,0.615397,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&!1] 1 {0} [0 | 1] 1 --END--"
"(a) | (F((b) R (!(a))))","ltl3tela_alt","ok",0,0.00483642,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 State: 1 [!0&!1] 1 [0] 1 {0} [!0&1] 2 State: 2 [t] 2 --END--"
"(a) | (F((b) R (!(a))))","ltl3tela_d","ok",0,0.00560502,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | 1] 1 [!0&!1] 2 State: 1 [t] 1 State: 2 [!0&1] 1 [!0&!1] 2 [0] 2 {0} --END--"
"(a) | (F((b) R (!(a))))","ltl2tgba_d","ok",0,0.00540287,3,6,12,1,3,0,0,1,"HOA: v1 name: ""a | F(b R !a)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 State: 1 [!0&!1] 1 [0] 1 {0} [!0&1] 2 State: 2 [t] 2 --END--"
"(a) | (F((b) R (!(a))))","delag","ok",0,0.398045,3,12,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 2 [!0&1] 2 [0&1] 2 State: 1 [!0&!1] 1 {1} [0&!1] 1 {0 1} [!0&1] 2 [0&1] 1 {0 1} State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 [0&1] 2 --END--"
"(a) | (F((b) R (!(a))))","rabinizer4","ok",0,0.546346,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 State: 1 [0] 1 {0} [!0&1] 2 [!0&!1] 1 State: 2 [t] 2 --END--"
"F(G((a) & (F(b))))","ltl3tela_alt","ok",0,0.00490031,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"F(G((a) & (F(b))))","ltl3tela_d","ok",0,0.00899822,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!1] 0 {1} --END--"
"F(G((a) & (F(b))))","ltl2tgba_d","ok",0,0.00531044,1,4,4,2,1,0,0,1,"HOA: v1 name: ""G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!0&!1] 0 {1} [0&!1] 0 {0 1} --END--"
"F(G((a) & (F(b))))","delag","ok",0,0.38741,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [!0&1] 0 [0&!1] 0 {0 1} [0&1] 0 {0} --END--"
"F(G((a) & (F(b))))","rabinizer4","ok",0,0.615835,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {0} [0&1] 0 {1} [!0&1] 0 --END--"
"G((F(a)) & (F(!(a))))","ltl3tela_alt","ok",0,0.0050109,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"G((F(a)) & (F(!(a))))","ltl3tela_d","ok",0,0.00663152,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"G((F(a)) & (F(!(a))))","ltl2tgba_d","ok",0,0.00448944,1,2,2,2,1,0,0,1,"HOA: v1 name: ""G(Fa & F!a)"" States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {1} [0] 0 {0} --END--"
