"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut"
"G((p0) -> (G(p1)))","ltl3ba","ok",0,0.0102632,2,3,5,0,2,0,0,0
"G((p0) -> (G(p1)))","ltl2tgba-G","ok",0,0.00660261,2,3,5,1,2,0,0,0
"G((p0) -> (G(p1)))","ltl2tgba","ok",0,0.00782297,2,3,5,1,2,0,0,0
"G((p0) -> (G(p1)))","ltl3tela","ok",0,0.00597589,2,3,5,0,2,0,0,0
"G(((p0) & (!(p1)) & (F(p1))) -> ((p2) U (p1)))","ltl3ba","ok",0,0.0102323,3,6,19,1,2,1,1,0
"G(((p0) & (!(p1)) & (F(p1))) -> ((p2) U (p1)))","ltl2tgba-G","ok",0,0.00798422,3,7,20,1,2,0,0,0
"G(((p0) & (!(p1)) & (F(p1))) -> ((p2) U (p1)))","ltl2tgba","ok",0,0.0082952,3,7,20,1,2,0,0,0
"G(((p0) & (!(p1)) & (F(p1))) -> ((p2) U (p1)))","ltl3tela","ok",0,0.0120474,3,7,20,0,2,0,0,0
"G(((p0) & (!(p1))) -> ((p2) W (p1)))","ltl3ba","ok",0,0.0106657,2,4,13,0,1,0,0,0
"G(((p0) & (!(p1))) -> ((p2) W (p1)))","ltl2tgba-G","ok",0,0.00646182,2,4,13,1,1,0,0,0
"G(((p0) & (!(p1))) -> ((p2) W (p1)))","ltl2tgba","ok",0,0.00692579,2,4,13,1,1,0,0,0
"G(((p0) & (!(p1))) -> ((p2) W (p1)))","ltl3tela","ok",0,0.00824823,2,4,13,0,1,0,0,0
"(!(p0)) W (p1)","ltl3ba","ok",0,0.0111674,2,3,7,0,2,0,0,0
"(!(p0)) W (p1)","ltl2tgba-G","ok",0,0.00620317,2,3,7,1,2,0,0,0
"(!(p0)) W (p1)","ltl2tgba","ok",0,0.00832003,2,3,7,1,2,0,0,0
"(!(p0)) W (p1)","ltl3tela","ok",0,0.00461364,2,3,7,0,2,0,0,0
"(F(p0)) -> ((!(p1)) U ((p0) | (p2)))","ltl3ba","ok",0,0.0110996,4,7,28,1,4,1,1,0
"(F(p0)) -> ((!(p1)) U ((p0) | (p2)))","ltl2tgba-G","ok",0,0.00702739,3,5,20,1,3,0,0,0
"(F(p0)) -> ((!(p1)) U ((p0) | (p2)))","ltl2tgba","ok",0,0.00762136,3,5,20,1,3,0,0,0
"(F(p0)) -> ((!(p1)) U ((p0) | (p2)))","ltl3tela","ok",0,0.00673394,3,5,20,0,3,0,0,0
"(G(!(p0))) | (F((p0) & ((!(p1)) W (p2))))","ltl3ba","ok",0,0.0113046,5,11,40,1,5,2,1,0
"(G(!(p0))) | (F((p0) & ((!(p1)) W (p2))))","ltl2tgba-G","ok",0,0.00819441,5,11,40,1,5,2,1,0
"(G(!(p0))) | (F((p0) & ((!(p1)) W (p2))))","ltl2tgba","ok",0,0.00857298,5,11,40,1,5,2,1,0
"(G(!(p0))) | (F((p0) & ((!(p1)) W (p2))))","ltl3tela","ok",0,0.013378,4,11,32,1,3,0,0,1
"G(((p0) & (!(p1)) & (F(p1))) -> ((!(p2)) U ((p1) | (p3))))","ltl3ba","ok",0,0.0102216,3,6,39,1,2,1,1,0
"G(((p0) & (!(p1)) & (F(p1))) -> ((!(p2)) U ((p1) | (p3))))","ltl2tgba-G","ok",0,0.0086913,3,7,40,1,2,0,0,0
"G(((p0) & (!(p1)) & (F(p1))) -> ((!(p2)) U ((p1) | (p3))))","ltl2tgba","ok",0,0.00812322,3,7,40,1,2,0,0,0
"G(((p0) & (!(p1)) & (F(p1))) -> ((!(p2)) U ((p1) | (p3))))","ltl3tela","ok",0,0.0143347,3,7,40,0,2,0,0,0
"G(((p0) & (!(p1))) -> ((!(p2)) W ((p1) | (p3))))","ltl3ba","ok",0,0.0106444,2,4,29,0,1,0,0,0
"G(((p0) & (!(p1))) -> ((!(p2)) W ((p1) | (p3))))","ltl2tgba-G","ok",0,0.00696207,2,4,29,1,1,0,0,0
"G(((p0) & (!(p1))) -> ((!(p2)) W ((p1) | (p3))))","ltl2tgba","ok",0,0.00742037,2,4,29,1,1,0,0,0
"G(((p0) & (!(p1))) -> ((!(p2)) W ((p1) | (p3))))","ltl3tela","ok",0,0.00908111,2,4,29,0,1,0,0,0
"G((p0) -> (F(p1)))","ltl3ba","ok",0,0.0105361,2,4,8,1,1,0,0,1
"G((p0) -> (F(p1)))","ltl2tgba-G","ok",0,0.00632701,2,4,8,1,1,0,0,1
"G((p0) -> (F(p1)))","ltl2tgba","ok",0,0.00676547,2,4,8,1,1,0,0,1
"G((p0) -> (F(p1)))","ltl3tela","ok",0,0.00608643,2,4,8,1,1,0,0,1
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2)))) U (p0))","ltl3ba","ok",0,0.0105291,5,11,36,2,4,1,1,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2)))) U (p0))","ltl2tgba-G","ok",0,0.00777831,3,6,20,1,2,0,0,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2)))) U (p0))","ltl2tgba","ok",0,0.00842824,3,6,20,1,2,0,0,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2)))) U (p0))","ltl3tela","ok",0,0.00965183,3,6,20,0,2,0,0,0
"G((p0) -> (G((p1) -> (F(p2)))))","ltl3ba","ok",0,0.00976662,3,7,24,1,2,0,0,1
"G((p0) -> (G((p1) -> (F(p2)))))","ltl2tgba-G","ok",0,0.00670528,3,7,24,1,2,0,0,1
"G((p0) -> (G((p1) -> (F(p2)))))","ltl2tgba","ok",0,0.00734775,3,7,24,1,2,0,0,1
"G((p0) -> (G((p1) -> (F(p2)))))","ltl3tela","ok",0,0.00923344,3,7,24,1,2,0,0,1
"G(((p0) & (!(p1)) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) U (p1)))","ltl3ba","ok",0,0.0106491,4,10,52,2,2,1,1,0
"G(((p0) & (!(p1)) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) U (p1)))","ltl2tgba-G","ok",0,0.0093882,3,8,40,1,1,0,0,0
"G(((p0) & (!(p1)) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) U (p1)))","ltl2tgba","ok",0,0.00874282,3,8,40,1,1,0,0,0
"G(((p0) & (!(p1)) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) U (p1)))","ltl3tela","ok",0,0.0179571,3,8,40,0,1,0,0,0
"G(((p0) & (!(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) W (p1)))","ltl3ba","ok",0,0.00969775,3,8,40,1,1,0,0,0
"G(((p0) & (!(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) W (p1)))","ltl2tgba-G","ok",0,0.00765872,3,8,40,1,1,0,0,0
"G(((p0) & (!(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) W (p1)))","ltl2tgba","ok",0,0.00849433,3,8,40,1,1,0,0,0
"G(((p0) & (!(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3)))) W (p1)))","ltl3tela","ok",0,0.0131958,3,8,40,1,1,0,0,0
"(F(p0)) -> ((!(p0)) U ((!(p0)) & (p1) & (X((!(p0)) U (p2)))))","ltl3ba","ok",0,0.00940643,5,9,34,2,5,2,1,0
"(F(p0)) -> ((!(p0)) U ((!(p0)) & (p1) & (X((!(p0)) U (p2)))))","ltl2tgba-G","ok",0,0.00690968,3,5,18,1,3,0,0,0
"(F(p0)) -> ((!(p0)) U ((!(p0)) & (p1) & (X((!(p0)) U (p2)))))","ltl2tgba","ok",0,0.00716813,3,5,18,1,3,0,0,0
"(F(p0)) -> ((!(p0)) U ((!(p0)) & (p1) & (X((!(p0)) U (p2)))))","ltl3tela","ok",0,0.00764221,3,5,18,0,3,0,0,0
"(F(p0)) -> ((!(p1)) U ((p0) | ((!(p1)) & (p2) & (X((!(p1)) U (p3))))))","ltl3ba","ok",0,0.0105642,5,11,72,2,5,2,1,0
"(F(p0)) -> ((!(p1)) U ((p0) | ((!(p1)) & (p2) & (X((!(p1)) U (p3))))))","ltl2tgba-G","ok",0,0.00872591,4,9,56,1,4,0,0,0
"(F(p0)) -> ((!(p1)) U ((p0) | ((!(p1)) & (p2) & (X((!(p1)) U (p3))))))","ltl2tgba","ok",0,0.0085002,4,9,56,1,4,0,0,0
"(F(p0)) -> ((!(p1)) U ((p0) | ((!(p1)) & (p2) & (X((!(p1)) U (p3))))))","ltl3tela","ok",0,0.0123816,4,9,56,0,4,0,0,0
"(G(!(p0))) | ((!(p0)) U (((p0) & (F(p1))) -> ((!(p1)) U ((!(p1)) & (p2) & (X((!(p1)) U (p3)))))))","ltl3ba","ok",0,0.00978092,5,10,66,2,5,2,1,0
"(G(!(p0))) | ((!(p0)) U (((p0) & (F(p1))) -> ((!(p1)) U ((!(p1)) & (p2) & (X((!(p1)) U (p3)))))))","ltl2tgba-G","ok",0,0.00826059,4,8,48,1,4,0,0,0
"(G(!(p0))) | ((!(p0)) U (((p0) & (F(p1))) -> ((!(p1)) U ((!(p1)) & (p2) & (X((!(p1)) U (p3)))))))","ltl2tgba","ok",0,0.00840482,4,8,48,1,4,0,0,0
"(G(!(p0))) | ((!(p0)) U (((p0) & (F(p1))) -> ((!(p1)) U ((!(p1)) & (p2) & (X((!(p1)) U (p3)))))))","ltl3tela","ok",0,0.0103766,4,8,48,1,4,0,0,0
"G(((p0) & (F(p1))) -> ((!(p2)) U ((p1) | ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))))","ltl3ba","ok",0,0.0104407,6,22,144,2,3,4,1,0
"G(((p0) & (F(p1))) -> ((!(p2)) U ((p1) | ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))))","ltl2tgba-G","ok",0,0.0100452,4,13,112,1,2,0,0,0
"G(((p0) & (F(p1))) -> ((!(p2)) U ((p1) | ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))))","ltl2tgba","ok",0,0.0101502,4,13,112,1,2,0,0,0
"G(((p0) & (F(p1))) -> ((!(p2)) U ((p1) | ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))))","ltl3tela","ok",0,0.0326641,4,13,112,0,2,0,0,0
"G((p0) -> ((F(p1)) -> ((!(p1)) U ((p2) | ((!(p1)) & (p3) & (X((!(p1)) U (p4))))))))","ltl3ba","ok",0,0.0105856,6,22,142,2,3,4,1,0
"G((p0) -> ((F(p1)) -> ((!(p1)) U ((p2) | ((!(p1)) & (p3) & (X((!(p1)) U (p4))))))))","ltl2tgba-G","ok",0,0.00934696,3,9,78,1,1,0,0,0
"G((p0) -> ((F(p1)) -> ((!(p1)) U ((p2) | ((!(p1)) & (p3) & (X((!(p1)) U (p4))))))))","ltl2tgba","ok",0,0.00995345,3,9,78,1,1,0,0,0
"G((p0) -> ((F(p1)) -> ((!(p1)) U ((p2) | ((!(p1)) & (p3) & (X((!(p1)) U (p4))))))))","ltl3tela","ok",0,0.0210016,3,9,78,0,1,0,0,0
"(F((p0) & (X(F(p1))))) -> ((!(p0)) U (p2))","ltl3ba","ok",0,0.0091615,5,10,36,1,5,1,1,0
"(F((p0) & (X(F(p1))))) -> ((!(p0)) U (p2))","ltl2tgba-G","ok",0,0.00673922,3,5,20,1,3,0,0,0
"(F((p0) & (X(F(p1))))) -> ((!(p0)) U (p2))","ltl2tgba","ok",0,0.00856662,3,5,20,1,3,0,0,0
"(F((p0) & (X(F(p1))))) -> ((!(p0)) U (p2))","ltl3tela","ok",0,0.00870875,3,5,20,0,3,0,0,0
"(F(p0)) -> ((!((!(p0)) & (p1) & (X((!(p0)) U ((!(p0)) & (p2)))))) U ((p0) | (p3)))","ltl3ba","ok",0,0.0106114,6,14,84,1,6,1,1,0
"(F(p0)) -> ((!((!(p0)) & (p1) & (X((!(p0)) U ((!(p0)) & (p2)))))) U ((p0) | (p3)))","ltl2tgba-G","ok",0,0.00793354,4,8,56,1,4,0,0,0
"(F(p0)) -> ((!((!(p0)) & (p1) & (X((!(p0)) U ((!(p0)) & (p2)))))) U ((p0) | (p3)))","ltl2tgba","ok",0,0.00842724,4,8,56,1,4,0,0,0
"(F(p0)) -> ((!((!(p0)) & (p1) & (X((!(p0)) U ((!(p0)) & (p2)))))) U ((p0) | (p3)))","ltl3tela","ok",0,0.0119738,4,8,56,0,4,0,0,0
"(G(!(p0))) | ((!(p0)) U ((p0) & ((F((p1) & (X(F(p2))))) -> ((!(p1)) U (p3)))))","ltl3ba","ok",0,0.00913357,7,18,104,2,7,2,1,0
"(G(!(p0))) | ((!(p0)) U ((p0) & ((F((p1) & (X(F(p2))))) -> ((!(p1)) U (p3)))))","ltl2tgba-G","ok",0,0.00840286,4,9,56,1,4,0,0,0
"(G(!(p0))) | ((!(p0)) U ((p0) & ((F((p1) & (X(F(p2))))) -> ((!(p1)) U (p3)))))","ltl2tgba","ok",0,0.00838935,4,9,56,1,4,0,0,0
"(G(!(p0))) | ((!(p0)) U ((p0) & ((F((p1) & (X(F(p2))))) -> ((!(p1)) U (p3)))))","ltl3tela","ok",0,0.0146616,4,9,56,0,4,0,0,0
"G(((p0) & (F(p1))) -> ((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))))","ltl3ba","ok",0,0.0100375,6,16,142,1,3,2,1,0
"G(((p0) & (F(p1))) -> ((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))))","ltl2tgba-G","ok",0,0.00883468,4,10,112,1,2,0,0,0
"G(((p0) & (F(p1))) -> ((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))))","ltl2tgba","ok",0,0.00895547,4,10,112,1,2,0,0,0
"G(((p0) & (F(p1))) -> ((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))))","ltl3tela","ok",0,0.0222021,4,10,112,0,2,0,0,0
"G((p0) -> (((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))) | (G(!((p2) & (X(F(p3))))))))","ltl3ba","ok",0,0.00955727,8,25,206,1,5,2,1,0
"G((p0) -> (((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))) | (G(!((p2) & (X(F(p3))))))))","ltl2tgba-G","ok",0,0.00971875,3,8,88,1,1,0,0,0
"G((p0) -> (((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))) | (G(!((p2) & (X(F(p3))))))))","ltl2tgba","ok",0,0.00986657,3,8,88,1,1,0,0,0
"G((p0) -> (((!((!(p1)) & (p2) & (X((!(p1)) U ((!(p1)) & (p3)))))) U ((p1) | (p4))) | (G(!((p2) & (X(F(p3))))))))","ltl3tela","ok",0,0.0394564,3,8,88,0,1,0,0,0
"G(((p0) & (X(F(p1)))) -> (X(F((p1) & (F(p2))))))","ltl3ba","ok",0,0.0102806,6,27,54,2,3,4,1,0
"G(((p0) & (X(F(p1)))) -> (X(F((p1) & (F(p2))))))","ltl2tgba-G","ok",0,0.00891162,6,25,54,2,2,3,1,0
"G(((p0) & (X(F(p1)))) -> (X(F((p1) & (F(p2))))))","ltl2tgba","ok",0,0.00880706,6,25,54,2,2,3,1,0
"G(((p0) & (X(F(p1)))) -> (X(F((p1) & (F(p2))))))","ltl3tela","ok",0,0.0232747,6,25,54,2,2,3,1,0
"(F(p0)) -> ((((p1) & (X((!(p0)) U (p2)))) -> (X((!(p0)) U ((p2) & (F(p3)))))) U (p0))","ltl3ba","ok",0,0.0102598,10,46,154,3,7,5,1,0
"(F(p0)) -> ((((p1) & (X((!(p0)) U (p2)))) -> (X((!(p0)) U ((p2) & (F(p3)))))) U (p0))","ltl2tgba-G","ok",0,0.011139,6,24,96,1,3,0,0,1
"(F(p0)) -> ((((p1) & (X((!(p0)) U (p2)))) -> (X((!(p0)) U ((p2) & (F(p3)))))) U (p0))","ltl2tgba","ok",0,0.010273,6,24,96,1,3,0,0,1
"(F(p0)) -> ((((p1) & (X((!(p0)) U (p2)))) -> (X((!(p0)) U ((p2) & (F(p3)))))) U (p0))","ltl3tela","ok",0,0.0301244,6,24,96,1,3,0,0,1
"G((p0) -> (G(((p1) & (X(F(p2)))) -> (X((!(p2)) U ((p2) & (F(p3))))))))","ltl3ba","ok",0,0.00945961,7,31,124,2,4,5,1,0
"G((p0) -> (G(((p1) & (X(F(p2)))) -> (X((!(p2)) U ((p2) & (F(p3))))))))","ltl2tgba-G","ok",0,0.00735849,5,17,80,1,2,0,0,1
"G((p0) -> (G(((p1) & (X(F(p2)))) -> (X((!(p2)) U ((p2) & (F(p3))))))))","ltl2tgba","ok",0,0.0078155,5,17,80,1,2,0,0,1
"G((p0) -> (G(((p1) & (X(F(p2)))) -> (X((!(p2)) U ((p2) & (F(p3))))))))","ltl3tela","ok",0,0.0165402,5,17,80,1,2,0,0,1
"G(((p0) & (F(p1))) -> ((((p2) & (X((!(p1)) U (p3)))) -> (X((!(p1)) U ((p3) & (F(p4)))))) U (p1)))","ltl3ba","ok",0,0.0100339,10,55,292,3,3,6,1,0
"G(((p0) & (F(p1))) -> ((((p2) & (X((!(p1)) U (p3)))) -> (X((!(p1)) U ((p3) & (F(p4)))))) U (p1)))","ltl2tgba-G","ok",0,0.0122306,10,49,300,2,3,5,1,0
"G(((p0) & (F(p1))) -> ((((p2) & (X((!(p1)) U (p3)))) -> (X((!(p1)) U ((p3) & (F(p4)))))) U (p1)))","ltl2tgba","ok",0,0.0132227,10,49,300,2,3,5,1,0
"G(((p0) & (F(p1))) -> ((((p2) & (X((!(p1)) U (p3)))) -> (X((!(p1)) U ((p3) & (F(p4)))))) U (p1)))","ltl3tela","ok",0,0.125436,10,49,300,2,3,5,1,0
"G((p0) -> ((((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4)))))) U ((p2) | (G(((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4))))))))))","ltl3ba","ok",0,0.0104376,14,118,580,3,2,14,1,0
"G((p0) -> ((((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4)))))) U ((p2) | (G(((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4))))))))))","ltl2tgba-G","ok",0,0.0130755,10,57,296,2,1,3,1,0
"G((p0) -> ((((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4)))))) U ((p2) | (G(((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4))))))))))","ltl2tgba","ok",0,0.0131071,10,57,296,2,1,3,1,0
"G((p0) -> ((((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4)))))) U ((p2) | (G(((p1) & (X((!(p2)) U (p3)))) -> (X((!(p2)) U ((p3) & (F(p4))))))))))","ltl3tela","ok",0,0.0817883,8,49,246,2,1,6,1,0
"G((p0) -> (F((p1) & (X(F(p2))))))","ltl3ba","ok",0,0.00970384,4,14,41,2,1,4,1,1
"G((p0) -> (F((p1) & (X(F(p2))))))","ltl2tgba-G","ok",0,0.00826432,4,14,41,2,1,4,1,1
"G((p0) -> (F((p1) & (X(F(p2))))))","ltl2tgba","ok",0,0.0078447,4,14,41,2,1,4,1,1
"G((p0) -> (F((p1) & (X(F(p2))))))","ltl3tela","ok",0,0.0148149,4,14,44,2,1,4,1,1
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (X((!(p0)) U (p3)))))) U (p0))","ltl3ba","ok",0,0.0112285,7,23,103,3,4,5,1,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (X((!(p0)) U (p3)))))) U (p0))","ltl2tgba-G","ok",0,0.00933564,4,11,52,1,2,0,0,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (X((!(p0)) U (p3)))))) U (p0))","ltl2tgba","ok",0,0.00959806,4,11,52,1,2,0,0,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (X((!(p0)) U (p3)))))) U (p0))","ltl3tela","ok",0,0.0190794,4,11,52,0,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (X(F(p3)))))))","ltl3ba","ok",0,0.00999119,3,8,38,1,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (X(F(p3)))))))","ltl2tgba-G","ok",0,0.00693037,3,8,38,1,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (X(F(p3)))))))","ltl2tgba","ok",0,0.00765276,3,8,38,1,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (X(F(p3)))))))","ltl3tela","ok",0,0.0132422,3,8,38,1,2,0,0,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (X((!(p1)) U (p4)))))) U (p1)))","ltl3ba","ok",0,0.00998262,6,22,164,3,2,5,1,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (X((!(p1)) U (p4)))))) U (p1)))","ltl2tgba-G","ok",0,0.0109627,4,14,104,1,1,0,0,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (X((!(p1)) U (p4)))))) U (p1)))","ltl2tgba","ok",0,0.0111957,4,14,104,1,1,0,0,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (X((!(p1)) U (p4)))))) U (p1)))","ltl3tela","ok",0,0.0551544,4,14,104,0,1,0,0,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))) U ((p2) | (G((p1) -> ((p3) & (X(F(p4)))))))))","ltl3ba","ok",0,0.0114802,12,68,346,4,6,8,1,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))) U ((p2) | (G((p1) -> ((p3) & (X(F(p4)))))))))","ltl2tgba-G","ok",0,0.0145631,6,23,164,1,2,2,1,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))) U ((p2) | (G((p1) -> ((p3) & (X(F(p4)))))))))","ltl2tgba","ok",0,0.0132749,6,23,164,1,2,2,1,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (X((!(p2)) U (p4)))))) U ((p2) | (G((p1) -> ((p3) & (X(F(p4)))))))))","ltl3tela","ok",0,0.243887,6,23,164,1,2,2,1,0
"G((p0) -> (F((p1) & (!(p2)) & (X((!(p2)) U (p3))))))","ltl3ba","ok",0,0.0107985,4,14,65,2,1,4,1,0
"G((p0) -> (F((p1) & (!(p2)) & (X((!(p2)) U (p3))))))","ltl2tgba-G","ok",0,0.00837947,4,14,65,2,1,4,1,0
"G((p0) -> (F((p1) & (!(p2)) & (X((!(p2)) U (p3))))))","ltl2tgba","ok",0,0.00901836,4,14,65,2,1,4,1,0
"G((p0) -> (F((p1) & (!(p2)) & (X((!(p2)) U (p3))))))","ltl3tela","ok",0,0.0179027,4,14,68,2,1,4,1,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (!(p3)) & (X(((!(p0)) & (!(p3))) U (p4)))))) U (p0))","ltl3ba","ok",0,0.0100233,7,23,187,3,4,5,1,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (!(p3)) & (X(((!(p0)) & (!(p3))) U (p4)))))) U (p0))","ltl2tgba-G","ok",0,0.0107417,4,11,104,1,2,0,0,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (!(p3)) & (X(((!(p0)) & (!(p3))) U (p4)))))) U (p0))","ltl2tgba","ok",0,0.0110698,4,11,104,1,2,0,0,0
"(F(p0)) -> (((p1) -> ((!(p0)) U ((!(p0)) & (p2) & (!(p3)) & (X(((!(p0)) & (!(p3))) U (p4)))))) U (p0))","ltl3tela","ok",0,0.0233293,4,11,104,0,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (!(p3)) & (X((!(p3)) U (p4)))))))","ltl3ba","ok",0,0.0110356,3,8,62,1,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (!(p3)) & (X((!(p3)) U (p4)))))))","ltl2tgba-G","ok",0,0.00812107,3,8,62,1,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (!(p3)) & (X((!(p3)) U (p4)))))))","ltl2tgba","ok",0,0.00939432,3,8,62,1,2,0,0,0
"G((p0) -> (G((p1) -> ((p2) & (!(p3)) & (X((!(p3)) U (p4)))))))","ltl3tela","ok",0,0.0181773,3,8,62,1,2,0,0,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (!(p4)) & (X(((!(p1)) & (!(p4))) U (p5)))))) U (p1)))","ltl3ba","ok",0,0.0104507,6,22,292,3,2,5,1,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (!(p4)) & (X(((!(p1)) & (!(p4))) U (p5)))))) U (p1)))","ltl2tgba-G","ok",0,0.0117527,4,14,208,1,1,0,0,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (!(p4)) & (X(((!(p1)) & (!(p4))) U (p5)))))) U (p1)))","ltl2tgba","ok",0,0.0120695,4,14,208,1,1,0,0,0
"G(((p0) & (F(p1))) -> (((p2) -> ((!(p1)) U ((!(p1)) & (p3) & (!(p4)) & (X(((!(p1)) & (!(p4))) U (p5)))))) U (p1)))","ltl3tela","ok",0,0.0697603,4,14,208,0,1,0,0,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (!(p4)) & (X(((!(p2)) & (!(p4))) U (p5)))))) U ((p2) | (G((p1) -> ((p3) & (!(p4)) & (X((!(p4)) U (p5)))))))))","ltl3ba","ok",0,0.0118619,12,68,534,4,6,8,1,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (!(p4)) & (X(((!(p2)) & (!(p4))) U (p5)))))) U ((p2) | (G((p1) -> ((p3) & (!(p4)) & (X((!(p4)) U (p5)))))))))","ltl2tgba-G","ok",0,0.0156853,6,22,292,1,2,4,1,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (!(p4)) & (X(((!(p2)) & (!(p4))) U (p5)))))) U ((p2) | (G((p1) -> ((p3) & (!(p4)) & (X((!(p4)) U (p5)))))))))","ltl2tgba","ok",0,0.0156022,6,22,292,1,2,4,1,0
"G((p0) -> (((p1) -> ((!(p2)) U ((!(p2)) & (p3) & (!(p4)) & (X(((!(p2)) & (!(p4))) U (p5)))))) U ((p2) | (G((p1) -> ((p3) & (!(p4)) & (X((!(p4)) U (p5)))))))))","ltl3tela","ok",0,0.30202,6,22,292,1,2,4,1,0
"(p0) U ((p1) & (G(p2)))","ltl3ba","ok",0,0.0102408,2,3,10,1,2,1,1,0
"(p0) U ((p1) & (G(p2)))","ltl2tgba-G","ok",0,0.00658394,2,3,10,1,2,1,1,0
"(p0) U ((p1) & (G(p2)))","ltl2tgba","ok",0,0.00675185,2,3,10,1,2,1,1,0
"(p0) U ((p1) & (G(p2)))","ltl3tela","ok",0,0.00800869,2,3,10,1,2,1,1,0
"(p0) U ((p1) & (X((p2) U (p3))))","ltl3ba","ok",0,0.0109636,3,5,44,2,3,1,1,0
